Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-04-01,2,rebound,0.004585849988881597,0.001,1.0,100458.58499888815
2015-04-02,2,defensive,-0.006008548476628472,0.0006,0.6,99854.97472102883
2015-04-06,2,rebound,0.003537585980732328,0.0006,0.6,100208.22027970833
2015-04-07,0,defensive,0.0015718395741194835,0.0006,0.6,100365.73152599606
2015-04-08,2,rebound,7.77895439850523e-05,0.0006,0.6,100373.53893048318
2015-04-09,2,defensive,-0.00827596799940351,0.0006,0.6,99542.8507343076
2015-04-10,2,rebound,0.004836167209726772,0.0006,0.6,100024.25660499159
2015-04-13,2,defensive,-0.002957355173328668,0.0006,0.6,99728.44935226247
2015-04-14,0,cautious,0.0013850982747977364,0.00019999999999999996,0.19999999999999996,99866.58305540856
2015-04-15,2,cautious,0.0036048401966294994,0.0,0.0,100226.58612830672
2015-04-16,2,cautious,-0.003115699173219644,0.0,0.0,99914.31023677213
2015-04-17,2,cautious,0.002621366387148394,0.0,0.0,100176.22225122192
2015-04-20,2,cautious,-0.003072202163778193,0.0,0.0,99868.46064446258
2015-04-21,2,cautious,-0.000442938418891248,0.0,0.0,99824.22506640763
2015-04-22,2,cautious,-0.00866257844200341,0.0,0.0,98959.48988635767
2015-04-23,2,cautious,0.0046649792110458055,0.0,0.0,99421.13384941322
2015-04-24,2,cautious,-0.001021505653451826,0.0,0.0,99319.57459911346
2015-04-27,2,cautious,0.004803008829959754,0.0,0.0,99796.60739290086
2015-04-28,2,cautious,-0.001961449110230618,0.0,0.0,99600.86142612601
2015-04-29,0,cautious,-0.00825130550463783,0.0,0.0,98779.02428997395
2015-04-30,0,cautious,-0.0076043265305793415,0.0,0.0,98027.87633490097
2015-05-01,0,cautious,-0.00316323009292,0.0,0.0,97717.79160653337
2015-05-04,0,cautious,-0.00021387459578898812,0.0,0.0,97696.89225335213
2015-05-05,0,cautious,-0.0031478258661123857,0.0,0.0,97389.35944887823
2015-05-06,0,cautious,-0.008240657393498753,0.0,0.0,96586.80710388772
2015-05-07,0,cautious,0.0041056415785352355,0.0,0.0,96983.3579150714
2015-05-08,0,cautious,0.006485198371207668,0.0,0.0,97612.31422985648
2015-05-11,0,cautious,-0.01231986561086439,0.0,0.0,96409.74363657918
2015-05-12,0,cautious,0.002703162476750609,0.0,0.0,96670.35483797074
2015-05-13,0,cautious,0.0022240636195347994,0.0,0.0,96885.35585725338
2015-05-14,0,cautious,0.005826693026403529,0.0,0.0,97449.87708458745
2015-05-15,0,cautious,0.009241348660658866,0.0,0.0,98350.44537566448
2015-05-18,0,cautious,-0.005804759373275958,0.0,0.0,97779.54470600422
2015-05-19,0,cautious,-0.0078059206916318066,0.0,0.0,97016.28533476529
2015-05-20,0,cautious,0.000955661836722721,0.0,0.0,97109.00009620033
2015-05-21,0,cautious,0.005460194694940113,0.0,0.0,97639.23414335655
2015-05-22,0,cautious,-0.0007839033897605207,0.0,0.0,97562.69441673796
2015-05-26,0,cautious,-0.0007672988365733373,0.0,0.0,97487.83467481902
2015-05-27,0,cautious,0.0037094541616383256,0.0,0.0,97849.46132886264
2015-05-28,0,cautious,-0.0009736694113184231,0.0,0.0,97754.18830145276
2015-05-29,0,cautious,-0.0007712297054773275,0.0,0.0,97678.79736759985
2015-06-01,0,cautious,-0.003951032885686346,0.0,0.0,97292.86522696617
2015-06-02,0,cautious,-0.004668013375000013,0.0,0.0,96838.70083079461
2015-06-03,0,cautious,-0.007784633788950224,0.0,0.0,96084.84700822918
2015-06-04,0,cautious,0.0005618045269327086,0.0,0.0,96138.82791024803
2015-06-05,0,cautious,-0.0069811197889046665,0.0,0.0,95467.67123624169
2015-06-08,0,cautious,-0.001404877400420301,0.0,0.0,95333.55086245114
2015-06-09,0,cautious,-0.002543717659681211,0.0,0.0,95091.04922556221
2015-06-10,0,cautious,0.0026498269063026433,0.0,0.0,95343.02404634866
2015-06-11,0,cautious,0.008010045983136505,0.0,0.0,96106.72605313119
2015-06-12,0,cautious,-0.0023757957486577716,0.0,0.0,95878.39610195675
2015-06-15,0,cautious,0.0006834334394869802,0.0,0.0,95943.9226039772
2015-06-16,0,cautious,0.0037027472956681633,0.0,0.0,96299.17870393487
2015-06-17,0,cautious,-0.0012024361254034947,0.0,0.0,96183.38509261457
2015-06-18,0,cautious,0.005030054326812028,0.0,0.0,96667.1927449671
2015-06-19,0,cautious,0.003285017515823374,0.0,0.0,96984.7461663398
2015-06-22,0,cautious,-0.010482575089425718,0.0,0.0,95968.09628212225
2015-06-23,0,cautious,-0.0041679696285853995,0.0,0.0,95568.1041715052
2015-06-24,0,cautious,0.00047385084302009644,0.0,0.0,95613.38919823272
2015-06-25,0,cautious,-0.0027140778048707955,0.0,0.0,95353.88702076132
2015-06-26,0,cautious,-0.00423336744019721,0.0,0.0,94950.21898015139
2015-06-29,0,cautious,0.005655747267043499,0.0,0.0,95487.23342165357
2015-06-30,0,cautious,-0.004002380969546382,0.0,0.0,95105.0571357721
2015-07-01,0,cautious,-0.004035856718830855,0.0,0.0,94721.2267519359
2015-07-02,0,cautious,0.00045055707896749517,0.0,0.0,94763.90407117747
2015-07-06,0,cautious,0.007365341243733604,0.0,0.0,95461.87256225012
2015-07-07,0,cautious,0.0021642503747784096,0.0,0.0,95668.47595572003
2015-07-08,0,cautious,-0.0006847230465677138,0.0,0.0,95602.96954540313
2015-07-09,0,cautious,-0.006609144529009603,0.0,0.0,94971.11570227507
2015-07-10,0,cautious,-0.00221548721142344,0.0,0.0,94760.70840998206
2015-07-13,0,cautious,0.0007249429856171938,0.0,0.0,94829.40452085598
2015-07-14,0,cautious,0.001939388936087294,0.0,0.0,95013.31561879948
2015-07-15,0,cautious,0.002567670333866257,0.0,0.0,95257.27849063613
2015-07-16,0,cautious,0.004080328194719462,0.0,0.0,95645.95944981372
2015-07-17,0,cautious,-0.0007134625457219213,0.0,0.0,95577.71964009665
2015-07-20,0,cautious,-0.009674856739603598,0.0,0.0,94653.01889508072
2015-07-21,1,cautious,4.364769823803657e-05,0.0,0.0,94657.15028148677
2015-07-22,0,cautious,0.0003289615502931947,0.0,0.0,94688.28884438971
2015-07-23,0,cautious,0.00194878980296217,0.0,0.0,94872.8164161496
2015-07-24,0,cautious,0.0008124133038323266,0.0,0.0,94949.89235437811
2015-07-27,0,cautious,-0.0009986807074617075,0.0,0.0,94855.06772870824
2015-07-28,0,cautious,0.0012254727161473019,0.0,0.0,94971.31002619809
2015-07-29,0,cautious,0.0010067804770868879,0.0,0.0,95066.92528701582
2015-07-30,0,cautious,0.0005856874016925697,0.0,0.0,95122.60478747408
2015-07-31,0,cautious,0.004403304041334222,0.0,0.0,95541.458537557
2015-08-03,0,cautious,0.0008259205310629076,0.0,0.0,95620.36818973087
2015-08-04,0,cautious,-0.0031540206789280266,0.0,0.0,95318.77957113375
2015-08-05,0,cautious,-0.003106658773023752,0.0,0.0,95022.65664834518
2015-08-06,0,cautious,0.0024227580744363266,0.0,0.0,95252.87355699434
2015-08-07,0,cautious,0.005418331591434522,0.0,0.0,95768.9852109631
2015-08-10,0,cautious,0.0018930308553114722,0.0,0.0,95950.27885494933
2015-08-11,0,cautious,0.005177102843958103,0.0,0.0,96447.02331648786
2015-08-12,0,cautious,0.0023859046636165223,0.0,0.0,96677.1367192106
2015-08-13,0,cautious,-0.00414096360998063,0.0,0.0,96276.80021413922
2015-08-14,0,cautious,0.002002593291224364,0.0,0.0,96469.60348834861
2015-08-17,0,cautious,0.004269381365201585,0.0,0.0,96881.46901579015
2015-08-18,0,cautious,-0.004073142273363884,0.0,0.0,96486.85700883633
2015-08-19,0,cautious,0.0056114980649283,0.0,0.0,97028.29282023243
2015-08-20,0,cautious,0.002998740247019971,0.0,0.0,97319.2554670121
2015-08-21,0,cautious,-0.005950165194904011,0.0,0.0,96740.18982033832
2015-08-24,0,cautious,-0.014378329672280386,0.0,0.0,95349.22747854251
2015-08-25,0,cautious,-0.013674839035903065,0.0,0.0,94045.34214057574
2015-08-26,0,cautious,-0.00029800727669677816,0.0,0.0,94017.3159442784
2015-08-27,0,cautious,0.007817202256184829,0.0,0.0,94752.26831859846
2015-08-28,2,cautious,0.003896696083524009,0.0,0.0,95121.48911146057
2015-08-31,0,cautious,-0.005165657642255306,0.0,0.0,94630.12406428925
2015-09-01,0,cautious,-0.005024456256631004,0.0,0.0,94154.65914536867
2015-09-02,0,cautious,0.0006589646681351972,0.0,0.0,94216.70373908579
2015-09-03,2,cautious,1.1626181941459893e-05,0.0,0.0,94217.79911962537
2015-09-04,2,cautious,-0.0018624414034340675,0.0,0.0,94042.32398960454
2015-09-08,2,cautious,0.0017215449740341164,0.0,0.0,94204.22207981534
2015-09-09,2,cautious,-0.005970515539863564,0.0,0.0,93641.77430796705
2015-09-10,2,cautious,-0.00036160970681766715,0.0,0.0,93607.91253341366
2015-09-11,2,cautious,0.0032629950464816986,0.0,0.0,93913.35468832169
2015-09-14,2,cautious,-0.00031747250394477107,0.0,0.0,93883.53978045494
2015-09-15,2,cautious,-0.004819826995344657,0.0,0.0,93431.03736100259
2015-09-16,2,cautious,0.005085036172926616,0.0,0.0,93906.13756565735
2015-09-17,2,cautious,0.007282940872221578,0.0,0.0,94590.05041308673
2015-09-18,2,cautious,0.00346507542100587,0.0,0.0,94917.81207184483
2015-09-21,2,cautious,-0.0068368977697423235,0.0,0.0,94268.86869418202
2015-09-22,2,cautious,-0.000377653918167852,0.0,0.0,94233.26768655842
2015-09-23,2,cautious,0.0006842255969908395,0.0,0.0,94297.74450039765
2015-09-24,2,cautious,0.007934466803357488,0.0,0.0,95045.94682376753
2015-09-25,2,cautious,-0.005382383699431759,0.0,0.0,94534.37306888623
2015-09-28,2,cautious,-0.004481093582757788,0.0,0.0,94110.75569637721
2015-09-29,2,cautious,9.038048146071685e-05,0.0,0.0,94119.26147178767
2015-09-30,2,cautious,0.001098256754778748,0.0,0.0,94222.62858645387
2015-10-01,2,cautious,0.0021244825275602013,0.0,0.0,94422.80291458657
2015-10-02,2,cautious,0.013256966500979673,0.0,0.0,95674.56284975384
2015-10-05,2,cautious,-0.0006943125002375935,0.0,0.0,95608.1348048125
2015-10-06,2,cautious,0.0037039974123371346,0.0,0.0,95962.26708872791
2015-10-07,2,cautious,0.0006913501682538677,0.0,0.0,96028.61061822574
2015-10-08,2,cautious,-0.002173480482418011,0.0,0.0,95819.8943072933
2015-10-09,2,cautious,0.005983858643767736,0.0,0.0,96393.26701008891
2015-10-12,2,cautious,0.004516065983031493,0.0,0.0,96828.58536422643
2015-10-13,2,cautious,0.0002732781260402662,0.0,0.0,96855.04649858188
2015-10-14,2,cautious,0.007291817446623794,0.0,0.0,97561.29581643382
2015-10-15,2,cautious,0.0012757939963540246,0.0,0.0,97685.76393191295
2015-10-16,2,cautious,-0.0006253542461709394,0.0,0.0,97624.67572464768
2015-10-19,2,cautious,-0.002203308967057882,0.0,0.0,97409.57840121744
2015-10-20,2,cautious,-0.0009417537409683765,0.0,0.0,97317.84256635194
2015-10-21,2,cautious,-0.0005492530049885145,0.0,0.0,97264.39044888338
2015-10-22,2,cautious,0.005637832188222103,0.0,0.0,97812.75076012388
2015-10-23,2,cautious,-0.0006339473273449639,0.0,0.0,97750.74262819924
2015-10-26,2,cautious,0.0017363214231181038,0.0,0.0,97920.46933675028
2015-10-27,2,cautious,0.0010935153966850075,0.0,0.0,98027.54687762063
2015-10-28,2,cautious,-0.0006138529744942445,0.0,0.0,97967.37237638743
2015-10-29,2,cautious,-0.009406393644008193,0.0,0.0,97045.852707546
2015-10-30,2,cautious,0.0005786059493849474,0.0,0.0,97102.00401528571
2015-11-02,2,cautious,-0.00023793884977473274,0.0,0.0,97078.8996761395
2015-11-03,2,cautious,-0.006858045314684158,0.0,0.0,96413.12818306086
2015-11-04,2,cautious,-0.0032792620027586204,0.0,0.0,96096.96427524305
2015-11-05,2,cautious,-0.0022906244039997193,0.0,0.0,95876.84222372388
2015-11-06,3,cautious,-0.010392810014188935,0.0,0.0,94880.41241773235
2015-11-09,3,cautious,-0.004187237407080768,0.0,0.0,94483.12560565757
2015-11-10,3,cautious,0.0012431452758245088,0.0,0.0,94600.58185689939
2015-11-11,3,cautious,-0.003029965257812339,0.0,0.0,94313.94538050416
2015-11-12,2,cautious,-0.00220505231689938,0.0,0.0,94105.97819672695
2015-11-13,2,cautious,-0.001920357631403635,0.0,0.0,93925.26106333616
2015-11-16,2,cautious,0.004628681406628776,0.0,0.0,94360.01117283278
2015-11-17,2,cautious,-0.003512598696300073,0.0,0.0,94028.56232060422
2015-11-18,3,cautious,0.005858712258892496,0.0,0.0,94579.44861135799
2015-11-19,3,cautious,0.005716974720924672,0.0,0.0,95120.15692818811
2015-11-20,3,cautious,-0.001493272329991613,0.0,0.0,94978.11662982279
2015-11-23,3,cautious,-0.0015305972141245957,0.0,0.0,94832.74338910638
2015-11-24,3,cautious,0.002363456595883595,0.0,0.0,95056.87646197512
2015-11-25,3,cautious,-0.000514703104628289,0.0,0.0,95007.95039254388
2015-11-27,3,cautious,-0.003595151652092765,0.0,0.0,94666.38240272817
2015-11-30,3,cautious,0.0023268748267863738,0.0,0.0,94886.659224884
2015-12-01,3,cautious,0.00932321677920267,0.0,0.0,95771.30811829194
2015-12-02,3,cautious,-0.007594839284828891,0.0,0.0,95043.94042503569
2015-12-03,3,cautious,-0.01188625495542103,0.0,0.0,93914.22391717587
2015-12-04,3,cautious,0.016027394442635255,0.0,0.0,95419.42422767042
2015-12-07,3,cautious,-0.0018296611743312532,0.0,0.0,95244.839011884
2015-12-08,3,cautious,-0.0013220363852815883,0.0,0.0,95118.9218692
2015-12-09,3,cautious,-0.0033440162262717175,0.0,0.0,94800.84265104393
2015-12-10,3,cautious,0.001036948716586228,0.0,0.0,94899.14626316221
2015-12-11,3,cautious,0.002127409785232626,0.0,0.0,95101.0356355327
2015-12-14,3,cautious,-0.00749633827245817,0.0,0.0,94388.12610234764
2015-12-15,3,cautious,-3.949989079643732e-06,0.0,0.0,94387.75327028029
2015-12-16,3,cautious,0.0071680191949126115,0.0,0.0,95064.32649748633
2015-12-17,3,cautious,-0.006618653022257548,0.0,0.0,94435.12870560486
2015-12-18,3,cautious,0.0014721552061804925,0.0,0.0,94574.15187197515
2015-12-21,3,cautious,0.005640699396273052,0.0,0.0,95107.61623334241
2015-12-22,3,cautious,-0.0017378914133147074,0.0,0.0,94942.32952374966
2015-12-23,3,cautious,-0.00017071976228620947,0.0,0.0,94926.12099182246
2015-12-24,3,cautious,0.003966185061746797,0.0,0.0,95302.61555486979
2015-12-28,3,cautious,-0.0017741177624255088,0.0,0.0,95133.53749180828
2015-12-29,3,cautious,-0.0036491864058640472,0.0,0.0,94786.37748005142
2015-12-30,3,cautious,-0.004815698625397158,0.0,0.0,94329.91485231437
2015-12-31,3,cautious,-0.0010831054592554176,0.0,0.0,94227.74560656672
2016-01-04,3,cautious,0.0029205770870878943,0.0,0.0,94502.9450013532
2016-01-05,3,cautious,-0.00026090738866855204,0.0,0.0,94478.28848475142
2016-01-06,3,cautious,0.0059382576715366845,0.0,0.0,95039.32490613965
2016-01-07,3,cautious,-0.0022377450939091385,0.0,0.0,94826.6511231025
2016-01-08,3,cautious,-0.002830122316111905,0.0,0.0,94558.28010159684
2016-01-11,3,cautious,-0.006748761422653582,0.0,0.0,93920.12882865472
2016-01-12,2,cautious,0.0066725576428865,0.0,0.0,94546.81630209125
2016-01-13,1,cautious,-0.0020711783783803777,0.0,0.0,94350.99298042167
2016-01-14,1,cautious,-0.0036893414379389313,0.0,0.0,94002.8999523083
2016-01-15,2,cautious,0.0028816956255978917,0.0,0.0,94273.7876978944
2016-01-19,3,cautious,-0.0011295233299261633,0.0,0.0,94167.30325528911
2016-01-20,2,cautious,0.004377656250991679,0.0,0.0,94579.53533902366
2016-01-21,3,cautious,-0.0006931796951741734,0.0,0.0,94513.97472554764
2016-01-22,2,cautious,0.003235274903096873,0.0,0.0,94819.75341596913
2016-01-25,2,cautious,0.0007205999891024329,0.0,0.0,94888.08052924738
2016-01-26,2,cautious,0.007705595706786084,0.0,0.0,95619.24971519873
2016-01-27,2,cautious,-0.002241705195715371,0.0,0.0,95404.89954630176
2016-01-28,2,cautious,-0.0010697254667888178,0.0,0.0,95302.84249560066
2016-01-29,2,cautious,0.011858328874532375,0.0,0.0,96432.97494459126
2016-02-01,2,cautious,0.0017522891494367472,0.0,0.0,96601.95340023458
2016-02-02,2,cautious,0.0021252648786548433,0.0,0.0,96807.25813900556
2016-02-03,2,cautious,0.0017009562735805781,0.0,0.0,96971.92305206523
2016-02-04,2,cautious,0.0060334403144677974,0.0,0.0,97556.99736197903
2016-02-05,2,cautious,-0.0005002416181591696,0.0,0.0,97508.19529175591
2016-02-08,2,cautious,0.008602556947506201,0.0,0.0,98347.0150946018
2016-02-09,2,cautious,-0.00021670107489192287,0.0,0.0,98325.70319071838
2016-02-10,2,cautious,0.005590492000416869,0.0,0.0,98875.39224784146
2016-02-11,2,cautious,0.0109555370551616,0.0,0.0,99958.62527145632
2016-02-12,2,cautious,-0.0022193164450447396,0.0,0.0,99736.78545056732
2016-02-16,2,cautious,-0.008264193098334338,0.0,0.0,98912.54139659667
2016-02-17,2,cautious,0.0042969874608629775,0.0,0.0,99337.56734669994
2016-02-18,2,cautious,0.010989767225053858,0.0,0.0,100429.26408854329
2016-02-19,2,cautious,-0.001605333964084099,0.0,0.0,100268.04157991397
2016-02-22,2,cautious,-0.0012025569644872557,0.0,0.0,100147.46354819657
2016-02-23,2,cautious,0.002324170302826123,0.0,0.0,100380.22330887863
2016-02-24,2,cautious,0.0015797332209050551,0.0,0.0,100538.79728236154
2016-02-25,0,cautious,0.005857336261473933,0.0,0.0,101127.6868253685
2016-02-26,0,cautious,-0.006609124609678174,0.0,0.0,100459.32134165111
2016-02-29,0,cautious,0.003314769294774178,0.0,0.0,100792.32081540828
2016-03-01,0,cautious,-0.0021910401090490033,0.0,0.0,100571.48079781757
2016-03-02,0,cautious,0.005316445588548912,0.0,0.0,101106.16360323894
2016-03-03,0,cautious,0.007815689167160666,0.0,0.0,101896.37795084594
2016-03-04,0,cautious,-0.0020610200284642112,0.0,0.0,101686.36747506128
2016-03-07,0,cautious,0.001608303503285846,0.0,0.0,101849.91001610784
2016-03-08,0,cautious,-0.0002441409810499117,0.0,0.0,101825.04427915666
2016-03-09,0,cautious,-0.003436975592567304,0.0,0.0,101475.0740872571
2016-03-10,0,cautious,0.0034161908547749582,0.0,0.0,101821.73230734162
2016-03-11,0,cautious,-0.004360732085218766,0.0,0.0,101377.71501229642
2016-03-14,2,cautious,-0.0029975708994130486,0.0,0.0,101073.82812392658
2016-03-15,2,cautious,0.00011588923432762637,0.0,0.0,101085.54149247841
2016-03-16,2,cautious,0.00961339118585216,0.0,0.0,102057.31634607931
2016-03-17,0,cautious,0.00241164398183914,0.0,0.0,102303.44225884798
2016-03-18,0,cautious,0.0011936687877044051,0.0,0.0,102425.55868474707
2016-03-21,2,cautious,-0.004746194321551866,0.0,0.0,101939.42707973576
2016-03-22,2,cautious,0.0006277048353183545,0.0,0.0,102003.41495102327
2016-03-23,2,cautious,-0.004238978146694839,0.0,0.0,101571.02470415764
