Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-08-08,11401.012517866158,0.01884761291486421,0.6,rebound,2
2024-08-09,11447.392965253961,0.00406809897937761,0.6,aggressive,1
2024-08-12,11469.126981600457,0.0018985996560495497,0.6,aggressive,1
2024-08-13,11626.215331131467,0.013696626585704596,0.0,rebound,2
2024-08-14,11633.196110820101,0.0006004344053341721,0.6,aggressive,1
2024-08-15,11779.99496647046,0.012618961655242735,0.6,aggressive,1
2024-08-16,11831.620861611122,0.004382505704595464,0.0,rebound,2
2024-08-19,11888.1373574697,0.004776733172878434,0.6,rebound,3
2024-08-20,11906.142261534444,0.0015145269206896512,0.0,rebound,3
2024-08-21,11924.873226015874,0.0015732186017922256,0.0,rebound,2
2024-08-22,11825.842519925867,-0.008304550011815348,0.0,rebound,2
2024-08-23,11931.482233289073,0.008932954517634428,0.0,rebound,3
2024-08-26,11918.807095004004,-0.0010623272144431707,0.0,rebound,2
2024-08-27,11929.313644377507,0.0008815101452484652,0.0,rebound,2
2024-08-28,11874.998133788025,-0.0045531127949747004,0.0,rebound,3
2024-08-29,11880.0614745307,0.00042638665586545164,0.0,rebound,3
2024-08-30,11894.497320654791,0.0012151322747814277,0.0,rebound,3
2024-09-03,11800.731089525394,-0.007883160473421014,0.0,rebound,3
2024-09-04,11820.511075086692,0.0016761661130346825,0.0,recession,0
2024-09-05,11832.710142751985,0.0010320253995618437,1.2,recession,0
2024-09-06,11815.072746182284,-0.0014905627161419521,0.0,recession,3
2024-09-09,11830.114347066585,0.0012730857615041113,0.0,recession,0
2024-09-10,11848.816486952659,0.0015808925710604884,0.0,recession,0
2024-09-11,11844.105602159163,-0.0003975827289318557,0.0,aggressive,1
2024-09-12,11920.24205465376,0.006428214594837581,1.6,aggressive,0
2024-09-13,11985.114191643115,0.005442182859368106,0.0,aggressive,0
2024-09-16,12010.154778072321,0.0020893072880911914,0.0,aggressive,3
2024-09-17,12001.631904181204,-0.0007096389720703922,0.0,aggressive,0
2024-09-18,11949.023917940993,-0.004383402745578547,0.0,aggressive,3
2024-09-19,12126.755442292286,0.014874145835831356,0.0,aggressive,3
2024-09-20,12120.758522842196,-0.0004945196989109889,0.0,aggressive,1
2024-09-23,12144.766472214187,0.001980729945799009,0.0,aggressive,3
2024-09-24,12189.285733523118,0.003665715714730755,0.0,rebound,2
2024-09-25,12144.89735717809,-0.003641589615292217,0.6,aggressive,1
2024-09-26,12185.16478871769,0.003315584344218526,0.6,aggressive,3
2024-09-27,12167.692627548307,-0.0014338879672401773,0.0,aggressive,0
2024-09-30,12191.165579571567,0.001929121053741612,0.0,aggressive,1
2024-10-01,12125.387828427356,-0.005395526023732655,0.0,aggressive,3
2024-10-02,12119.509811140157,-0.0004847694251410628,0.0,aggressive,0
2024-10-03,12089.52865235898,-0.002473793020375992,0.0,aggressive,1
2024-10-04,12160.133031955964,0.005840126743337159,0.0,aggressive,0
2024-10-07,12058.904832723943,-0.008324596364694403,0.0,aggressive,0
2024-10-08,12143.288599496584,0.00699763104056097,0.0,aggressive,1
2024-10-09,12197.057720872983,0.004427887959331612,0.0,aggressive,1
2024-10-10,12184.158413810366,-0.0010575753069154595,0.0,aggressive,0
2024-10-11,12250.904921106536,0.005478138499948782,0.0,aggressive,1
2024-10-14,12329.97750024169,0.0064544276234587035,0.0,aggressive,1
2024-10-15,12272.604564175841,-0.004653125771293953,0.0,aggressive,0
2024-10-16,12326.588329489006,0.004398721154166863,0.0,aggressive,1
2024-10-17,12315.286759533434,-0.0009168449252527466,0.0,aggressive,1
2024-10-18,12367.180040355375,0.0042137289886303945,0.0,aggressive,0
2024-10-21,12329.080680146673,-0.0030806829110905155,0.0,aggressive,1
2024-10-22,12338.343050558457,0.000751262048816015,0.0,aggressive,1
2024-10-23,12229.94208617428,-0.008785698690657673,0.0,aggressive,0
2024-10-24,12268.348060542481,0.003140323486210006,0.0,aggressive,1
2024-10-25,12260.597915713557,-0.0006317186951885212,0.0,aggressive,1
2024-10-28,12287.640919506619,0.0022056839298517095,0.0,aggressive,0
2024-10-29,12318.808182406223,0.0025364724688630605,0.0,aggressive,1
2024-10-30,12299.392212448967,-0.0015761240592240267,0.0,aggressive,1
2024-10-31,12089.448189427152,-0.017069463221875206,0.0,aggressive,0
2024-11-01,12108.263875558088,0.0015563726181804906,0.0,aggressive,1
2024-11-04,12107.918561048524,-2.851891180379867e-05,0.0,aggressive,1
2024-11-05,12234.20489013201,0.010430060992460912,0.0,aggressive,3
2024-11-06,12406.891370967254,0.014115055484687255,0.0,aggressive,1
2024-11-07,12519.123748341979,0.009045970825323324,0.0,aggressive,1
2024-11-08,12569.934854848285,0.00405867914781457,0.0,aggressive,3
2024-11-11,12543.89695136485,-0.0020714429934688087,0.0,aggressive,1
2024-11-12,12483.090630658073,-0.004847482480327637,0.0,aggressive,1
2024-11-13,12463.51559435714,-0.0015681241833538917,0.0,aggressive,3
2024-11-14,12403.366399267308,-0.004826021569473038,0.0,aggressive,1
2024-11-15,12270.775983315987,-0.010689873352379042,0.0,aggressive,1
2024-11-18,12336.516076112663,0.005357451956262405,0.0,aggressive,0
2024-11-19,12389.935039032252,0.0043301498243110805,0.0,aggressive,1
2024-11-20,12396.3109417917,0.0005146034050512616,0.0,aggressive,1
2024-11-21,12458.927107193844,0.00505119351201857,0.0,aggressive,0
2024-11-22,12506.56985373583,0.003823984692427995,0.0,aggressive,1
2024-11-25,12536.042113388457,0.002356542201203571,0.0,aggressive,1
2024-11-26,12585.971775672895,0.003982888844247812,0.0,aggressive,0
2024-11-27,12566.979403498364,-0.0015090111842805955,0.0,aggressive,1
2024-11-29,12653.243607511098,0.006864354690413355,0.0,aggressive,1
2024-12-02,12663.350782455705,0.0007987813447777104,0.0,aggressive,0
