Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-05-08,10363.504337581813,-0.0024242850744400353,0.0,rebound,2
2023-05-09,10348.052470669067,-0.0014909886086227897,0.0,rebound,2
2023-05-10,10389.35456419491,0.003991291466960644,0.0,rebound,2
2023-05-11,10384.427387872865,-0.0004742523986066005,0.0,rebound,2
2023-05-12,10356.691128729373,-0.002670947381834721,0.0,rebound,2
2023-05-15,10357.539036153019,8.187049445678178e-05,0.0,rebound,2
2023-05-16,10290.815329851608,-0.006442042464770136,0.0,rebound,2
2023-05-17,10340.14830886848,0.004793884394540337,0.0,rebound,2
2023-05-18,10347.802446604755,0.0007402348116913428,0.0,rebound,2
2023-05-19,10346.125071038068,-0.00016209968979814544,0.0,rebound,2
2023-05-22,10336.014094530356,-0.0009772718228601817,0.0,rebound,2
2023-05-23,10286.445779237109,-0.004795689599482744,0.0,rebound,2
2023-05-24,10222.4034243957,-0.0062258972842375694,0.0,rebound,2
2023-05-25,10241.917485803528,0.0019089504295299875,0.0,rebound,2
2023-05-26,10332.96738584199,0.008889927122012843,0.0,rebound,2
2023-05-30,10368.37725652932,0.003426883039991679,0.0,rebound,2
2023-05-31,10360.895640220864,-0.0007215802553620532,0.0,rebound,2
2023-06-01,10434.611923677785,0.0071148562843115215,0.0,rebound,2
2023-06-02,10456.413431064948,0.002089345300680679,0.0,rebound,2
2023-06-05,10455.089983107218,-0.00012656805954102128,0.0,rebound,2
2023-06-06,10481.093572102842,0.0024871702718615605,0.0,rebound,2
2023-06-07,10406.68052222231,-0.00709974101162446,0.0,rebound,2
2023-06-08,10489.996301575811,0.008005989919224453,0.0,rebound,2
2023-06-09,10490.89656078041,8.582073612952714e-05,0.0,rebound,2
2023-06-12,10542.813469132265,0.004948758006626819,0.0,rebound,2
2023-06-13,10541.199976762817,-0.00015304191563023594,0.0,rebound,2
2023-06-14,10565.51612733827,0.0023067725333980604,0.0,rebound,2
2023-06-15,10666.165355629151,0.00952620081005342,0.0,rebound,2
2023-06-16,10636.431240716372,-0.0027877042893477144,0.0,rebound,2
2023-06-20,10601.54127445696,-0.0032802323890227083,0.0,rebound,2
2023-06-21,10576.445996880186,-0.002367134827578177,0.0,rebound,2
2023-06-22,10549.02558042999,-0.00259259267794516,0.0,rebound,2
2023-06-23,10536.002359353792,-0.0012345425629035514,0.0,rebound,2
2023-06-26,10520.386944815005,-0.0014821005165135514,0.0,aggressive,0
2023-06-27,10598.766217451523,0.007450227168226655,0.6,rebound,2
2023-06-28,10599.229767125844,4.3736192006660845e-05,0.6,rebound,2
2023-06-29,10579.586080475652,-0.0018533126540116514,0.0,rebound,2
2023-06-30,10681.06424054532,0.009591883774823983,0.0,rebound,2
2023-07-03,10677.49490700233,-0.0003341739608157423,0.0,rebound,2
2023-07-05,10641.725179967776,-0.003350011153936216,0.0,rebound,2
2023-07-06,10563.61446313545,-0.007340042663323387,0.0,rebound,2
2023-07-07,10553.409807166576,-0.0009660193491995647,0.0,rebound,2
2023-07-10,10571.188820564654,0.0016846700472111118,0.0,rebound,2
2023-07-11,10623.643379654028,0.004962030286256192,0.0,rebound,2
2023-07-12,10718.804781330777,0.008957510928783496,0.0,rebound,2
2023-07-13,10785.410424550102,0.006213905801823617,0.0,rebound,2
2023-07-14,10762.47532116686,-0.002126493335018331,0.0,rebound,2
2023-07-17,10783.764044832336,0.0019780508693577614,0.0,rebound,2
2023-07-18,10858.328455797697,0.0069145069064351136,0.0,rebound,2
2023-07-19,10895.28842029347,0.0034038355577684642,0.0,rebound,2
2023-07-20,10821.654901458005,-0.006758290005275669,0.0,rebound,2
2023-07-21,10815.660539325989,-0.0005539228691546105,0.0,rebound,2
2023-07-24,10822.690183856517,0.0006499505513295256,0.0,rebound,2
2023-07-25,10845.456987521931,0.002103617795451007,0.0,rebound,2
2023-07-26,10859.017834690028,0.0012503712092259754,0.0,rebound,2
2023-07-27,10746.650532320766,-0.010347832932946843,0.0,rebound,2
2023-07-28,10827.449421077436,0.007518518306114608,0.0,rebound,2
2023-07-31,10848.799403888142,0.0019718386094830895,0.0,rebound,2
2023-08-01,10775.23221918492,-0.006781136046893565,0.0,rebound,2
2023-08-02,10666.959478259261,-0.01004829768149994,0.0,rebound,2
2023-08-03,10601.74108680682,-0.006114056361174447,0.0,rebound,2
2023-08-04,10622.998775501754,0.002005112982940804,0.0,rebound,2
2023-08-07,10643.61788569111,0.0019409877215564198,0.0,rebound,2
2023-08-08,10631.69684587334,-0.0011200176430417822,0.0,rebound,2
2023-08-09,10597.03862069952,-0.0032598959203085976,0.0,rebound,2
2023-08-10,10561.78431242664,-0.0033268075671648353,0.0,rebound,2
2023-08-11,10553.843787223976,-0.0007518166408038928,0.0,rebound,2
2023-08-14,10571.907745109575,0.0017115998919242648,0.0,rebound,2
2023-08-15,10491.830731213024,-0.0075745093342867165,0.0,rebound,2
2023-08-16,10424.797491392934,-0.00638908895286181,0.0,rebound,2
2023-08-17,10372.987083388767,-0.004969919851866955,0.0,rebound,2
2023-08-18,10383.163843597436,0.0009810828960700622,0.0,rebound,2
2023-08-21,10394.94533044281,0.0011346721503039617,0.0,rebound,2
2023-08-22,10400.250531341235,0.0005103635209016131,0.0,rebound,2
2023-08-23,10530.85016336915,0.01255735442471808,0.0,rebound,2
2023-08-24,10443.513160950759,-0.008293442700589237,0.0,rebound,2
2023-08-25,10484.447450425834,0.003919589973624182,0.0,rebound,2
2023-08-28,10525.912997270227,0.003954957763912437,0.0,recession,1
2023-08-29,10544.777542645059,0.0017922003896217135,1.2,recession,1
2023-08-30,10548.959237831798,0.0003965655197396667,0.0,rebound,2
2023-08-31,10534.501376258371,-0.0013705486245103914,1.2,rebound,2
2023-09-01,10512.556214349028,-0.002083170444004345,0.0,rebound,2
2023-09-05,10443.197987324118,-0.00659765575666923,0.0,rebound,2
2023-09-06,10403.762414278983,-0.003776197012926774,0.0,recession,1
2023-09-07,10396.386350206727,-0.0007089804417421896,1.2,recession,1
2023-09-08,10401.068110627508,0.00045032574426104863,0.0,recession,1
2023-09-11,10397.42842940692,-0.0003499334089418271,0.0,recession,1
2023-09-12,10392.697992052133,-0.00045496224252992155,0.0,recession,1
2023-09-13,10387.67608823708,-0.00048321463963399983,0.0,recession,1
2023-09-14,10381.234243702917,-0.0006201429924694968,0.0,recession,1
2023-09-15,10388.618285881392,0.0007112875025389821,0.0,recession,1
2023-09-18,10406.774200767057,0.0017476736930782445,0.0,recession,1
2023-09-19,10397.121409931693,-0.0009275487916949543,0.0,recession,1
2023-09-20,10401.878879753614,0.00045757567256790035,0.0,recession,1
2023-09-21,10360.093537148186,-0.004017095669779403,0.0,recession,1
2023-09-22,10375.064955905944,0.0014451045933198347,0.0,recession,1
2023-09-25,10338.845543699215,-0.0034910058260512744,0.0,recession,1
2023-09-26,10318.728000468082,-0.0019458210441487655,0.0,recession,1
2023-09-27,10287.865173233824,-0.002990952686499482,0.0,recession,1
2023-09-28,10280.725355270064,-0.0006940038427345474,0.0,recession,1
2023-09-29,10259.713605786754,-0.0020438002920231124,0.0,recession,1
2023-10-02,10220.995654968945,-0.0037737847571077234,0.0,recession,1
2023-10-03,10193.104606664938,-0.002728799546103766,0.0,recession,1
2023-10-04,10207.24371731751,0.0013871250416999327,0.0,recession,1
2023-10-05,10198.414032112094,-0.0008650410874813442,0.0,recession,1
2023-10-06,10196.567092416624,-0.00018110067797354472,0.0,recession,1
2023-10-09,10257.992038709273,0.006024081020202533,0.0,recession,1
2023-10-10,10253.130656250245,-0.00047391170130408613,0.0,recession,1
2023-10-11,10289.521559048477,0.003549247933951705,0.0,recession,1
2023-10-12,10255.332282461954,-0.003322727533085157,0.0,recession,1
2023-10-13,10339.619997336016,0.008218916028514078,0.0,recession,1
2023-10-16,10312.918918623562,-0.0025824042585059328,0.0,recession,1
2023-10-17,10305.377900680998,-0.0007312205207921753,0.0,recession,1
2023-10-18,10326.137287435282,0.0020144226591546576,0.0,recession,1
2023-10-19,10330.344656189623,0.00040744846182316774,0.0,recession,1
2023-10-20,10341.852576651323,0.0011139919184404378,0.0,recession,1
