Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-11-08,9891.976145047547,-0.00029013441197247593,0.0,recession,3
2023-11-09,9877.103161798444,-0.0015035401451658713,0.0,recession,1
2023-11-10,9861.082625294794,-0.0016219873622068447,0.0,recession,1
2023-11-13,9869.82807084223,0.0008868646455717389,0.0,recession,1
2023-11-14,9909.806876325292,0.004050608095309128,0.0,recession,1
2023-11-15,9890.67570736908,-0.0019305289391578718,0.0,recession,1
2023-11-16,9925.291692917717,0.0034998605325667234,0.0,recession,1
2023-11-17,9929.726706520749,0.0004468396234840189,0.0,recession,1
2023-11-20,9932.548414520674,0.00028416774029365043,0.0,recession,1
2023-11-21,9953.56022536302,0.0021154501307668826,0.0,recession,1
2023-11-22,9948.59274419792,-0.0004990657666833266,0.0,recession,1
2023-11-24,9947.228082619227,-0.00013717131797244,0.0,recession,1
2023-11-27,9977.248058049277,0.003017923705047476,0.0,recession,3
2023-11-28,10005.818143804458,0.0028635236478991464,0.0,recession,3
2023-11-29,10021.357064073763,0.0015529884759026614,0.0,recession,1
2023-11-30,10001.427520389687,-0.001988707073967322,0.0,recession,1
2023-12-01,10054.81195694267,0.005337681690353602,0.0,recession,1
2023-12-04,10007.347559437345,-0.004720565407745114,0.0,recession,1
2023-12-05,10021.28478899425,0.0013926996613365273,0.0,recession,1
2023-12-06,10042.020369289972,0.0020691538792007914,0.0,recession,1
2023-12-07,10039.573758472246,-0.0002436373088036459,0.0,recession,1
2023-12-08,10004.571895918481,-0.0034863893025566476,0.0,recession,1
2023-12-11,9980.359704117614,-0.002420112729735513,0.0,recession,1
2023-12-12,9982.234665808284,0.00018786514176398765,0.0,recession,1
2023-12-13,10050.700183052433,0.006858736499018714,0.0,recession,1
2023-12-14,10088.629484280664,0.003773796903442395,0.0,recession,1
2023-12-15,10071.254616441187,-0.001722222811983465,0.0,recession,1
2023-12-18,10072.385703074915,0.00011230841407584575,0.0,recession,1
2023-12-19,10091.53949478701,0.0019016142031026196,0.0,recession,1
2023-12-20,10087.385160165919,-0.00041166510057624164,0.0,recession,1
2023-12-21,10095.266828918533,0.000781339130753056,0.0,recession,1
2023-12-22,10099.628248602148,0.00043202619183080326,0.0,recession,1
2023-12-26,10117.893218544641,0.0018084794304207286,0.0,recession,1
2023-12-27,10145.004301755456,0.0026795186137291926,0.0,recession,1
2023-12-28,10125.836749974393,-0.001889358664712193,0.0,recession,1
2023-12-29,10113.530055200366,-0.001215375586028289,0.0,recession,1
2024-01-02,10102.938988168378,-0.001047217635601194,0.0,recession,1
2024-01-03,10090.307059619696,-0.001250322165013218,0.0,recession,1
2024-01-04,10077.002707262138,-0.0013185279971113407,0.0,recession,1
2024-01-05,10067.682231176745,-0.0009249254323089541,0.0,recession,1
2024-01-08,10061.876920223618,-0.0005766283460107548,0.0,recession,1
2024-01-09,10056.10421617784,-0.0005737203994391816,0.0,recession,1
2024-01-10,10046.818819388289,-0.0009233592442899452,0.0,recession,1
2024-01-11,10056.425217356451,0.0009561631538157033,0.0,recession,1
2024-01-12,10074.148119792251,0.0017623461670268072,0.0,recession,1
2024-01-16,10037.287815708396,-0.0036589003502378818,0.0,recession,1
2024-01-17,10013.5855917794,-0.002361417184022785,0.0,recession,1
2024-01-18,10020.765756908706,0.0007170423684400239,0.0,recession,1
2024-01-19,10029.960927266548,0.000917611545954089,0.0,recession,1
2024-01-22,10028.351735490714,-0.00016043848899334186,0.0,recession,1
2024-01-23,10028.225710422665,-1.2566877526154485e-05,0.0,recession,1
2024-01-24,10005.811755242208,-0.002235086826691557,0.0,recession,1
2024-01-25,10020.29507895627,0.001447491124992717,0.0,recession,1
2024-01-26,10016.982615394414,-0.00033057545069823394,0.0,recession,1
2024-01-29,10042.65963548406,0.002563348772332419,0.0,recession,1
2024-01-30,10054.537196224539,0.001182710673426768,0.0,recession,1
2024-01-31,10062.918242985426,0.0008335586807551865,0.0,recession,1
2024-02-01,10103.590079174099,0.004041753615261979,0.0,recession,1
2024-02-02,10062.169941061247,-0.004099546575848257,0.0,recession,1
2024-02-05,10030.754240160013,-0.0031221596420305973,0.0,recession,1
2024-02-06,10051.039612968789,0.0020223177961592896,0.0,recession,1
2024-02-07,10045.642216410817,-0.0005369988345291344,0.0,recession,1
2024-02-08,10037.98904706757,-0.000761839728946967,0.0,recession,1
2024-02-09,10028.179316510821,-0.0009772605360247157,0.0,recession,1
2024-02-12,10024.116087445687,-0.00040518113377208126,0.0,recession,1
2024-02-13,9979.29590014823,-0.004471235858250833,0.0,recession,1
2024-02-14,9983.184526500507,0.0003896694106664267,0.0,recession,1
2024-02-15,10001.772487852246,0.001861927053676782,0.0,recession,1
2024-02-16,10003.30997519085,0.00015372148691356058,0.0,recession,1
2024-02-20,10016.30514271071,0.0012990867574919518,0.0,recession,1
2024-02-21,10009.291240965875,-0.000700248409458626,0.0,recession,1
2024-02-22,10015.031886117538,0.0005735316331058727,0.0,recession,1
2024-02-23,10039.758634078098,0.002468963478272546,0.0,recession,1
2024-02-26,10032.29284742008,-0.0007436221258025567,0.0,recession,1
2024-02-27,10023.085617626439,-0.0009177592733458863,0.0,recession,1
2024-02-28,10033.074671508948,0.0009966046648294037,0.0,recession,1
2024-02-29,10050.489858630292,0.0017357776844616924,0.0,recession,1
2024-03-01,10094.765183715906,0.004405290260314554,0.0,recession,1
2024-03-04,10123.360792723304,0.002832716609745922,0.0,recession,1
2024-03-05,10149.967246815919,0.0026282234366021397,0.0,recession,1
2024-03-06,10172.600678863655,0.0022299019787316967,0.0,recession,1
2024-03-07,10183.210751136916,0.001043004892082955,0.0,recession,1
2024-03-08,10198.620277363729,0.001513228646975806,0.0,recession,1
2024-03-11,10201.830811645405,0.0003148008450516771,0.0,recession,1
2024-03-12,10170.97782480123,-0.0030242598033439873,0.0,recession,1
2024-03-13,10180.30107855278,0.0009166526475770766,0.0,recession,1
2024-03-14,10156.166330346909,-0.0023707302976252566,0.0,recession,1
2024-03-15,10149.35019334205,-0.000671132864818469,0.0,recession,1
2024-03-18,10149.544775495733,1.917188292616112e-05,0.0,recession,1
2024-03-19,10150.058685355298,5.0633784167941615e-05,0.0,recession,1
2024-03-20,10173.912094789035,0.0023500760116937024,0.0,recession,1
2024-03-21,10173.98937303802,7.5957260358805565e-06,0.0,recession,1
2024-03-22,10167.395486635058,-0.0006481121771599875,0.0,recession,1
2024-03-25,10168.806462539698,0.00013877456684905363,0.0,recession,1
2024-03-26,10178.210855943973,0.0009248276519884025,0.0,recession,3
2024-03-27,10203.04484088044,0.002439916532281772,0.0,recession,3
2024-03-28,10228.506724891875,0.002495518191728008,0.0,recession,1
2024-04-01,10230.32253764677,0.0001775247163377403,0.0,recession,1
2024-04-02,10254.910280511915,0.0024034181497859406,0.0,recession,1
2024-04-03,10272.67944230948,0.0017327466853936824,0.0,recession,1
2024-04-04,10268.265236975472,-0.00042970340491956807,0.0,recession,1
2024-04-05,10289.119213902422,0.0020309152953954857,0.0,recession,1
2024-04-08,10301.824100058817,0.0012347885073804579,0.0,recession,1
2024-04-09,10322.732609685547,0.0020295929559319024,0.0,recession,1
2024-04-10,10280.69745209009,-0.0040720959444417336,0.0,recession,3
2024-04-11,10315.98272377596,0.003432186566165152,0.0,recession,1
2024-04-12,10294.180867060486,-0.0021134057025149035,0.0,recession,1
2024-04-15,10316.758738695691,0.0021932654891901326,0.0,recession,1
2024-04-16,10312.43305986718,-0.00041928661298301645,0.0,recession,3
2024-04-17,10308.680871012537,-0.0003638509780243828,0.0,recession,3
2024-04-18,10310.527068960097,0.00017909158025746223,0.0,recession,3
2024-04-19,10320.698608057046,0.00098651979951363,0.0,recession,3
2024-04-22,10267.972966345254,-0.005108727976091731,0.0,recession,3
2024-04-23,10263.269705289606,-0.000458051561984485,0.0,recession,3
2024-04-24,10252.189210282952,-0.0010796262131689827,0.0,recession,3
2024-04-25,10257.226530666723,0.0004913409497671163,0.0,recession,3
2024-04-26,10269.252229650909,0.0011724123424819767,0.0,recession,3
2024-04-29,10273.692595905979,0.0004323943122410468,0.0,recession,3
2024-04-30,10223.951953931335,-0.004841554437249285,0.0,recession,3
2024-05-01,10250.0182771082,0.0025495349835678474,0.0,recession,3
2024-05-02,10248.087835321949,-0.00018833544819738538,0.0,recession,3
2024-05-03,10256.823207796131,0.0008523904765993073,0.0,recession,3
2024-05-06,10282.395963670298,0.0024932433128739277,0.0,recession,3
2024-05-07,10279.20591960598,-0.0003102432619390916,0.0,recession,3
2024-05-08,10266.92907332962,-0.0011943380035750462,0.0,recession,3
2024-05-09,10304.337508908995,0.0036435856634628784,0.0,recession,3
2024-05-10,10315.257882406244,0.0010597841431152278,0.0,recession,3
2024-05-13,10294.780031469225,-0.001985200095864359,0.0,recession,3
2024-05-14,10318.013921312095,0.002256861222080264,0.0,recession,3
2024-05-15,10358.58959259788,0.0039325079027054954,0.0,recession,3
2024-05-16,10349.511574967675,-0.0008763758375649245,0.0,recession,1
2024-05-17,10376.685958049353,0.0026256681665445592,0.0,recession,1
2024-05-20,10381.971486282786,0.0005093657314868661,0.0,recession,1
2024-05-21,10384.275386846119,0.00022191358995515825,0.0,recession,1
2024-05-22,10347.362300626883,-0.0035547098708489377,0.0,recession,1
2024-05-23,10299.430073082945,-0.004632313642002717,0.0,recession,1
2024-05-24,10304.392131163862,0.00048177986992536953,0.0,recession,1
2024-05-28,10311.28641997805,0.0006690631263282956,0.0,recession,1
2024-05-29,10279.62103556189,-0.0030709441214638476,0.0,recession,1
2024-05-30,10293.455963880142,0.0013458597617940216,0.0,recession,1
2024-05-31,10288.372636510374,-0.0004938406874820834,0.0,recession,1
2024-06-03,10323.363380735851,0.0034009989200143977,0.0,recession,1
2024-06-04,10316.887496822352,-0.0006273036872444405,0.0,recession,1
2024-06-05,10348.900092108563,0.003102931508758955,0.0,recession,1
2024-06-06,10362.646344913026,0.0013282815257774307,0.0,recession,1
2024-06-07,10269.680692952443,-0.008971226930485743,0.0,recession,1
2024-06-10,10281.66507287413,0.0011669671414330728,0.0,recession,1
2024-06-11,10298.172928071173,0.00160556243371488,0.0,recession,1
2024-06-12,10311.392822213933,0.0012837125803863314,0.0,recession,1
2024-06-13,10309.742149102425,-0.00016008245830290146,0.0,recession,1
2024-06-14,10345.139840824626,0.003433421632691691,0.0,recession,1
2024-06-17,10324.126384560625,-0.0020312394600097592,0.0,recession,1
2024-06-18,10341.873194035112,0.001718964764033504,0.0,recession,1
2024-06-20,10360.80736413179,0.0018308259772125248,0.0,recession,1
2024-06-21,10328.702871967587,-0.003098647724630577,0.0,recession,1
2024-06-24,10341.055348430791,0.0011959368583183583,0.0,recession,1
2024-06-25,10332.546520441827,-0.0008228200799887509,0.0,recession,1
2024-06-26,10298.715514814468,-0.003274217595868323,0.0,recession,1
2024-06-27,10326.15764238594,0.0026646165273715994,0.0,recession,1
2024-06-28,10307.13699623923,-0.001841986807235674,0.0,recession,1
2024-07-01,10294.71722137764,-0.001204968447214916,0.0,recession,1
2024-07-02,10302.63654805751,0.0007692612152013112,0.0,recession,1
2024-07-03,10339.395578942418,0.003567924648554133,0.0,recession,1
2024-07-05,10375.844530256349,0.0035252497146122555,0.0,recession,1
2024-07-08,10352.350129699476,-0.0022643362174868957,0.0,recession,1
2024-07-09,10351.285216262726,-0.00010286682959997906,0.0,recession,1
2024-07-10,10362.113706310825,0.0010461010224205982,0.0,recession,1
2024-07-11,10408.931478751143,0.004518168181440107,0.0,recession,1
2024-07-12,10412.07743621145,0.0003022363502659831,0.0,recession,1
2024-07-15,10406.82697500319,-0.0005042664387030827,0.0,recession,1
2024-07-16,10462.980937125407,0.005395877365607671,0.0,recession,1
2024-07-17,10453.486843923949,-0.000907398499386547,0.0,recession,1
2024-07-18,10432.15526111304,-0.0020406188986891506,0.0,recession,1
2024-07-19,10388.590337725314,-0.0041760232950250106,0.0,recession,1
2024-07-22,10386.22780777638,-0.00022741583527016165,0.0,recession,1
2024-07-23,10392.07523550209,0.0005629982159000791,0.0,recession,1
2024-07-24,10373.559626768914,-0.0017817046464331022,0.0,recession,1
2024-07-25,10349.602196790347,-0.002309470503909239,0.0,recession,1
2024-07-26,10379.48395011888,0.0028872368966799565,0.0,recession,1
2024-07-29,10382.148146406973,0.0002566790700671451,0.0,recession,1
2024-07-30,10406.880142130096,0.0023821655571040433,0.0,recession,1
2024-07-31,10455.22082261521,0.004645069398793056,0.0,recession,1
2024-08-01,10457.038623802313,0.0001738654035093434,0.0,recession,1
2024-08-02,10485.64113062078,0.002735239664637246,0.0,recession,1
2024-08-05,10464.572345671486,-0.0020092986863499587,0.0,recession,1
2024-08-06,10424.419863665966,-0.003836992155931529,0.0,recession,1
2024-08-07,10415.664237008927,-0.0008399150045324878,0.0,recession,1
2024-08-08,10441.937380205742,0.002522464491843035,0.0,recession,1
2024-08-09,10457.36216847101,0.001477196012926596,0.0,recession,1
2024-08-12,10497.021846847427,0.00379251265639331,0.0,recession,1
2024-08-13,10501.084759618934,0.00038705385496813356,0.0,recession,1
2024-08-14,10490.540660885445,-0.001004096145765421,0.0,recession,1
2024-08-15,10488.660155337262,-0.00017925725746373853,0.0,recession,1
2024-08-16,10539.296224416126,0.004827696610333864,0.0,recession,1
2024-08-19,10540.710828871846,0.00013422190871166252,0.0,recession,1
2024-08-20,10556.846450382029,0.0015307906432633356,0.0,recession,1
2024-08-21,10554.672893317205,-0.00020589075298562686,0.0,recession,1
2024-08-22,10518.917547829507,-0.003387631795802682,0.0,recession,1
2024-08-23,10550.11072567483,0.002965436101527308,0.0,recession,1
2024-08-26,10554.159259372891,0.0003837432424484866,0.0,recession,1
2024-08-27,10558.044745352812,0.0003681473705704707,0.0,recession,1
2024-08-28,10541.913378421306,-0.0015278744616616937,0.0,recession,1
2024-08-29,10549.382905294162,0.0007085551365035304,0.0,recession,1
2024-08-30,10523.098784339021,-0.0024915316081617787,0.0,recession,1
2024-09-03,10531.210106842847,0.0007708112097073894,0.0,recession,1
2024-09-04,10546.065675887132,0.0014106231756435994,0.0,recession,1
2024-09-05,10569.60476234116,0.0022320253995618436,0.0,recession,1
2024-09-06,10553.850103558058,-0.0014905627161419521,0.0,recession,1
2024-09-09,10567.286059853946,0.0012730857615041113,0.0,recession,1
2024-09-10,10583.991803882242,0.0015808925710604884,0.0,recession,1
2024-09-11,10579.783791537862,-0.0003975827289318557,0.0,recession,1
2024-09-12,10612.013136139876,0.0030463141059453138,0.0,recession,1
2024-09-13,10635.978890860764,0.0022583608231005804,0.0,recession,1
2024-09-16,10645.54595326335,0.0008994999426717554,0.0,recession,1
2024-09-17,10628.622056888447,-0.0015897631224554899,0.0,recession,1
2024-09-18,10599.056546902224,-0.0027816879580416344,0.0,recession,1
2024-09-19,10628.488075776975,0.002776806477492966,0.0,recession,1
2024-09-20,10651.437955181958,0.002159279781033652,0.0,recession,1
2024-09-23,10653.30953672744,0.0001757116319276664,0.0,recession,1
