Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-04-25,9745.805638993048,-0.010720062135885056,0.0,aggressive,2
2023-04-26,9697.095681481876,-0.004998043190629941,0.0,aggressive,2
2023-04-27,9841.966518775218,0.014939610998166809,0.0,aggressive,2
2023-04-28,9925.310464397731,0.008468220803588512,0.0,aggressive,2
2023-05-01,9884.217624671808,-0.004140206986302708,0.0,aggressive,2
2023-05-02,9839.049007703612,-0.004569771597850237,0.0,aggressive,2
2023-05-03,9798.8541106892,-0.004085242078064711,0.0,aggressive,2
2023-05-04,9740.541450061402,-0.005950967324249534,0.0,aggressive,2
2023-05-05,9866.319390592176,0.012912828427004997,0.0,aggressive,2
2023-05-08,9855.80677809303,-0.0010655049854933374,0.0,aggressive,2
2023-05-09,9824.687171282454,-0.003157489540049474,0.0,aggressive,2
2023-05-10,9869.541026036697,0.004565423200990293,0.0,aggressive,2
2023-05-11,9857.733415544648,-0.0011963687532074328,0.0,rebound,0
2023-05-12,9825.489288238246,-0.0032709473818347207,0.6,aggressive,2
2023-05-15,9838.640840644994,0.0013385137392079257,0.6,aggressive,2
2023-05-16,9770.78955627621,-0.006896408301488034,0.0,aggressive,2
2023-05-17,9859.443197194645,0.00907333439204905,0.0,aggressive,2
2023-05-18,9915.329749018585,0.005668327379769455,0.0,aggressive,2
2023-05-19,9906.59070925113,-0.0008813665292695229,0.0,aggressive,2
2023-05-22,9903.963659990099,-0.0002651819720963178,0.0,aggressive,2
2023-05-23,9819.08216836966,-0.00857045669132872,0.0,rebound,0
2023-05-24,9752.05812206288,-0.006825897284237569,0.6,aggressive,2
2023-05-25,9801.963568276495,0.005117427069134362,0.6,aggressive,2
2023-05-26,9915.35095859752,0.011567824092715374,0.0,aggressive,2
2023-05-30,9934.418451858593,0.0019230275701476618,0.0,aggressive,2
2023-05-31,9900.536026591506,-0.003410609834010847,0.0,aggressive,2
2023-06-01,9987.492149042624,0.00878297116616369,0.0,aggressive,2
2023-06-02,10077.361651303128,0.00899820504681147,0.0,aggressive,2
2023-06-05,10066.10299821016,-0.0011172222931495669,0.0,aggressive,2
2023-06-06,10090.677355963098,0.002441298063143749,0.0,aggressive,2
2023-06-07,10035.666374377764,-0.005451663911622884,0.0,aggressive,2
2023-06-08,10109.225594002697,0.007329779297241012,0.0,aggressive,2
2023-06-09,10119.635029880454,0.0010296966647902362,0.0,aggressive,2
2023-06-12,10195.166658336964,0.007463868828617481,0.0,aggressive,2
2023-06-13,10231.356423684561,0.003549698260008783,0.0,aggressive,2
2023-06-14,10249.857520864,0.0018082741342692723,0.0,aggressive,2
2023-06-15,10368.569757152132,0.011581842581371495,0.0,aggressive,2
2023-06-16,10334.69268351487,-0.0032672851155671314,0.0,aggressive,2
2023-06-20,10288.252487684285,-0.004493621363764622,0.0,aggressive,2
2023-06-21,10247.082297783672,-0.004001669860833578,0.0,aggressive,2
2023-06-22,10254.143522546796,0.0006890961307738255,0.0,aggressive,2
2023-06-23,10205.177778799929,-0.004775215369201824,0.0,aggressive,2
2023-06-26,10174.682158762122,-0.0029882497589760917,0.0,aggressive,2
2023-06-27,10256.590661504659,0.008050227168226655,0.0,aggressive,2
2023-06-28,10262.7376794014,0.000599323703129906,0.0,aggressive,2
2023-06-29,10275.475082549083,0.0012411311236424471,0.0,aggressive,2
2023-06-30,10391.446834817896,0.01128626670174784,0.0,aggressive,2
2023-07-03,10396.28628845835,0.0004657150940943655,0.0,aggressive,2
2023-07-05,10370.36916485161,-0.0024929213074395442,0.0,aggressive,2
2023-07-06,10287.644891702526,-0.007976984409529342,0.0,aggressive,2
2023-07-07,10268.390904354746,-0.0018715641481083403,0.0,aggressive,2
2023-07-10,10291.334637822003,0.002234403976335431,0.0,aggressive,2
2023-07-11,10352.915957434889,0.005983803051799175,0.0,aggressive,2
2023-07-12,10445.09892302292,0.008904058138502813,0.0,aggressive,2
2023-07-13,10523.146702914155,0.00747219154805725,0.0,aggressive,2
2023-07-14,10508.353630372401,-0.001405765115643398,0.0,aggressive,2
2023-07-17,10538.813485929688,0.0028986325192984722,0.0,aggressive,2
2023-07-18,10618.319668586766,0.007544130348565959,0.0,aggressive,2
2023-07-19,10649.377788328275,0.0029249561805330558,0.0,aggressive,2
2023-07-20,10574.533373427594,-0.007028055196117689,0.0,aggressive,2
2023-07-21,10571.604635494503,-0.0002769614345773053,0.0,aggressive,2
2023-07-24,10601.014048156616,0.0027819251358842116,0.0,aggressive,2
2023-07-25,10628.081751101248,0.0025533126191205737,0.0,aggressive,2
2023-07-26,10635.62490942397,0.0007097384551018938,0.0,aggressive,2
2023-07-27,10541.815456580034,-0.008820304743994279,0.0,aggressive,2
2023-07-28,10638.208279342543,0.009143854126410679,0.0,aggressive,2
2023-07-31,10659.837150788771,0.002033131038450109,0.0,aggressive,2
2023-08-01,10606.917273924453,-0.0049644170089786065,0.0,aggressive,2
2023-08-02,10472.47381888368,-0.012675073404341665,0.0,aggressive,2
2023-08-03,10423.95212668914,-0.004633259823199165,0.0,aggressive,2
2023-08-04,10408.47267109803,-0.0014849891291689678,0.0,aggressive,2
2023-08-07,10468.542418850568,0.005771235574200828,0.0,aggressive,2
2023-08-08,10437.640651791553,-0.002951869116312722,0.0,aggressive,2
2023-08-09,10382.250658244777,-0.005306754217225285,0.0,aggressive,2
2023-08-10,10367.030038269551,-0.0014660231655204026,0.0,aggressive,2
2023-08-11,10359.808355513764,-0.0006966009290152008,0.0,aggressive,2
2023-08-14,10400.127644366761,0.0038918952425928246,0.0,aggressive,2
2023-08-15,10294.106193669058,-0.010194245140359283,0.0,aggressive,2
2023-08-16,10219.674448203974,-0.007230520461393764,0.0,aggressive,2
2023-08-17,10151.450013138447,-0.00667579338376253,0.0,aggressive,2
2023-08-18,10159.116129360244,0.0007551745033345103,0.0,aggressive,2
2023-08-21,10201.234246630469,0.0041458446516329135,0.0,aggressive,2
2023-08-22,10188.640070975112,-0.001234573714402876,0.0,aggressive,2
2023-08-23,10315.02482569922,0.012404477324127328,0.0,aggressive,2
2023-08-24,10193.624462649623,-0.011769274926720098,0.0,aggressive,2
2023-08-25,10253.127137008012,0.0058372441104155405,0.0,aggressive,2
2023-08-28,10309.162115564039,0.005465159829509236,0.0,aggressive,2
2023-08-29,10449.151989452566,0.013579170869491031,0.0,aggressive,2
2023-08-30,10485.112217253529,0.003441449395822749,0.0,aggressive,2
2023-08-31,10475.77945585415,-0.0008900964725987891,0.0,aggressive,2
2023-09-01,10475.614420656226,-1.5753977889720795e-05,0.0,aggressive,2
2023-09-05,10416.156721577234,-0.005675819736334531,0.0,aggressive,2
2023-09-06,10357.977326700393,-0.005585495344585457,0.0,aggressive,2
2023-09-07,10336.516318178054,-0.0020719304402238904,0.0,aggressive,2
2023-09-08,10353.275757380707,0.0016213817776478791,0.0,aggressive,2
2023-09-11,10402.205930613642,0.004726057180313648,0.0,aggressive,2
2023-09-12,10357.187194499675,-0.004327806660842692,0.0,aggressive,2
2023-09-13,10364.236894639134,0.0006806577893274767,0.0,aggressive,2
2023-09-14,10428.775098084863,0.00622700967778046,0.0,aggressive,2
2023-09-15,10328.785645540504,-0.00958784244591896,0.0,aggressive,2
2023-09-18,10345.601339333512,0.0016280417050061225,0.0,aggressive,2
2023-09-19,10319.821733226454,-0.0024918422101813053,0.0,aggressive,2
2023-09-20,10247.897644189816,-0.006969508863226337,0.0,defensive,1
2023-09-21,10092.799881016603,-0.015134593314478334,1.4,aggressive,2
2023-09-22,10071.866914320784,-0.002074049514762576,1.4,defensive,1
2023-09-25,9949.889861041524,-0.012110669681886581,1.4,recession,1
2023-09-26,9921.57425508801,-0.0028458210441487655,0.8999999999999999,recession,1
2023-09-27,9891.89929591545,-0.002990952686499482,0.0,recession,1
2023-09-28,9885.03427979214,-0.0006940038427345474,0.0,recession,1
2023-09-29,9864.831243844443,-0.0020438002920231124,0.0,recession,1
2023-10-02,9827.603494064982,-0.0037737847571077234,0.0,recession,1
2023-10-03,9800.78593411109,-0.002728799546103766,0.0,recession,1
2023-10-04,9814.380849708636,0.0013871250416999327,0.0,recession,1
2023-10-05,9805.891007025448,-0.0008650410874813442,0.0,recession,1
2023-10-06,9804.11515351594,-0.00018110067797354472,0.0,recession,1
2023-10-09,9863.175937532116,0.006024081020202533,0.0,recession,1
2023-10-10,9858.501663043298,-0.00047391170130408613,0.0,recession,1
2023-10-11,9893.491929702714,0.003549247933951705,0.0,recession,1
2023-10-12,9860.618551669535,-0.003322727533085157,0.0,recession,1
2023-10-13,9941.662147534915,0.008218916028514078,0.0,recession,1
2023-10-16,9915.988756868494,-0.0025824042585059328,0.0,recession,1
2023-10-17,9908.737982405526,-0.0007312205207921753,0.0,recession,1
2023-10-18,9928.69836872091,0.0020144226591546576,0.0,recession,1
2023-10-19,9932.743801599154,0.00040744846182316774,0.0,recession,1
2023-10-20,9943.808797922075,0.0011139919184404378,0.0,recession,1
2023-10-23,9949.038946623417,0.000525970360817385,0.0,recession,1
2023-10-24,9961.93070902119,0.0012957796694671676,0.0,recession,1
2023-10-25,9948.13947017801,-0.0013843941747848088,0.0,recession,1
2023-10-26,9966.539360461977,0.0018495810537361157,0.0,recession,1
2023-10-27,9985.486461107303,0.001901071170249069,0.0,recession,1
2023-10-30,9969.724109931218,-0.0015785261176285426,0.0,recession,1
2023-10-31,9953.977284748193,-0.0015794644876219067,0.0,recession,1
2023-11-01,9969.28744240624,0.0015380944942988031,0.0,recession,1
2023-11-02,9998.641787479211,0.0029444777515498237,0.0,recession,1
2023-11-03,10012.696376963611,0.001405649865564729,0.0,recession,1
2023-11-06,9987.379179614485,-0.002528509444006877,0.0,recession,1
2023-11-07,9993.830881180022,0.0006459854431786872,0.0,recession,1
2023-11-08,9990.931326933958,-0.00029013441197247593,0.0,recession,1
2023-11-09,9975.909560596318,-0.0015035401451658713,0.0,recession,1
2023-11-10,9959.728761362512,-0.0016219873622068447,0.0,recession,1
2023-11-13,9968.561692680449,0.0008868646455717389,0.0,recession,1
2023-11-14,10008.940429371409,0.004050608095309128,0.0,recession,1
2023-11-15,9989.6178802222,-0.0019305289391578718,0.0,recession,1
2023-11-16,10024.580149576612,0.0034998605325667234,0.0,recession,1
2023-11-17,10029.059529196235,0.0004468396234840189,0.0,recession,1
2023-11-20,10031.909464379916,0.00028416774029365043,0.0,recession,1
2023-11-21,10053.131468568181,0.0021154501307668826,0.0,recession,1
2023-11-22,10048.11429480425,-0.0004990657666833266,0.0,recession,1
2023-11-24,10046.735981723295,-0.00013717131797244,0.0,recession,1
2023-11-27,10077.056264400891,0.003017923705047476,0.0,recession,1
2023-11-28,10105.912153315214,0.0028635236478991464,0.0,recession,1
2023-11-29,10121.606518427798,0.0015529884759026614,0.0,recession,1
2023-11-30,10101.477607944686,-0.001988707073967322,0.0,recession,1
2023-12-01,10155.396080018128,0.005337681690353602,0.0,recession,1
2023-12-04,10107.456868580844,-0.004720565407745114,0.0,recession,1
2023-12-05,10121.53352033869,0.0013926996613365273,0.0,recession,1
2023-12-06,10142.476530685759,0.0020691538792007914,0.0,recession,1
2023-12-07,10140.005444999219,-0.0002436373088036459,0.0,recession,1
2023-12-08,10104.653438487907,-0.0034863893025566476,0.0,recession,1
2023-12-11,10080.199038071856,-0.002420112729735513,0.0,recession,1
2023-12-12,10082.092756093152,0.00018786514176398765,0.0,recession,1
2023-12-13,10151.24317366586,0.006858736499018714,0.0,recession,1
2023-12-14,10189.55190372073,0.003773796903442395,0.0,rebound,2
2023-12-15,10152.51906564044,-0.003634393193165706,1.2,aggressive,2
2023-12-18,10188.640363930488,0.0035578655953767977,0.6,aggressive,2
2023-12-19,10250.637374445016,0.006084914993565604,0.0,aggressive,2
2023-12-20,10138.363506784706,-0.010952866983687195,0.0,aggressive,2
2023-12-21,10216.020670137841,0.007659733575459872,0.0,aggressive,2
2023-12-22,10232.32929738973,0.0015963776678290743,0.0,aggressive,2
2023-12-26,10277.601077522368,0.004424386551377513,0.0,rebound,0
2023-12-27,10326.476924721646,0.004755569595532539,0.6,recession,0
2023-12-28,10294.574733758307,-0.003089358664712193,1.2,recession,0
2023-12-29,10282.062958958353,-0.001215375586028289,0.0,recession,0
2024-01-02,10271.29540129737,-0.001047217635601194,0.0,recession,0
2024-01-03,10258.45297299373,-0.001250322165013218,0.0,recession,0
2024-01-04,10244.926915541788,-0.0013185279971113407,0.0,recession,0
2024-01-05,10235.451122085457,-0.0009249254323089541,0.0,rebound,2
2024-01-08,10300.425181190041,0.006347942882985037,1.2,recession,0
2024-01-09,10282.155106923268,-0.0017737203994391815,1.2,recession,0
2024-01-10,10272.660983954067,-0.0009233592442899452,0.0,recession,0
2024-01-11,10282.483323878565,0.0009561631538157033,0.0,recession,1
2024-01-12,10300.60461895192,0.0017623461670268072,0.0,recession,0
2024-01-16,10262.915733103975,-0.0036589003502378818,0.0,recession,0
2024-01-17,10238.680707533646,-0.002361417184022785,0.0,rebound,2
2024-01-18,10269.743920061448,0.003033907728458264,1.2,aggressive,2
2024-01-19,10372.35528307096,0.009991618467629417,0.6,aggressive,2
2024-01-22,10392.154956323244,0.0019088888407629346,0.0,aggressive,2
2024-01-23,10412.219364180031,0.0019307263932375476,0.0,aggressive,2
2024-01-24,10406.639311157365,-0.0005359138938104247,0.0,aggressive,2
2024-01-25,10462.851822156812,0.005401600777993565,0.0,aggressive,2
2024-01-26,10449.48674243988,-0.0012773840195872354,0.0,aggressive,2
2024-01-29,10535.098660716645,0.008192930465097104,0.0,aggressive,2
2024-01-30,10539.585790157069,0.00042592191918946467,0.0,aggressive,2
2024-01-31,10411.57203670268,-0.0121459947291231,0.0,aggressive,2
2024-02-01,10551.838079061254,0.013472129075619812,0.0,aggressive,2
2024-02-02,10607.422234051312,0.005267722511811223,0.0,aggressive,2
2024-02-05,10549.253864633225,-0.0054837422452513555,0.0,aggressive,2
2024-02-06,10589.578322500944,0.0038224938355979404,0.0,aggressive,2
2024-02-07,10654.830645286724,0.006161937784352645,0.0,aggressive,2
2024-02-08,10651.438590689955,-0.00031835837749982776,0.0,aggressive,2
2024-02-09,10694.405158105483,0.004033874584141551,0.0,aggressive,2
2024-02-12,10689.109839457782,-0.0004951484976878696,0.0,aggressive,2
2024-02-13,10538.27810880032,-0.014110784987977344,0.0,aggressive,2
2024-02-14,10619.627466624912,0.0077194164914531575,0.0,aggressive,2
2024-02-15,10690.878106722108,0.0067093351740558985,0.0,aggressive,2
2024-02-16,10646.013080830686,-0.004196570706686276,0.0,aggressive,2
2024-02-20,10606.49857141695,-0.003711672070447159,0.0,aggressive,2
2024-02-21,10606.701504821445,1.9132930922294288e-05,0.0,aggressive,2
2024-02-22,10787.941270377218,0.017087288208627906,0.0,defensive,1
2024-02-23,10846.589758386144,0.00543648565922117,1.4,aggressive,2
2024-02-26,10793.973529275903,-0.004850946729091553,1.4,aggressive,2
2024-02-27,10801.256299285125,0.0006747070473603788,0.0,aggressive,2
2024-02-28,10798.646053409158,-0.0002416613219463848,0.0,aggressive,2
2024-02-29,10842.885077046494,0.004096719479324929,0.0,aggressive,2
2024-03-01,10951.583707905675,0.010024880839997596,0.0,aggressive,2
2024-03-04,10955.496730230261,0.0003573019600591309,0.0,aggressive,2
2024-03-05,10890.102639846744,-0.005969066669799639,0.0,defensive,1
2024-03-06,10928.30348395162,0.003507849775914819,1.4,recession,1
2024-03-07,10929.866284811993,0.000143004892082955,0.8999999999999999,recession,1
2024-03-08,10946.405671581786,0.001513228646975806,0.0,recession,1
2024-03-11,10949.85160933748,0.0003148008450516771,0.0,recession,1
2024-03-12,10916.736413262779,-0.0030242598033439873,0.0,recession,1
2024-03-13,10926.743268598897,0.0009166526475770766,0.0,recession,1
2024-03-14,10900.838907277657,-0.0023707302976252566,0.0,recession,1
2024-03-15,10893.52299603289,-0.000671132864818469,0.0,recession,1
2024-03-18,10893.731845380424,1.917188292616112e-05,0.0,recession,1
2024-03-19,10894.283436247466,5.0633784167941615e-05,0.0,recession,1
2024-03-20,10919.885830415584,0.0023500760116937024,0.0,recession,1
2024-03-21,10919.968774876696,7.5957260358805565e-06,0.0,recession,1
2024-03-22,10912.891410139491,-0.0006481121771599875,0.0,recession,1
2024-03-25,10914.405841918004,0.00013877456684905363,0.0,recession,1
2024-03-26,10924.499786245633,0.0009248276519884025,0.0,recession,1
2024-03-27,10951.154653881002,0.002439916532281772,0.0,recession,1
2024-03-28,10978.48345954019,0.002495518191728008,0.0,recession,1
2024-04-01,10980.432411702164,0.0001775247163377403,0.0,recession,1
2024-04-02,11006.822982252947,0.0024034181497859406,0.0,recession,1
2024-04-03,11025.89501829216,0.0017327466853936824,0.0,recession,1
2024-04-04,11021.157153660515,-0.00042970340491956807,0.0,recession,1
2024-04-05,11043.54019029684,0.0020309152953954857,0.0,recession,1
2024-04-08,11057.176626804614,0.0012347885073804579,0.0,recession,1
2024-04-09,11079.618194598872,0.0020295929559319024,0.0,recession,0
2024-04-10,11034.500926282684,-0.0040720959444417336,0.0,recession,0
2024-04-11,11072.373392126208,0.003432186566165152,0.0,recession,0
2024-04-12,11048.972975058914,-0.0021134057025149035,0.0,recession,0
2024-04-15,11073.206306176104,0.0021932654891901326,0.0,recession,0
2024-04-16,11068.563459009125,-0.00041928661298301645,0.0,recession,0
2024-04-17,11064.536151369239,-0.0003638509780243828,0.0,recession,0
2024-04-18,11066.517716633403,0.00017909158025746223,0.0,recession,1
2024-04-19,11077.43505547253,0.00098651979951363,0.0,recession,0
2024-04-22,11020.843453101297,-0.005108727976091731,0.0,recession,0
2024-04-23,11015.795338543217,-0.000458051561984485,0.0,recession,0
2024-04-24,11003.902397136822,-0.0010796262131689827,0.0,recession,0
2024-04-25,11009.309064991776,0.0004913409497671163,0.0,recession,1
2024-04-26,11022.21651482177,0.0011724123424819767,0.0,recession,1
2024-04-29,11026.982458551069,0.0004323943122410468,0.0,recession,1
2024-04-30,10973.594722699401,-0.004841554437249285,0.0,recession,1
2024-05-01,11001.572286340419,0.0025495349835678474,0.0,recession,1
2024-05-02,10999.500300292995,-0.00018833544819738538,0.0,recession,0
2024-05-03,11008.876169596317,0.0008523904765993073,0.0,recession,0
2024-05-06,11036.32397648842,0.0024932433128739277,0.0,recession,0
2024-05-07,11032.900031338138,-0.0003102432619390916,0.0,recession,0
2024-05-08,11019.723019541067,-0.0011943380035750462,0.0,recession,0
2024-05-09,11059.874324350398,0.0036435856634628784,0.0,recession,0
2024-05-10,11071.595403784191,0.0010597841431152278,0.0,recession,0
2024-05-13,11049.616071527227,-0.001985200095864359,0.0,recession,0
2024-05-14,11074.553521557933,0.002256861222080264,0.0,recession,0
2024-05-15,11118.104290800395,0.0039325079027054954,0.0,recession,0
2024-05-16,11108.36065284041,-0.0008763758375649245,0.0,recession,0
2024-05-17,11137.52752178907,0.0026256681665445592,0.0,recession,0
2024-05-20,11143.200596642162,0.0005093657314868661,0.0,recession,0
2024-05-21,11145.673424290153,0.00022191358995515825,0.0,recession,0
2024-05-22,11106.05378895157,-0.0035547098708489377,0.0,recession,0
2024-05-23,11054.607064476195,-0.004632313642002717,0.0,recession,0
2024-05-24,11059.932951629795,0.00048177986992536953,0.0,recession,0
2024-05-28,11067.332744947393,0.0006690631263282956,0.0,recession,0
2024-05-29,11033.345584514012,-0.0030709441214638476,0.0,recession,0
2024-05-30,11048.194920374177,0.0013458597617940216,0.0,recession,0
2024-05-31,11042.738872199263,-0.0004938406874820834,0.0,recession,0
2024-06-03,11080.295215177613,0.0034009989200143977,0.0,recession,0
2024-06-04,11073.344505133377,-0.0006273036872444405,0.0,recession,0
2024-06-05,11107.704334705697,0.003102931508758955,0.0,recession,0
2024-06-06,11122.458493167283,0.0013282815257774307,0.0,recession,0
2024-06-07,11022.676394000171,-0.008971226930485743,0.0,recession,0
2024-06-10,11035.53949516262,0.0011669671414330728,0.0,recession,0
2024-06-11,11053.25774281183,0.00160556243371488,0.0,recession,0
2024-06-12,11067.44694883053,0.0012837125803863314,0.0,recession,0
2024-06-13,11065.675244715823,-0.00016008245830290146,0.0,recession,0
2024-06-14,11103.66837348137,0.003433421632691691,0.0,recession,0
2024-06-17,11081.114164130293,-0.0020312394600097592,0.0,recession,0
2024-06-18,11100.162208924665,0.001718964764033504,0.0,recession,0
2024-06-20,11120.484674248039,0.0018308259772125248,0.0,recession,0
2024-06-21,11086.026209715392,-0.003098647724630577,0.0,recession,0
2024-06-24,11099.284397071873,0.0011959368583183583,0.0,recession,0
2024-06-25,11090.151682996457,-0.0008228200799887509,0.0,recession,0
2024-06-26,11053.840113215141,-0.003274217595868323,0.0,recession,0
2024-06-27,11083.294358271738,0.0026646165273715994,0.0,recession,0
2024-06-28,11062.879076283092,-0.001841986807235674,0.0,recession,0
2024-07-01,11049.548656060817,-0.001204968447214916,0.0,rebound,2
2024-07-02,11090.572713627667,0.0037127360441413975,1.2,recession,0
2024-07-03,11116.834354122848,0.0023679246485541327,1.2,recession,0
2024-07-05,11156.023971257111,0.0035252497146122555,0.0,recession,0
2024-07-08,11130.762982135842,-0.0022643362174868957,0.0,recession,0
2024-07-09,11129.617995836841,-0.00010286682959997906,0.0,recession,0
2024-07-10,11141.260700601437,0.0010461010224205982,0.0,rebound,2
2024-07-11,11141.01948897274,-2.1650299295505058e-05,1.2,recession,0
2024-07-12,11131.017486654562,-0.0008977636497340168,1.2,recession,0
2024-07-15,11125.404488107426,-0.0005042664387030827,0.0,recession,0
2024-07-16,11185.435806368036,0.005395877365607671,0.0,recession,0
2024-07-17,11175.286158702353,-0.000907398499386547,0.0,recession,0
2024-07-18,11152.481658568646,-0.0020406188986891506,0.0,recession,0
2024-07-19,11105.908635365124,-0.0041760232950250106,0.0,recession,0
2024-07-22,11103.382975876377,-0.00022741583527016165,0.0,rebound,2
2024-07-23,11086.043933459821,-0.0015615999605010245,1.2,recession,0
2024-07-24,11052.988624752863,-0.0029817046464331023,1.2,rebound,2
2024-07-25,10994.462210636351,-0.005295075938596659,1.2,aggressive,2
2024-07-26,11106.534840670127,0.010193552707412313,0.6,aggressive,2
2024-07-29,11116.168751954052,0.0008674092704997196,0.0,rebound,0
2024-07-30,11112.100947175259,-0.00036593586059748787,0.6,recession,0
2024-07-31,11150.38290610467,0.003445069398793056,1.2,rebound,2
2024-08-01,11069.608010046417,-0.007244136523242593,1.2,recession,0
2024-08-02,11086.602511335426,0.001535239664637246,1.2,rebound,2
2024-08-05,10895.446941480119,-0.01724203331542382,1.2,recession,0
2024-08-06,10840.566660700515,-0.005036992155931529,1.2,recession,0
2024-08-07,10831.461506104557,-0.0008399150045324878,0.0,rebound,2
2024-08-08,10964.320695296203,0.012266044533026956,1.2,aggressive,2
2024-08-09,11009.924425012643,0.004159284554309563,0.6,rebound,0
2024-08-12,11051.970646112499,0.003818938212176404,0.6,recession,0
2024-08-13,11042.985989180735,-0.0008129461450318663,1.2,recession,0
2024-08-14,11031.897769511257,-0.001004096145765421,0.0,recession,0
2024-08-15,11029.920221772474,-0.00017925725746373853,0.0,recession,0
2024-08-16,11083.169330239378,0.004827696610333864,0.0,recession,0
2024-08-19,11084.656934381457,0.00013422190871166252,0.0,recession,0
2024-08-20,11101.625223500392,0.0015307906432633356,0.0,recession,0
2024-08-21,11099.339501523762,-0.00020589075298562686,0.0,recession,0
2024-08-22,11061.73902611599,-0.003387631795802682,0.0,recession,0
2024-08-23,11094.541906369708,0.002965436101527308,0.0,recession,0
2024-08-26,11098.799361854339,0.0003837432424484866,0.0,recession,0
2024-08-27,11102.885355655895,0.0003681473705704707,0.0,recession,0
2024-08-28,11085.921540670231,-0.0015278744616616937,0.0,recession,0
2024-08-29,11093.77652732075,0.0007085551365035304,0.0,recession,0
2024-08-30,11066.136032449047,-0.0024915316081617787,0.0,recession,0
2024-09-03,11074.665934151006,0.0007708112097073894,0.0,recession,1
2024-09-04,11090.288114580231,0.0014106231756435994,0.0,recession,1
2024-09-05,11115.041919340432,0.0022320253995618436,0.0,recession,0
2024-09-06,11098.47425226711,-0.0014905627161419521,0.0,recession,0
2024-09-09,11112.603561812091,0.0012730857615041113,0.0,recession,0
2024-09-10,11130.1713942281,0.0015808925710604884,0.0,recession,1
2024-09-11,11125.746230311704,-0.0003975827289318557,0.0,recession,1
2024-09-12,11159.638747992272,0.0030463141059453138,0.0,recession,1
2024-09-13,11184.841238940693,0.0022583608231005804,0.0,recession,0
