Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-05-08,10168.573467147538,-0.0011561058005006952,0.0,recession,1
2023-05-09,10179.346902897316,0.0010594834943744693,0.0,recession,1
2023-05-10,10186.316914734503,0.00068472092597629,0.0,recession,1
2023-05-11,10179.600237115721,-0.0006593823533083353,0.0,recession,1
2023-05-12,10167.599019174497,-0.0011789478625562455,0.0,recession,1
2023-05-15,10161.422463963703,-0.0006074743112061576,0.0,recession,1
2023-05-16,10132.967124343671,-0.002800330339668977,0.0,recession,1
2023-05-17,10122.996586553252,-0.0009839702101140048,0.0,recession,1
2023-05-18,10089.23182430334,-0.0033354513123873167,0.0,recession,1
2023-05-19,10102.071515434469,0.0012726133520095106,0.0,recession,1
2023-05-22,10093.743819159801,-0.0008243553079132827,0.0,recession,1
2023-05-23,10099.072922379377,0.0005279610137776336,0.0,defensive,0
2023-05-24,10042.305694676843,-0.0056210335482120835,0.8999999999999999,recession,1
2023-05-25,10011.45266255613,-0.0030723056097632364,0.8999999999999999,recession,1
2023-05-26,10027.539628272858,0.001606856293382375,0.0,recession,1
2023-05-30,10049.973546009864,0.0022372305240015767,0.0,recession,1
2023-05-31,10061.8255964173,0.001179311602480948,0.0,recession,1
2023-06-01,10081.66746414615,0.0019719947974365494,0.0,recession,1
2023-06-02,10040.88394647061,-0.00404531470816516,0.0,recession,1
2023-06-05,10051.103761301152,0.0010178202322648434,0.0,recession,1
2023-06-06,10059.234844589299,0.0008089741665441076,0.0,recession,1
2023-06-07,10020.139899372962,-0.0038864730588693665,0.0,recession,1
2023-06-08,10058.336115228662,0.003811944367971454,0.0,recession,1
2023-06-09,10051.55598026795,-0.0006740811683997094,0.0,recession,1
2023-06-12,10052.747520868183,0.00011854290047936809,0.0,recession,1
2023-06-13,10028.002094728336,-0.002461558503133443,0.0,recession,1
2023-06-14,10037.138634273404,0.0009111026761623453,0.0,recession,1
2023-06-15,10060.89383858465,0.002366730716474419,0.0,recession,1
2023-06-16,10053.889309282005,-0.0006962134195057869,0.0,recession,1
2023-06-20,10040.033618004703,-0.0013781424134547528,0.0,recession,1
2023-06-21,10039.559183091986,-4.725431515146817e-05,0.0,recession,1
2023-06-22,10007.528521477547,-0.0031904450215684997,0.0,recession,1
2023-06-23,10023.024456729325,0.0015484277879920685,0.0,recession,1
2023-06-26,10027.578566046323,0.0004543647814746921,0.0,recession,1
2023-06-27,10015.748707560277,-0.0011797323160450234,0.0,recession,1
2023-06-28,10015.39826951208,-3.498870213607396e-05,0.0,recession,1
2023-06-29,9995.175267042072,-0.002019191042214208,0.0,recession,1
2023-06-30,10020.284413031433,0.0025121266329522383,0.0,recession,1
2023-07-03,10016.852098910711,-0.0003425365966915673,0.0,recession,1
2023-07-05,10000.261897941919,-0.0016562290033808825,0.0,recession,1
2023-07-06,9980.158067274759,-0.0020103304165761007,0.0,recession,1
2023-07-07,9989.122751438057,0.0008982507193641355,0.0,recession,1
2023-07-10,9991.999082525646,0.0002879463151231665,0.0,recession,1
2023-07-11,10004.624972387142,0.0012635999820674207,0.0,recession,1
2023-07-12,10042.856609963732,0.003821396372388675,0.0,recession,1
2023-07-13,10054.85002748378,0.0011942237140128763,0.0,recession,1
2023-07-14,10042.520555396453,-0.0012262213810873557,0.0,recession,1
2023-07-17,10044.455527691553,0.00019267795215611728,0.0,recession,1
2023-07-18,10072.02966233402,0.002745209490593892,0.0,recession,1
2023-07-19,10083.736654339213,0.0011623269983975781,0.0,recession,1
2023-07-20,10061.28129662162,-0.0022268885520655315,0.0,recession,1
2023-07-21,10055.411401135521,-0.0005834143100710954,0.0,recession,1
2023-07-24,10043.144125339255,-0.0012199675683961853,0.0,recession,1
2023-07-25,10052.445014152547,0.0009260933326471043,0.0,recession,1
2023-07-26,10063.248012697411,0.0010746637787778291,0.0,recession,1
2023-07-27,10012.049580873409,-0.005087664714156126,0.0,recession,1
2023-07-28,10033.173557083237,0.002109855333735222,0.0,recession,1
2023-07-31,10040.99295853624,0.0007793547483769814,0.0,recession,1
2023-08-01,10003.724308341407,-0.0037116498685670577,0.0,recession,1
2023-08-02,9983.4866110507,-0.002023016295424407,0.0,recession,1
2023-08-03,9959.786072790723,-0.0023739740617013676,0.0,recession,1
2023-08-04,9984.638730845141,0.0024953003882597358,0.0,recession,1
2023-08-07,9970.268831543954,-0.0014392007250893513,0.0,recession,1
2023-08-08,9969.202930494383,-0.00010690795479835198,0.0,recession,1
2023-08-09,9964.871381243678,-0.0004344930362943255,0.0,recession,1
2023-08-10,9946.336893949057,-0.0018599825913967805,0.0,recession,1
2023-08-11,9944.047854391585,-0.00023013895285046716,0.0,recession,1
2023-08-14,9935.811180471417,-0.0008283019189744945,0.0,recession,1
2023-08-15,9924.480042152834,-0.0011404341440036882,0.0,recession,1
2023-08-16,9905.250241866144,-0.0019376128729176713,0.0,recession,1
2023-08-17,9897.981544248276,-0.0007338227142557497,0.0,recession,1
2023-08-18,9901.81569214702,0.00038736664456320293,0.0,recession,1
2023-08-21,9894.037899555766,-0.000785491553576645,0.0,recession,1
2023-08-22,9904.89461439493,0.0010972986913313277,0.0,recession,1
2023-08-23,9949.572489037982,0.004510686522410868,0.0,recession,1
2023-08-24,9942.563949075915,-0.0007044061410466319,0.0,recession,1
2023-08-25,9943.239938720038,6.79894690730931e-05,0.0,recession,1
2023-08-28,9949.994429597908,0.0006793048261428015,0.0,recession,1
2023-08-29,9979.766806806883,0.0029922003896217133,0.0,recession,1
2023-08-30,9983.724438217507,0.0003965655197396667,0.0,recession,1
2023-08-31,9984.86439374137,0.00011418138901146956,0.0,recession,1
2023-09-01,9970.307665892795,-0.001457879373674864,0.0,recession,1
2023-09-05,9940.052308276729,-0.003034546037086261,0.0,recession,1
2023-09-06,9933.48304909721,-0.0006608877876876917,0.0,recession,1
2023-09-07,9938.360583555941,0.0004910195582578103,0.0,recession,1
2023-09-08,9942.836083182465,0.00045032574426104863,0.0,recession,1
2023-09-11,9939.356752657326,-0.0003499334089418271,0.0,recession,1
2023-09-12,9934.834720619832,-0.00045496224252992155,0.0,recession,1
2023-09-13,9930.034063040484,-0.00048321463963399983,0.0,recession,1
2023-09-14,9923.876022001306,-0.0006201429924694968,0.0,recession,1
2023-09-15,9930.934750992503,0.0007112875025389821,0.0,recession,1
2023-09-18,9948.290784404488,0.0017476736930782445,0.0,recession,1
2023-09-19,9939.063259307983,-0.0009275487916949543,0.0,recession,1
2023-09-20,9943.611132863556,0.00045757567256790035,0.0,recession,1
2023-09-21,9903.66669563976,-0.004017095669779403,0.0,recession,1
2023-09-22,9917.978529872338,0.0014451045933198347,0.0,recession,1
2023-09-25,9883.354809041903,-0.0034910058260512744,0.0,recession,1
2023-09-26,9864.12356926768,-0.0019458210441487655,0.0,recession,1
2023-09-27,9834.620442378216,-0.002990952686499482,0.0,recession,1
2023-09-28,9827.795177999371,-0.0006940038427345474,0.0,recession,1
2023-09-29,9807.709127344633,-0.0020438002920231124,0.0,recession,1
2023-10-02,9770.696944137713,-0.0037737847571077234,0.0,recession,1
2023-10-03,9744.034670751433,-0.002728799546103766,0.0,recession,1
2023-10-04,9757.550865250425,0.0013871250416999327,0.0,recession,1
2023-10-05,9749.110182838795,-0.0008650410874813442,0.0,recession,1
2023-10-06,9747.344612375044,-0.00018110067797354472,0.0,recession,1
2023-10-09,9806.063406051826,0.006024081020202533,0.0,recession,1
2023-10-10,9801.416197859968,-0.00047391170130408613,0.0,recession,1
2023-10-11,9836.203854050022,0.003549247933951705,0.0,recession,1
2023-10-12,9803.520828683131,-0.003322727533085157,0.0,recession,1
2023-10-13,9884.095143157865,0.008218916028514078,0.0,recession,1
2023-10-16,9858.570413768695,-0.0025824042585059328,0.0,recession,1
2023-10-17,9851.361624776473,-0.0007312205207921753,0.0,recession,1
2023-10-18,9871.20643085695,0.0020144226591546576,0.0,recession,1
2023-10-19,9875.228438733542,0.00040744846182316774,0.0,recession,1
2023-10-20,9886.229363407045,0.0011139919184404378,0.0,recession,1
2023-10-23,9891.429227032439,0.000525970360817385,0.0,recession,1
2023-10-24,9904.246339926802,0.0012957796694671676,0.0,recession,1
2023-10-25,9890.534958988173,-0.0013843941747848088,0.0,recession,1
2023-10-26,9908.828305059635,0.0018495810537361157,0.0,recession,1
2023-10-27,9927.66569288133,0.001901071170249069,0.0,recession,1
2023-10-30,9911.994613298031,-0.0015785261176285426,0.0,recession,1
2023-10-31,9896.338969804827,-0.0015794644876219067,0.0,recession,1
2023-11-01,9911.560474287999,0.0015380944942988031,0.0,recession,1
2023-11-02,9940.744843587681,0.0029444777515498237,0.0,recession,1
2023-11-03,9954.718050240685,0.001405649865564729,0.0,recession,1
2023-11-06,9929.547451638226,-0.002528509444006877,0.0,recession,1
2023-11-07,9935.961794749335,0.0006459854431786872,0.0,recession,1
2023-11-08,9933.079030316634,-0.00029013441197247593,0.0,recession,1
2023-11-09,9918.144247229448,-0.0015035401451658713,0.0,recession,1
2023-11-10,9902.057142603897,-0.0016219873622068447,0.0,recession,1
2023-11-13,9910.838927002103,0.0008868646455717389,0.0,recession,1
2023-11-14,9950.983851391124,0.004050608095309128,0.0,recession,1
2023-11-15,9931.77318909292,-0.0019305289391578718,0.0,recession,1
2023-11-16,9966.53301009583,0.0034998605325667234,0.0,recession,1
2023-11-17,9970.986451953504,0.0004468396234840189,0.0,recession,1
2023-11-20,9973.819884642055,0.00028416774029365043,0.0,recession,1
2023-11-21,9994.919003221266,0.0021154501307668826,0.0,recession,1
2023-11-22,9989.930881305985,-0.0004990657666833266,0.0,recession,1
2023-11-24,9988.560549320544,-0.00013717131797244,0.0,recession,1
2023-11-27,10018.705262981639,0.003017923705047476,0.0,recession,1
2023-11-28,10047.394062423518,0.0028635236478991464,0.0,recession,1
2023-11-29,10062.997549615315,0.0015529884759026614,0.0,recession,1
2023-11-30,10042.985195203079,-0.001988707073967322,0.0,recession,1
2023-12-01,10096.591453396008,0.005337681690353602,0.0,recession,1
2023-12-04,10048.929833044971,-0.004720565407745114,0.0,recession,1
2023-12-05,10062.924974220246,0.0013926996613365273,0.0,recession,1
2023-12-06,10083.74671446676,0.0020691538792007914,0.0,recession,1
2023-12-07,10081.289937554591,-0.0002436373088036459,0.0,recession,1
2023-12-08,10046.14263616033,-0.0034863893025566476,0.0,recession,1
2023-12-11,10021.829838481819,-0.002420112729735513,0.0,recession,1
2023-12-12,10023.71259096516,0.00018786514176398765,0.0,recession,1
2023-12-13,10092.462594368486,0.006858736499018714,0.0,recession,1
2023-12-14,10130.549498455222,0.003773796903442395,0.0,recession,1
2023-12-15,10113.102435011057,-0.001722222811983465,0.0,recession,1
2023-12-18,10114.238221506921,0.00011230841407584575,0.0,recession,1
2023-12-19,10133.471600562501,0.0019016142031026196,0.0,recession,1
2023-12-20,10129.300003956869,-0.00041166510057624164,0.0,recession,1
2023-12-21,10137.214422417097,0.000781339130753056,0.0,recession,1
2023-12-22,10141.593964559786,0.00043202619183080326,0.0,recession,1
2023-12-26,10159.934828636371,0.0018084794304207286,0.0,recession,1
2023-12-27,10187.158563123978,0.0026795186137291926,0.0,recession,1
2023-12-28,10167.911366823942,-0.001889358664712193,0.0,recession,1
2023-12-29,10155.553535587806,-0.001215375586028289,0.0,recession,1
2024-01-02,10144.918460826046,-0.001047217635601194,0.0,recession,1
2024-01-03,10132.234044412224,-0.001250322165013218,0.0,recession,1
2024-01-04,10118.874410151382,-0.0013185279971113407,0.0,recession,1
2024-01-05,10109.515205863094,-0.0009249254323089541,0.0,recession,1
2024-01-08,10103.685772830966,-0.0005766283460107548,0.0,recession,1
2024-01-09,10097.88908219357,-0.0005737203994391816,0.0,recession,1
2024-01-10,10088.565102961711,-0.0009233592442899452,0.0,recession,1
2024-01-11,10098.211417188035,0.0009561631538157033,0.0,recession,1
2024-01-12,10116.007961372943,0.0017623461670268072,0.0,recession,1
2024-01-16,10078.994496300067,-0.0036589003502378818,0.0,recession,1
2024-01-17,10055.193785498832,-0.002361417184022785,0.0,recession,1
2024-01-18,10062.40378546591,0.0007170423684400239,0.0,recession,1
2024-01-19,10071.637163359506,0.000917611545954089,0.0,recession,1
2024-01-22,10070.021285111327,-0.00016043848899334186,0.0,recession,1
2024-01-23,10069.89473638715,-1.2566877526154485e-05,0.0,recession,1
2024-01-24,10047.38764731568,-0.002235086826691557,0.0,recession,1
2024-01-25,10061.93115176453,0.001447491124992717,0.0,recession,1
2024-01-26,10058.604924339139,-0.00033057545069823394,0.0,recession,1
2024-01-29,10084.38863692332,0.002563348772332419,0.0,recession,1
2024-01-30,10096.315550999194,0.001182710673426768,0.0,recession,1
2024-01-31,10104.731422470371,0.0008335586807551865,0.0,recession,1
2024-02-01,10145.572257228392,0.004041753615261979,0.0,recession,1
2024-02-02,10103.98001122125,-0.004099546575848257,0.0,recession,1
2024-02-05,10072.433772606331,-0.0031221596420305973,0.0,recession,1
2024-02-06,10092.80343467531,0.0020223177961592896,0.0,recession,1
2024-02-07,10087.383610993758,-0.0005369988345291344,0.0,recession,1
2024-02-08,10079.698641397776,-0.000761839728946967,0.0,recession,1
2024-02-09,10069.848149700516,-0.0009772605360247157,0.0,recession,1
2024-02-12,10065.768037210308,-0.00040518113377208126,0.0,recession,1
2024-02-13,10020.761614221497,-0.004471235858250833,0.0,recession,1
2024-02-14,10024.66639849414,0.0003896694106664267,0.0,recession,1
2024-02-15,10043.331596065582,0.001861927053676782,0.0,recession,1
2024-02-16,10044.875471932095,0.00015372148691356058,0.0,recession,1
2024-02-20,10057.924636638338,0.0012990867574919518,0.0,recession,1
2024-02-21,10050.881590909077,-0.000700248409458626,0.0,recession,1
2024-02-22,10056.646089442065,0.0005735316331058727,0.0,recession,1
2024-02-23,10081.47558135081,0.002468963478272546,0.0,recession,1
2024-02-26,10073.97877304778,-0.0007436221258025567,0.0,recession,1
2024-02-27,10064.733285609325,-0.0009177592733458863,0.0,recession,1
2024-02-28,10074.763845752026,0.0009966046648294037,0.0,recession,1
2024-02-29,10092.251396011705,0.0017357776844616924,0.0,recession,1
2024-03-01,10136.710692791203,0.004405290260314554,0.0,recession,1
2024-03-04,10165.425121538861,0.002832716609745922,0.0,recession,1
2024-03-05,10192.142130086315,0.0026282234366021397,0.0,recession,1
2024-03-06,10214.869607989709,0.0022299019787316967,0.0,recession,1
2024-03-07,10225.523766962831,0.001043004892082955,0.0,recession,1
2024-03-08,10240.997322457333,0.001513228646975806,0.0,recession,1
2024-03-11,10244.221197068615,0.0003148008450516771,0.0,recession,1
2024-03-12,10213.240010685757,-0.0030242598033439873,0.0,recession,1
2024-03-13,10222.602004181892,0.0009166526475770766,0.0,recession,1
2024-03-14,10198.366971890013,-0.0023707302976252566,0.0,recession,1
2024-03-15,10191.522512647698,-0.000671132864818469,0.0,recession,1
2024-03-18,10191.71790332415,1.917188292616112e-05,0.0,recession,1
2024-03-19,10192.233948568768,5.0633784167941615e-05,0.0,recession,1
2024-03-20,10216.18647307687,0.0023500760116937024,0.0,recession,1
2024-03-21,10216.264072430451,7.5957260358805565e-06,0.0,recession,1
2024-03-22,10209.642787280027,-0.0006481121771599875,0.0,recession,1
2024-03-25,10211.059626035516,0.00013877456684905363,0.0,recession,1
2024-03-26,10220.503096333776,0.0009248276519884025,0.0,recession,1
2024-03-27,10245.440270806757,0.002439916532281772,0.0,recession,1
2024-03-28,10271.00795338482,0.002495518191728008,0.0,recession,1
2024-04-01,10272.831311158248,0.0001775247163377403,0.0,recession,1
2024-04-02,10297.521220381175,0.0024034181497859406,0.0,recession,1
2024-04-03,10315.36421614356,0.0017327466853936824,0.0,recession,1
2024-04-04,10310.931669016898,-0.00042970340491956807,0.0,recession,1
2024-04-05,10331.872297853282,0.0020309152953954857,0.0,recession,1
2024-04-08,10344.629975026393,0.0012347885073804579,0.0,recession,1
2024-04-09,10365.62536315543,0.0020295929559319024,0.0,recession,1
2024-04-10,10323.415542152523,-0.0040720959444417336,0.0,recession,1
2024-04-11,10358.847430293239,0.003432186566165152,0.0,recession,1
2024-04-12,10336.954983062575,-0.0021134057025149035,0.0,recession,1
2024-04-15,10359.626669690237,0.0021932654891901326,0.0,recession,1
2024-04-16,10355.283016912133,-0.00041928661298301645,0.0,recession,1
2024-04-17,10351.515237058711,-0.0003638509780243828,0.0,recession,1
2024-04-18,10353.369106280576,0.00017909158025746223,0.0,recession,1
2024-04-19,10363.582909895593,0.00098651979951363,0.0,recession,1
2024-04-22,10310.638183951263,-0.005108727976091731,0.0,recession,1
2024-04-23,10305.915380026046,-0.000458051561984485,0.0,recession,1
2024-04-24,10294.78884363107,-0.0010796262131689827,0.0,recession,1
2024-04-25,10299.84709495915,0.0004913409497671163,0.0,recession,1
2024-04-26,10311.922762818956,0.0011724123424819767,0.0,recession,1
2024-04-29,10316.381579569868,0.0004323943122410468,0.0,recession,1
2024-04-30,10266.434256556944,-0.004841554437249285,0.0,recession,1
2024-05-01,10292.608889850535,0.0025495349835678474,0.0,recession,1
2024-05-02,10290.670426742145,-0.00018833544819738538,0.0,recession,1
2024-05-03,10299.442096211722,0.0008523904765993073,0.0,recession,1
2024-05-06,10325.121111344433,0.0024932433128739277,0.0,recession,1
2024-05-07,10321.917812090935,-0.0003102432619390916,0.0,recession,1
2024-05-08,10309.589953378176,-0.0011943380035750462,0.0,recession,1
2024-05-09,10347.153827528486,0.0036435856634628784,0.0,recession,1
2024-05-10,10358.119577081274,0.0010597841431152278,0.0,recession,1
2024-05-13,10337.556637103879,-0.001985200095864359,0.0,recession,1
2024-05-14,10360.887067809217,0.002256861222080264,0.0,recession,1
2024-05-15,10401.631338082416,0.0039325079027054954,0.0,recession,1
2024-05-16,10392.515599706461,-0.0008763758375649245,0.0,recession,1
2024-05-17,10419.802897086929,0.0026256681665445592,0.0,recession,1
2024-05-20,10425.110387611554,0.0005093657314868661,0.0,recession,1
2024-05-21,10427.423861283347,0.00022191358995515825,0.0,recession,1
2024-05-22,10390.357394756118,-0.0035547098708489377,0.0,recession,1
2024-05-23,10342.226000451106,-0.004632313642002717,0.0,recession,1
2024-05-24,10347.208676748343,0.00048177986992536953,0.0,recession,1
2024-05-28,10354.131612534378,0.0006690631263282956,0.0,recession,1
2024-05-29,10322.334652926003,-0.0030709441214638476,0.0,recession,1
2024-05-30,10336.227067783148,0.0013458597617940216,0.0,recession,1
2024-05-31,10331.122618302023,-0.0004938406874820834,0.0,recession,1
2024-06-03,10366.258755169403,0.0034009989200143977,0.0,recession,1
2024-06-04,10359.755962829357,-0.0006273036872444405,0.0,recession,1
2024-06-05,10391.901576029473,0.003102931508758955,0.0,recession,1
2024-06-06,10405.70494691061,0.0013282815257774307,0.0,recession,1
2024-06-07,10312.353006460196,-0.008971226930485743,0.0,recession,1
2024-06-10,10324.387183569595,0.0011669671414330728,0.0,recession,1
2024-06-11,10340.96363178266,0.00160556243371488,0.0,recession,1
2024-06-12,10354.238456890098,0.0012837125803863314,0.0,recession,1
2024-06-13,10352.580924944064,-0.00016008245830290146,0.0,recession,1
2024-06-14,10388.125700245959,0.003433421632691691,0.0,recession,1
2024-06-17,10367.024929408079,-0.0020312394600097592,0.0,recession,1
2024-06-18,10384.845479969586,0.001718964764033504,0.0,recession,1
2024-06-20,10403.858324843653,0.0018308259772125248,0.0,recession,1
2024-06-21,10371.620432917998,-0.003098647724630577,0.0,recession,1
2024-06-24,10384.024236074212,0.0011959368583183583,0.0,recession,1
2024-06-25,10375.48005242168,-0.0008228200799887509,0.0,recession,1
2024-06-26,10341.508473068461,-0.003274217595868323,0.0,recession,1
2024-06-27,10369.064627463753,0.0026646165273715994,0.0,recession,1
2024-06-28,10349.964947216591,-0.001841986807235674,0.0,recession,1
2024-07-01,10337.493566025414,-0.001204968447214916,0.0,recession,1
2024-07-02,10345.44579888815,0.0007692612152013112,0.0,recession,1
2024-07-03,10382.357569954282,0.003567924648554133,0.0,recession,1
2024-07-05,10418.957973014765,0.0035252497146122555,0.0,recession,1
2024-07-08,10395.365949127994,-0.0022643362174868957,0.0,recession,1
2024-07-09,10394.296610790276,-0.00010286682959997906,0.0,recession,1
2024-07-10,10405.170095102165,0.0010461010224205982,0.0,recession,1
2024-07-11,10452.182403548328,0.004518168181440107,0.0,recession,1
2024-07-12,10455.341433010291,0.0003022363502659831,0.0,recession,1
2024-07-15,10450.069155220443,-0.0005042664387030827,0.0,recession,1
2024-07-16,10506.456446844133,0.005395877365607671,0.0,recession,1
2024-07-17,10496.922904030396,-0.000907398499386547,0.0,recession,1
2024-07-18,10475.502684774348,-0.0020406188986891506,0.0,recession,1
2024-07-19,10431.756741535633,-0.0041760232950250106,0.0,recession,1
2024-07-22,10429.384394862922,-0.00022741583527016165,0.0,recession,1
2024-07-23,10435.256119670166,0.0005629982159000791,0.0,recession,1
2024-07-24,10416.66357535503,-0.0017817046464331022,0.0,recession,1
2024-07-25,10392.606598078602,-0.002309470503909239,0.0,recession,1
2024-07-26,10422.612515301254,0.0028872368966799565,0.0,recession,1
2024-07-29,10425.287781789351,0.0002566790700671451,0.0,recession,1
2024-07-30,10450.122543266029,0.0023821655571040433,0.0,recession,1
2024-07-31,10498.66408770539,0.004645069398793056,0.0,recession,1
2024-08-01,10500.489442173308,0.0001738654035093434,0.0,recession,1
2024-08-02,10529.210797393644,0.002735239664637246,0.0,recession,1
2024-08-05,10508.05446797014,-0.0020092986863499587,0.0,recession,1
2024-08-06,10467.735145402436,-0.003836992155931529,0.0,rebound,2
2024-08-07,10404.028279898568,-0.006086021915815241,1.2,rebound,2
2024-08-08,10544.129388038555,0.013466044533026956,0.0,rebound,2
2024-08-09,10593.350427673284,0.00466809897937761,0.0,rebound,2
2024-08-12,10640.161788673106,0.004418938212176404,0.0,rebound,2
2024-08-13,10739.150298947472,0.009303289953705796,0.0,rebound,2
2024-08-14,10752.041944450384,0.001200434405334172,0.0,rebound,2
2024-08-15,10833.583075361406,0.00758378095363621,0.0,rebound,2
2024-08-16,10901.822031569962,0.006298835365350941,0.0,rebound,2
2024-08-19,10960.438219731921,0.005376733172878434,0.0,rebound,2
2024-08-20,10977.038098478259,0.0015145269206896512,0.0,rebound,2
2024-08-21,10994.307379007367,0.0015732186017922256,0.0,rebound,2
2024-08-22,10903.00460353313,-0.008304550011815348,0.0,rebound,2
2024-08-23,11000.400647762051,0.008932954517634428,0.0,rebound,2
2024-08-26,10988.714622784155,-0.0010623272144431707,0.0,rebound,2
2024-08-27,10998.401286207378,0.0008815101452484652,0.0,rebound,2
2024-08-28,10948.32432458688,-0.0045531127949747004,0.0,recession,1
2024-08-29,10942.943826833667,-0.0004914448634964695,1.2,recession,1
2024-08-30,10915.679136402772,-0.0024915316081617787,0.0,recession,1
2024-09-03,10924.09306424268,0.0007708112097073894,0.0,recession,1
2024-09-04,10939.502843091988,0.0014106231756435994,0.0,recession,1
2024-09-05,10963.920091296348,0.0022320253995618436,0.0,recession,1
2024-09-06,10947.577680785502,-0.0014905627161419521,0.0,rebound,2
2024-09-09,11014.391811311823,0.006103097185013786,1.2,recession,1
2024-09-10,11018.5871113275,0.00038089257106048847,1.2,recession,1
2024-09-11,11014.206311394806,-0.0003975827289318557,0.0,recession,1
2024-09-12,11047.759043447,0.0030463141059453138,0.0,recession,1
2024-09-13,11072.708869653776,0.0022583608231005804,0.0,rebound,2
2024-09-16,11087.70292126024,0.0013541448423300747,1.2,rebound,2
2024-09-17,11066.980581600305,-0.001868947951356081,0.0,rebound,2
2024-09-18,11006.065052526288,-0.005504259145018552,0.0,rebound,2
2024-09-19,11126.885191730455,0.010977596318716353,0.0,rebound,2
2024-09-20,11137.035346311535,0.0009122188650446559,0.0,rebound,2
2024-09-23,11150.541827620169,0.0012127537435810964,0.0,rebound,2
2024-09-24,11197.195321408062,0.00418396652908215,0.0,rebound,2
2024-09-25,11163.138048398068,-0.0030415896152922173,0.0,rebound,2
2024-09-26,11201.87352936729,0.0034699455297680258,0.0,rebound,2
