Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-02-28,10646.744946821877,-0.0002416613219463848,0.0,aggressive,1
2024-02-29,10690.361674236925,0.004096719479324929,0.0,aggressive,1
2024-03-01,10797.531276157628,0.010024880839997596,0.0,aggressive,2
2024-03-04,10801.389255246399,0.0003573019600591309,0.0,aggressive,1
2024-03-05,10736.915042655375,-0.005969066669799639,0.0,aggressive,1
2024-03-06,10795.560977629353,0.0054620842896671235,0.0,aggressive,3
2024-03-07,10886.414251783666,0.00841579926625209,0.0,aggressive,1
2024-03-08,10841.412186136007,-0.004133782217619175,0.0,aggressive,1
2024-03-11,10835.377974764777,-0.0005565890557087782,0.0,aggressive,1
2024-03-12,10907.71221550205,0.006675746882641021,0.0,aggressive,1
2024-03-13,10896.38845465942,-0.0010381426112926473,0.0,aggressive,1
2024-03-14,10857.873586452975,-0.003534645297082351,0.0,rebound,0
2024-03-15,10806.4435949355,-0.004736654107084503,0.6,defensive,1
2024-03-18,10795.526284089428,-0.0010102593651798437,0.8000000000000002,defensive,1
2024-03-19,10810.539002613112,0.0013906425799554366,0.0,defensive,2
2024-03-20,10851.33475179906,0.0037737016790826195,0.0,defensive,1
2024-03-21,10861.449467762493,0.0009321172182763461,0.0,defensive,1
2024-03-22,10879.148252874109,0.0016295048984157515,0.0,defensive,1
2024-03-25,10863.067658961632,-0.0014781114788309682,0.0,defensive,2
2024-03-26,10881.925161829779,0.0017359279588569309,0.0,recession,0
2024-03-27,10898.682418289534,0.001539916532281772,0.8999999999999999,recession,0
2024-03-28,10925.880278530243,0.002495518191728008,0.0,rebound,1
2024-04-01,10884.838098446933,-0.0037564186168101968,1.2,defensive,1
2024-04-02,10885.415783247998,5.307242935894741e-05,0.8000000000000002,recession,0
2024-04-03,10894.48057716063,0.0008327466853936824,0.8999999999999999,recession,0
2024-04-04,10889.799181761793,-0.00042970340491956807,0.0,rebound,1
2024-04-05,10940.571477146323,0.004662372054533549,1.2,rebound,0
2024-04-08,10957.021078861058,0.001503541359708471,0.0,defensive,1
2024-04-09,11005.34894811017,0.004410675940228648,0.8000000000000002,defensive,1
2024-04-10,10872.354080515732,-0.012084566170641525,0.0,defensive,1
2024-04-11,10913.61614408378,0.0037951361096667637,0.0,defensive,1
2024-04-12,10885.761410688192,-0.0025522918368984073,0.0,defensive,1
2024-04-15,10855.550389112399,-0.002775278681574912,0.0,recession,0
2024-04-16,10841.228806807481,-0.0013192866129830164,0.8999999999999999,rebound,1
2024-04-17,10804.226166129005,-0.0034131408291320315,1.2,rebound,0
2024-04-18,10789.599378729727,-0.0013538024079071116,0.0,rebound,0
2024-04-19,10757.042592953478,-0.0030174230417147393,0.0,rebound,0
2024-04-22,10749.809036714409,-0.0006724484147536455,0.0,defensive,1
2024-04-23,10748.806422938338,-9.326805459016689e-05,0.8000000000000002,recession,0
2024-04-24,10727.52780398321,-0.0019796262131689824,0.8999999999999999,rebound,1
2024-04-25,10692.0250825704,-0.003309497030585927,1.2,rebound,0
2024-04-26,10760.81096071941,0.006433381666971561,0.0,defensive,1
2024-04-29,10786.646408264583,0.0024008829482725542,0.8000000000000002,recession,0
2024-04-30,10724.714290716172,-0.005741554437249285,0.8999999999999999,rebound,1
2024-05-01,10729.680521553279,0.0004630641621293128,1.2,rebound,0
2024-05-02,10782.443177204994,0.004917448897544397,0.0,defensive,1
2024-05-03,10828.67612002822,0.004287798420395711,0.8000000000000002,recession,0
2024-05-06,10845.928835843733,0.0015932433128739278,0.8999999999999999,rebound,1
2024-05-07,10842.14679687247,-0.00034870586267954254,1.2,rebound,0
2024-05-08,10823.148907947649,-0.0017522257612580636,0.0,defensive,1
2024-05-09,10884.541201837596,0.005672313520962835,0.8000000000000002,defensive,2
2024-05-10,10883.518687367703,-9.394189896768691e-05,0.0,defensive,1
2024-05-13,10864.296090222411,-0.0017662116175352902,0.0,recession,0
2024-05-14,10879.037432292433,0.0013568612220802641,0.8999999999999999,rebound,1
