Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-11-08,10256.394369885356,0.004394906473951033,0.0,defensive,3
2023-11-09,10164.244093463845,-0.00898466586777138,0.0,defensive,3
2023-11-10,10175.149021463869,0.0010728715189982476,0.0,defensive,3
2023-11-13,10179.099703559465,0.0003882677381198184,0.0,defensive,3
2023-11-14,10313.840004344456,0.013236956578574023,0.0,defensive,3
2023-11-15,10251.32936283494,-0.006060850418775716,0.0,defensive,3
2023-11-16,10332.46279967641,0.007914430799151795,0.0,defensive,3
2023-11-17,10352.834534232401,0.00197162428270532,0.0,rebound,2
2023-11-20,10393.663868939839,0.003943783180580396,0.8000000000000002,rebound,2
2023-11-21,10403.867022738876,0.0009816705569560713,0.0,rebound,1
2023-11-22,10422.434137229537,0.001784635890681807,0.0,rebound,2
2023-11-24,10411.939206995308,-0.0010069557740585598,0.0,rebound,1
2023-11-27,10451.378232798357,0.0037878655473278285,0.0,rebound,2
2023-11-28,10488.53970190434,0.0035556524965639543,0.0,rebound,2
2023-11-29,10514.32485642974,0.002458412253587372,0.0,rebound,2
2023-11-30,10501.969688110239,-0.0011750795688935777,0.0,rebound,1
2023-12-01,10608.86979481845,0.010179053061754595,0.0,rebound,1
2023-12-04,10526.723221049773,-0.007743197471308405,0.0,rebound,2
2023-12-05,10562.964337013344,0.0034427727605776054,0.0,rebound,1
2023-12-06,10577.605123040928,0.0013860489878094514,0.0,rebound,1
2023-12-07,10609.314989235549,0.0029978303997703964,0.0,rebound,2
2023-12-08,10586.450830632557,-0.002155102249880336,0.0,rebound,1
2023-12-11,10579.179518756791,-0.0006868507672775246,0.0,rebound,1
2023-12-12,10608.46542166052,0.002768258431743642,0.0,rebound,1
2023-12-13,10779.26229261793,0.016100054453556976,0.0,rebound,1
2023-12-14,10865.277826043102,0.00797972357385517,0.0,rebound,2
2023-12-15,10838.82746766153,-0.0024343931931657065,0.0,rebound,2
2023-12-18,10861.89342090923,0.002128085654700063,0.0,rebound,2
2023-12-19,10921.426094588944,0.005480874408610314,0.0,rebound,1
2023-12-20,10848.65926934184,-0.006662758564392568,0.0,rebound,2
2023-12-21,10901.7033776877,0.004889462101161212,0.0,rebound,2
2023-12-22,10912.409288005303,0.0009820401405815637,0.0,rebound,1
2023-12-26,10958.285601732512,0.0042040499505123785,0.0,rebound,1
2023-12-27,11016.973462920312,0.005355569595532539,0.0,rebound,2
2023-12-28,10990.23748428942,-0.0024267988591309517,0.0,rebound,1
2023-12-29,10951.059048213394,-0.003564839807331943,0.0,rebound,1
2024-01-02,10902.634428816982,-0.004421911998028461,0.0,rebound,1
2024-01-03,10849.031112156637,-0.004916547189609844,0.0,rebound,1
2024-01-04,10800.76857524699,-0.004448557332974013,0.0,rebound,1
2024-01-05,10787.843407970695,-0.0011966895861389435,0.0,rebound,1
2024-01-08,10869.269433844644,0.007547942882985037,0.0,rebound,1
2024-01-09,10847.859392986808,-0.001969777360672542,0.0,rebound,1
2024-01-10,10863.464082756136,0.0014385040590974452,0.0,rebound,1
2024-01-11,10877.557992353122,0.0012973679012165838,0.0,rebound,1
2024-01-12,10898.358444785035,0.0019122354894854474,0.0,rebound,3
2024-01-16,10819.282797286562,-0.007255739283957129,0.0,rebound,1
2024-01-17,10761.951634410656,-0.005298979974003703,0.0,rebound,3
2024-01-18,10807.516744608882,0.004233907728458264,0.0,rebound,3
2024-01-19,10888.254593295493,0.007470527281568672,0.0,rebound,3
2024-01-22,10904.499021016572,0.0014919221057783979,0.0,rebound,3
2024-01-23,10911.622859562707,0.0006532935197119728,0.0,rebound,3
2024-01-24,10886.807175917387,-0.0022742431593090412,0.0,rebound,3
2024-01-25,10939.286245824964,0.004820427978522801,0.0,rebound,3
2024-01-26,10926.625262597785,-0.0011573865920193273,0.0,rebound,3
2024-01-29,11010.48322811048,0.007674644594954904,0.0,rebound,3
2024-01-30,11029.229747205825,0.0017026063894712837,0.0,rebound,3
2024-01-31,10959.271001388925,-0.006343030965931695,0.0,rebound,3
2024-02-01,11096.781349657158,0.012547399206644915,0.0,rebound,2
2024-02-02,11085.188307561226,-0.0010447211430627318,0.0,rebound,2
2024-02-05,11008.011735187349,-0.006962134537780984,0.0,rebound,1
2024-02-06,11057.012249451542,0.0044513501114432415,0.0,rebound,1
2024-02-07,11091.834124463314,0.003149302381707875,0.0,rebound,2
2024-02-08,11079.383543242051,-0.0011224997670856271,0.0,rebound,1
2024-02-09,11098.333825963722,0.001710409486927511,0.0,rebound,1
2024-02-12,11092.702016132278,-0.0005074464257211365,0.0,rebound,1
2024-02-13,10947.706591472479,-0.013071244900379586,0.0,rebound,1
2024-02-14,11007.288351339765,0.005442396484547252,0.0,rebound,3
2024-02-15,11071.449390246657,0.005828959581955817,0.0,rebound,1
2024-02-16,11039.175091622423,-0.0029150924586862637,0.0,rebound,2
2024-02-20,11024.080347415751,-0.0013673797255128852,0.0,rebound,2
2024-02-21,11013.516915753857,-0.0009582143207410797,0.0,rebound,2
2024-02-22,11139.175490884805,0.011409486732726015,0.0,rebound,2
2024-02-23,11185.430175349104,0.004152433409649481,0.0,rebound,1
2024-02-26,11153.29272933979,-0.0028731524407652476,0.0,rebound,1
2024-02-27,11145.551138090601,-0.0006941081380231751,0.0,rebound,1
2024-02-28,11156.36929758814,0.0009706258006898726,0.0,rebound,1
2024-02-29,11203.660943352954,0.004238981742477543,0.0,rebound,2
2024-03-01,11312.589561518158,0.009722591456128615,0.0,rebound,2
2024-03-04,11334.018280146289,0.001894236373697011,0.0,rebound,2
2024-03-05,11323.311846128803,-0.000944628264473535,0.0,rebound,2
2024-03-06,11383.894956119428,0.005350299524898783,0.0,rebound,2
2024-03-07,11451.201989377427,0.005912478419507683,0.0,rebound,2
2024-03-08,11432.134017922652,-0.0016651502150135781,0.0,rebound,1
2024-03-11,11430.221053954943,-0.00016733218528660612,0.0,rebound,2
2024-03-12,11447.575798845237,0.0015183210200724554,0.0,rebound,2
2024-03-13,11443.546713997333,-0.00035195965667332856,0.0,rebound,3
2024-03-14,11387.532543891159,-0.004894826010336484,0.0,rebound,3
2024-03-15,11340.426260623912,-0.004136654107084503,0.0,rebound,3
2024-03-18,11370.925561148519,0.0026894315807603594,0.0,defensive,0
2024-03-19,11377.641713958436,0.0005906425799554365,0.8000000000000002,defensive,0
2024-03-20,11420.577539598402,0.0037737016790826195,0.0,defensive,0
2024-03-21,11431.222856565722,0.0009321172182763461,0.0,defensive,0
2024-03-22,11449.85009020538,0.0016295048984157515,0.0,defensive,0
2024-03-25,11432.925935356154,-0.0014781114788309682,0.0,defensive,0
2024-03-26,11452.772671138879,0.0017359279588569309,0.0,defensive,0
2024-03-27,11528.563597363078,0.006617692361535632,0.0,defensive,0
2024-03-28,11561.626743966366,0.0028679328802809546,0.0,defensive,0
2024-04-01,11502.913161681767,-0.005078314979787691,0.0,defensive,0
2024-04-02,11512.725979757308,0.0008530724293589476,0.0,defensive,0
2024-04-03,11538.238446217654,0.002216023077870888,0.0,rebound,2
2024-04-04,11461.907149419405,-0.006615506964433681,0.8000000000000002,rebound,2
2024-04-05,11529.101113583818,0.005862372054533549,0.0,defensive,0
2024-04-08,11537.97180904198,0.0007694177864143953,0.8000000000000002,rebound,2
2024-04-09,11569.564985486046,0.002738191509473742,0.8000000000000002,rebound,2
2024-04-10,11439.315625791207,-0.01125793060138698,0.0,rebound,2
2024-04-11,11516.543559956059,0.0067510974162416915,0.0,rebound,1
2024-04-12,11418.878214079823,-0.00848043906296907,0.0,rebound,2
2024-04-15,11354.689031971659,-0.005621321193268937,0.0,rebound,1
2024-04-16,11332.037426232475,-0.001994912029330209,0.0,rebound,2
2024-04-17,11306.958031527227,-0.002213140829132032,0.0,rebound,1
2024-04-18,11291.650644518042,-0.0013538024079071116,0.0,rebound,2
2024-04-19,11257.57895768428,-0.0030174230417147393,0.0,rebound,2
2024-04-22,11250.008816560221,-0.0006724484147536455,0.0,rebound,2
2024-04-23,11311.985083565343,0.005508997194197107,0.0,rebound,1
2024-04-24,11289.083890445725,-0.00202450701184973,0.0,rebound,1
2024-04-25,11265.269601500795,-0.002109497030585927,0.0,rebound,3
2024-04-26,11337.743380428581,0.006433381666971561,0.0,defensive,0
2024-04-29,11364.963975182542,0.0024008829482725542,0.8000000000000002,defensive,0
2024-04-30,11251.4855043466,-0.009984938894988415,0.0,defensive,0
2024-05-01,11306.496734114406,0.004889241491406226,0.0,defensive,0
2024-05-02,11327.751769848564,0.0018798958009713985,0.0,rebound,2
2024-05-03,11410.014102823658,0.0072620176224246664,0.8000000000000002,defensive,0
2024-05-06,11460.45269428338,0.0044205546991602845,0.8000000000000002,defensive,3
2024-05-07,11476.49215949875,0.001399549009383483,0.0,rebound,2
2024-05-08,11447.201560560401,-0.0025522257612580635,0.8000000000000002,rebound,3
2024-05-09,11527.474769965293,0.007012474531894441,0.0,rebound,1
2024-05-10,11540.628632472668,0.0011410879459608169,0.0,rebound,2
2024-05-13,11521.438659207983,-0.0016628187142847973,0.0,rebound,2
2024-05-14,11580.375899266763,0.005115441031461443,0.0,rebound,1
2024-05-15,11713.419934075202,0.011488749239725649,0.0,rebound,2
2024-05-16,11689.960332007347,-0.0020027969798648514,0.0,rebound,1
2024-05-17,11721.178147492756,0.0026704808740823927,0.0,rebound,1
2024-05-20,11730.438180621966,0.0007900257988307624,0.0,rebound,2
2024-05-21,11753.476808545305,0.0019640040353647637,0.0,rebound,2
2024-05-22,11696.185773766885,-0.004874390421799923,0.0,rebound,2
2024-05-23,11591.76536468106,-0.008927731749954603,0.0,rebound,1
2024-05-24,11639.133863728073,0.004086392154843166,0.0,rebound,1
2024-05-28,11634.301254963955,-0.0004152034696651261,0.0,rebound,1
2024-05-29,11543.759001477902,-0.007782354221524157,0.0,rebound,2
2024-05-30,11532.163812683939,-0.0010044552032382526,0.0,rebound,1
2024-05-31,11586.817988406829,0.0047392819431490985,0.0,rebound,2
2024-06-03,11649.689697302929,0.0054261410647000515,0.0,rebound,1
2024-06-04,11662.499888181826,0.0010996164886573736,0.0,rebound,2
2024-06-05,11776.551278848636,0.009779326195954119,0.0,rebound,1
2024-06-06,11790.318003277776,0.0011689945641273013,0.0,rebound,2
2024-06-07,11655.74708346635,-0.011413680256462364,0.0,rebound,2
2024-06-10,11679.585357857533,0.002045194891453761,0.0,rebound,1
2024-06-11,11724.481335649976,0.0038439701767526866,0.0,rebound,2
2024-06-12,11796.487979851365,0.0061415632930765345,0.0,rebound,1
2024-06-13,11823.816093965008,0.002316631370312794,0.0,rebound,2
2024-06-14,11877.959133546447,0.004579151024606531,0.0,rebound,1
2024-06-17,11889.306041790622,0.0009552910661335236,0.0,rebound,2
2024-06-18,11935.756202697958,0.003906885796703774,0.0,rebound,1
2024-06-20,11933.446828513948,-0.0001934836925948538,0.0,rebound,2
2024-06-21,11888.46898170126,-0.0037690574616896953,0.0,rebound,2
2024-06-24,11888.171643142387,-2.501066868508832e-05,0.0,rebound,1
2024-06-25,11903.297515783419,0.0012723464208860946,0.0,rebound,2
2024-06-26,11854.747237270092,-0.004078725113688163,0.0,rebound,1
2024-06-27,11900.38796505654,0.003849995860135902,0.0,rebound,1
2024-06-28,11832.911985364324,-0.005670065538228463,0.0,rebound,2
2024-07-01,11810.407532492827,-0.0019018524687187453,0.0,rebound,1
2024-07-02,11868.428947273704,0.004912736044141397,0.0,rebound,2
2024-07-03,11952.843926151225,0.00711256555122337,0.0,rebound,1
2024-07-05,12039.33782485216,0.007236261030038115,0.0,rebound,2
2024-07-08,12021.624507123039,-0.0014712867091873692,0.0,rebound,2
2024-07-09,12020.919504077008,-5.864457383544238e-05,0.0,rebound,1
2024-07-10,12096.744919315151,0.0063077882862809355,0.0,rebound,1
2024-07-11,12110.999115070326,0.0011783497007044948,0.0,rebound,1
2024-07-12,12158.03348868083,0.003883608046174802,0.0,rebound,2
2024-07-15,12154.644694885632,-0.00027872877619172776,0.0,rebound,1
2024-07-16,12273.41478538607,0.009771580616454778,0.0,rebound,1
2024-07-17,12176.495453260006,-0.007896688396897111,0.0,rebound,2
2024-07-18,12095.551979659756,-0.006647518073731085,0.0,rebound,2
2024-07-19,11997.763419436504,-0.008084671157438472,0.0,rebound,1
2024-07-22,12053.395492305879,0.004636870300280371,0.0,rebound,1
2024-07-23,12049.03698497196,-0.00036159996050102463,0.0,rebound,1
2024-07-24,11878.014259619482,-0.0141938916417787,0.0,rebound,1
2024-07-25,11829.372889226606,-0.00409507593859666,0.0,rebound,2
2024-07-26,11939.000702287296,0.009267423902118387,0.0,rebound,1
2024-07-29,11951.993439422511,0.0010882600193434788,0.0,rebound,2
2024-07-30,11954.790972481054,0.00023406413940251208,0.0,rebound,1
2024-07-31,12119.710724868892,0.01379528531845271,0.0,rebound,2
2024-08-01,12046.457538625576,-0.006044136523242594,0.0,rebound,2
2024-08-02,12004.802061106724,-0.0034579026560537358,0.0,rebound,2
2024-08-05,11812.220626497381,-0.01604203331542382,0.0,rebound,2
2024-08-06,11794.927681657342,-0.0014639876266150146,0.0,rebound,1
2024-08-07,11737.29740650931,-0.004886021915815241,0.0,rebound,1
2024-08-08,11895.352376082747,0.013466044533026956,0.0,rebound,1
2024-08-09,11950.881058368877,0.00466809897937761,0.0,rebound,1
2024-08-12,12003.691263346878,0.004418938212176404,0.0,rebound,2
2024-08-13,12115.365083684559,0.009303289953705796,0.0,rebound,2
2024-08-14,12129.908784764199,0.001200434405334172,0.0,rebound,1
2024-08-15,12221.89935597544,0.00758378095363621,0.0,rebound,1
2024-08-16,12298.88308787062,0.006298835365350941,0.0,rebound,1
2024-08-19,12365.010900558527,0.005376733172878434,0.0,rebound,2
2024-08-20,12383.738042442043,0.0015145269206896512,0.0,rebound,2
2024-08-21,12403.220369490135,0.0015732186017922256,0.0,rebound,2
2024-08-22,12300.217205624138,-0.008304550011815348,0.0,rebound,1
2024-08-23,12410.094486479004,0.008932954517634428,0.0,rebound,1
2024-08-26,12396.910905372206,-0.0010623272144431707,0.0,rebound,1
2024-08-27,12407.838908105032,0.0008815101452484652,0.0,rebound,2
2024-08-28,12351.344618014553,-0.0045531127949747004,0.0,rebound,1
2024-08-29,12356.611066541669,0.00042638665586545164,0.0,rebound,1
2024-08-30,12371.625983455546,0.0012151322747814277,0.0,rebound,1
2024-09-03,12274.09847051082,-0.007883160473421014,0.0,rebound,1
2024-09-04,12294.671898435141,0.0016761661130346825,0.0,rebound,2
2024-09-05,12314.117476629915,0.0015816264439922566,0.0,rebound,1
2024-09-06,12192.013951336481,-0.009915734970465061,0.0,rebound,2
2024-09-09,12281.053414104137,0.007303097185013785,0.0,rebound,2
2024-09-10,12335.814287543708,0.004458972011039508,0.0,rebound,1
2024-09-11,12393.204254407736,0.004652304706141486,0.0,rebound,1
2024-09-12,12477.364203021483,0.006790814295166259,0.0,rebound,1
