Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2017-12-15,1,cautious,0.004630312984268681,0.0,0.0,114563.85984860954
2017-12-18,1,cautious,-0.00035947461525043283,0.0,0.0,114522.67704916888
2017-12-19,1,cautious,-0.006116166344939256,0.0,0.0,113822.2373060684
2017-12-20,1,cautious,-0.0037851898574780326,0.0,0.0,113391.39852786202
2017-12-21,1,cautious,0.00337374977629612,0.0,0.0,113773.95273327928
2017-12-22,2,cautious,0.002038262283682868,0.0,0.0,114005.85389000106
2017-12-26,1,cautious,0.0028861807100447946,0.0,0.0,114334.89538633057
2017-12-27,1,cautious,0.006489371857347992,0.0,0.0,115076.85703876345
2017-12-28,2,cautious,0.0017918369776318552,0.0,0.0,115283.05600647515
2017-12-29,1,cautious,0.001454125121679739,0.0,0.0,115450.69199431819
2018-01-02,1,cautious,0.0014667698230097276,0.0,0.0,115620.03158538106
2018-01-03,1,cautious,0.0030188154488323795,0.0,0.0,115969.0671229255
2018-01-04,2,cautious,0.002739480877108824,0.0,0.0,116286.76216464491
2018-01-05,1,cautious,0.0005460656249232753,0.0,0.0,116350.26236809665
2018-01-08,1,cautious,0.0002461551824073149,0.0,0.0,116378.902588153
2018-01-09,1,cautious,-0.00605853394910565,0.0,0.0,115673.81705586301
2018-01-10,1,cautious,-0.00022147261431105792,0.0,0.0,115648.19847319231
2018-01-11,1,cautious,0.004820406361679264,0.0,0.0,116205.66978482925
2018-01-12,1,cautious,0.006266511251082507,0.0,0.0,116933.87392197545
2018-01-16,2,cautious,0.0011410640926761584,0.0,0.0,117067.30296672534
2018-01-17,1,cautious,-0.00011401891722192517,0.0,0.0,117053.95507959896
2018-01-18,1,cautious,-0.004886041947970732,0.0,0.0,116482.02454490417
2018-01-19,2,cautious,0.0005979865959370164,0.0,0.0,116551.67923424963
2018-01-22,1,cautious,0.0033752831825328844,0.0,0.0,116945.07415706497
2018-01-23,2,cautious,0.0038498949764297578,0.0,0.0,117395.30041058046
2018-01-24,1,cautious,0.0013706506310144806,0.0,0.0,117556.20835316635
2018-01-25,2,cautious,0.0014080522839438287,0.0,0.0,117721.73364082983
2018-01-26,1,cautious,0.0022243054109025496,0.0,0.0,117983.58272994796
2018-01-29,1,cautious,-0.006458807043867277,0.0,0.0,117221.54953475107
2018-01-30,1,cautious,-0.006719353376817539,0.0,0.0,116433.89652004896
2018-01-31,1,cautious,0.0045205045886631545,0.0,0.0,116960.23648354376
2018-02-01,1,cautious,-0.005150574980305266,0.0,0.0,116357.82401582104
2018-02-02,1,cautious,-0.014177890712743446,0.0,0.0,114708.11550335209
2018-02-05,2,cautious,-0.008007366288185257,0.0,0.0,113789.6056062893
2018-02-06,1,cautious,0.00027635078968717364,0.0,0.0,113821.0514536568
2018-02-07,2,cautious,-0.006840259119868775,0.0,0.0,113042.48596841787
2018-02-08,2,cautious,-0.011233630773415191,0.0,0.0,111772.6084193397
2018-02-09,1,cautious,0.0014744515569624526,0.0,0.0,111937.41171584935
2018-02-12,2,cautious,0.007611937244711941,0.0,0.0,112789.47226916587
2018-02-13,2,cautious,0.004234685454029963,0.0,0.0,113267.10020675184
2018-02-14,1,cautious,0.00472742695475461,0.0,0.0,113802.56214935613
2018-02-15,1,cautious,0.00553877324820824,0.0,0.0,114432.88873616653
2018-02-16,1,cautious,0.0012744940699744637,0.0,0.0,114578.73277427081
