Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-10-01,3,aggressive,0.001558197405409224,0.0010000000000000002,1.0000000000000002,100155.81974054093
2015-10-02,3,aggressive,0.01378556193134184,0.0,0.0,101536.52399635846
2015-10-05,1,aggressive,0.009540820438364085,0.0,0.0,102505.26573974336
2015-10-06,3,aggressive,-0.0005333541878064008,0.0,0.0,102450.59412698887
2015-10-07,3,aggressive,0.004923334423778025,0.0,0.0,102954.99266379078
2015-10-08,2,aggressive,0.004133072502805034,0.0,0.0,103380.51311299599
2015-10-09,3,aggressive,0.0025275373443234056,0.0,0.0,103641.8112205644
2015-10-12,3,aggressive,0.0025786833423858905,0.0,0.0,103909.07063273358
2015-10-13,3,aggressive,-0.0035766782370035056,0.0,0.0,103537.42132117423
2015-10-14,3,aggressive,0.00013746469552646846,0.0,0.0,103551.65406127177
2015-10-15,2,aggressive,0.009311289072921426,0.0,0.0,104515.8534462154
2015-10-16,3,aggressive,0.0025412118647222927,0.0,0.0,104781.45037304451
2015-10-19,3,aggressive,-0.0006222960082872599,0.0,0.0,104716.24529473482
2015-10-20,3,aggressive,-0.0014909884292290457,0.0,0.0,104560.11458464806
2015-10-21,3,aggressive,-0.003242923036388379,0.0,0.0,104221.03418037409
2015-10-22,3,aggressive,0.012128239790277984,0.0,0.0,105485.05187410444
2015-10-23,3,aggressive,0.005797076259178114,0.0,0.0,106096.55676402198
2015-10-26,3,aggressive,-0.0004522730394666664,0.0,0.0,106048.57215181738
2015-10-27,3,aggressive,-0.0006281186624648826,0.0,0.0,105981.96106452106
2015-10-28,3,aggressive,0.006352040634724065,0.0,0.0,106655.16278775067
2015-10-29,3,aggressive,-0.004540597748920928,0.0,0.0,106170.88459568583
2015-10-30,3,aggressive,-0.0018897114071626975,0.0,0.0,105970.2522639568
2015-11-02,3,aggressive,0.006712798366885931,0.0,0.0,106681.60920029279
2015-11-03,3,aggressive,-0.0010930383497540833,0.0,0.0,106565.00211022339
2015-11-04,3,aggressive,-0.0028358384796909886,0.0,0.0,106262.80097665089
2015-11-05,3,aggressive,-0.0015387272199054005,0.0,0.0,106099.29151232471
2015-11-06,3,aggressive,-0.004755203488130867,0.0,0.0,105594.76779123709
2015-11-09,3,aggressive,-0.007370261270435419,0.0,0.0,104816.50676382473
2015-11-10,3,aggressive,0.0019957618345364807,0.0,0.0,105025.69554765339
2015-11-11,3,aggressive,-0.003509473702908195,0.0,0.0,104657.11063099928
2015-11-12,3,aggressive,-0.00879015276608899,0.0,0.0,103737.15864049531
2015-11-13,3,aggressive,-0.006995906840838152,0.0,0.0,103011.42314271315
2015-11-16,1,aggressive,0.010605646381457536,0.0,0.0,104103.92586981544
2015-11-17,1,aggressive,-0.0014969405375094837,0.0,0.0,103948.08848306704
2015-11-18,1,aggressive,0.011611677673565258,0.0,0.0,105155.10018131566
2015-11-19,1,aggressive,0.0018326306963561082,0.0,0.0,105347.81064578633
2015-11-20,1,aggressive,0.0014845249540853533,0.0,0.0,105504.20209954827
2015-11-23,1,aggressive,-0.0009933526434389496,0.0,0.0,105399.39922149877
2015-11-24,3,aggressive,0.001585824492764143,0.0,0.0,105566.54417030686
2015-11-25,3,aggressive,-0.00010311724381655288,0.0,0.0,105555.65843923278
2015-11-27,3,aggressive,-0.00057647309394413,0.0,0.0,105494.808442229
2015-11-30,3,aggressive,-0.00145079204960783,0.0,0.0,105341.7574128661
2015-12-01,3,aggressive,0.009729577650087884,0.0,0.0,106366.68822141131
2015-12-02,3,aggressive,-0.008632762047520417,0.0,0.0,105448.44991221307
2015-12-03,1,aggressive,-0.014176055780815412,0.0,0.0,103953.60680425703
2015-12-04,3,aggressive,0.017629724524681725,0.0,0.0,105786.28025556316
2015-12-07,0,rebound,-0.003113782004783916,0.0004,0.4,105456.88483975035
2015-12-08,0,cautious,-0.0017220363852815882,0.0004,0.4,105275.28424697786
2015-12-09,0,defensive,-0.0028727873020169435,0.00019999999999999996,0.19999999999999996,104972.85074717691
2015-12-10,0,defensive,0.0009102819270903174,0.0,0.0,105068.4056360472
2015-12-11,0,defensive,0.005641388319426465,0.0,0.0,105661.13731234314
2015-12-14,0,defensive,-0.0092944149713863,0.0,0.0,104679.0788558136
2015-12-15,0,defensive,-0.00164317077883096,0.0,0.0,104507.07325228279
2015-12-16,0,defensive,0.005490731523838621,0.0,0.0,105080.89353385322
2015-12-17,0,defensive,-0.003964297490144275,0.0,0.0,104664.32161135484
2015-12-18,0,defensive,0.003808592278910083,0.0,0.0,105062.94533852121
2015-12-21,0,defensive,0.004791433670259216,0.0,0.0,105566.34747231282
2015-12-22,0,defensive,-0.003367765092390329,0.0,0.0,105210.82481236442
2015-12-23,0,defensive,-0.0021612070340609633,0.0,0.0,104983.44243772057
2015-12-24,0,defensive,0.004704101510618641,0.0,0.0,105477.2952078818
2015-12-28,0,defensive,-0.0012500743984700244,0.0,0.0,105345.44074152257
2015-12-29,0,defensive,-0.006377737424999386,0.0,0.0,104673.57518155231
2015-12-30,0,defensive,-0.004206871257518463,0.0,0.0,104233.22692669934
2015-12-31,0,defensive,0.00036715451198194833,0.0,0.0,104271.49662626392
2016-01-04,0,defensive,0.005040050826910302,0.0,0.0,104797.0302690583
2016-01-05,0,defensive,-0.000833522182175328,0.0,0.0,104709.67961970295
2016-01-06,0,defensive,0.008547218548528445,0.0,0.0,105604.65613555894
2016-01-07,0,defensive,0.0003408516214033373,0.0,0.0,105640.6516538305
2016-01-08,3,aggressive,-0.008231029017511758,0.0009999999999999998,0.9999999999999999,104771.12038463898
2016-01-11,0,rebound,-0.0049669178762911876,0.0004,0.4,104250.73083388146
2016-01-12,0,cautious,0.0062725576428865,0.0004,0.4,104904.64955235003
2016-01-13,0,defensive,0.0012085668360538814,0.00019999999999999996,0.19999999999999996,105031.43383274687
2016-01-14,0,defensive,-0.0062671074693086415,0.0,0.0,104373.19054926146
2016-01-15,0,defensive,0.006586980066675329,0.0,0.0,105060.69467490475
2016-01-19,0,defensive,-0.0015727384657887144,0.0,0.0,104895.46167914705
2016-01-20,0,defensive,0.006712140471903915,0.0,0.0,105599.5347528027
2016-01-21,0,defensive,-0.0019322459087051324,0.0,0.0,105395.49048381545
2016-01-22,0,defensive,0.0008022258341663152,0.0,0.0,105480.04146908618
2016-01-25,3,aggressive,-0.009468233940222025,0.0009999999999999998,0.9999999999999999,104481.33176043256
2016-01-26,3,aggressive,0.010786197799338182,0.0,0.0,105608.28807113884
2016-01-27,3,aggressive,-0.007292988739404239,0.0,0.0,104838.08801544827
2016-01-28,3,aggressive,0.002864216192059976,0.0,0.0,105138.36696468672
2016-01-29,3,aggressive,0.01914425029038638,0.0,0.0,107151.16217698119
2016-02-01,3,aggressive,0.0001628068014035478,0.0,0.0,107168.6071149619
2016-02-02,3,aggressive,-0.008868010324385368,0.0,0.0,106218.23480061642
2016-02-03,3,aggressive,0.003611318339575754,0.0,0.0,106601.82265994926
2016-02-04,3,aggressive,0.003275076355053198,0.0,0.0,106950.95176874845
2016-02-05,3,aggressive,-0.011519062889587428,0.0,0.0,105718.97702922301
2016-02-08,3,aggressive,-0.003774615469172815,0.0,0.0,105319.92854314338
2016-02-09,1,aggressive,3.128862117628416e-05,0.0,0.0,105323.22385848987
2016-02-10,3,aggressive,0.0019332749037778267,0.0,0.0,105526.84260396048
2016-02-11,3,aggressive,-0.003686028404325892,0.0,0.0,105137.86766470346
2016-02-12,0,rebound,0.003752145749079872,0.0004,0.4,105532.36026792889
2016-02-16,0,cautious,-0.008664193098334338,0.0004,0.4,104618.00752044456
2016-02-17,0,defensive,0.0018486740933916339,0.00019999999999999996,0.19999999999999996,104811.41212064987
2016-02-18,0,defensive,0.012628978647483113,0.0,0.0,106135.07320633411
2016-02-19,0,defensive,-0.0014745327542693308,0.0,0.0,105978.57356451459
