Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-10-01,1,aggressive,0.001558197405409224,0.0010000000000000002,1.0000000000000002,100155.81974054093
2015-10-02,1,rebound,0.013121264216160756,0.0004,0.4,101469.99071414274
2015-10-05,3,rebound,0.004423253969063246,0.0,0.0,101918.81825330986
2015-10-06,3,rebound,0.0015853216122653669,0.0,0.0,102080.3923585834
2015-10-07,3,rebound,0.002807342296015947,0.0,0.0,102366.96696164555
2015-10-08,3,rebound,0.0009797960101935123,0.0,0.0,102467.26570745019
2015-10-09,1,rebound,0.004255697994045571,0.0,0.0,102903.33544457673
2015-10-12,2,rebound,0.003547374662708691,0.0,0.0,103268.37212944102
2015-10-13,2,rebound,-0.0016517000554816198,0.0,0.0,103097.80375346533
2015-10-14,2,rebound,0.003714641071075131,0.0,0.0,103480.77508962559
2015-10-15,2,rebound,0.005293541534637724,0.0,0.0,104028.55487059904
2015-10-16,2,rebound,0.0009579288092756765,0.0,0.0,104128.20682029688
2015-10-19,2,rebound,-0.001412802487672571,0.0,0.0,103981.09423066428
2015-10-20,2,rebound,-0.0012163710850987106,0.0,0.0,103854.61463424517
2015-10-21,2,rebound,-0.0018960880206884468,0.0,0.0,103657.69714354396
2015-10-22,2,rebound,0.008883035989250044,0.0,0.0,104578.49219783283
2015-10-23,2,rebound,0.002581564465916575,0.0,0.0,104848.46831718991
2015-10-26,2,rebound,0.0006420241918257184,0.0,0.0,104915.78357032541
2015-10-27,2,rebound,0.00023269836711006242,0.0,0.0,104940.19730184629
2015-10-28,2,rebound,0.0028690938301149105,0.0,0.0,105241.28057445605
2015-10-29,2,rebound,-0.00697349569646456,0.0,0.0,104507.38095727967
2015-10-30,2,rebound,-0.0006555527288888753,0.0,0.0,104438.8708585041
2015-11-02,2,rebound,0.0032374297585555985,0.0,0.0,104776.98436697136
2015-11-03,2,rebound,-0.003975541832219121,0.0,0.0,104360.43908256669
2015-11-04,1,rebound,-0.003057550241224805,0.0,0.0,104041.35179687546
2015-11-05,1,rebound,-0.0019146758119525597,0.0,0.0,103842.14633714712
2015-11-06,1,rebound,-0.0075740067511599,0.0,0.0,103055.64521973462
2015-11-09,1,rebound,-0.005778749338758093,0.0,0.0,102460.11247806578
2015-11-10,1,rebound,0.0016194535551804943,0.0,0.0,102626.0418714826
2015-11-11,1,rebound,-0.003269719480360267,0.0,0.0,102290.48350318313
2015-11-12,1,rebound,-0.005497602541494184,0.0,0.0,101728.13108110534
2015-11-13,1,rebound,-0.004458132236120893,0.0,0.0,101274.61362061235
2015-11-16,1,rebound,0.007617163894043155,0.0,0.0,102046.03895086644
2015-11-17,1,rebound,-0.0025047696169047786,0.0,0.0,101790.43713297682
