Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-07-08,8949.3494648219,-0.003464336217486896,1.2000000000000002,rebound,1
2024-07-09,8938.085414678646,-0.0012586445738354424,1.2000000000000002,recession,2
2024-07-10,8936.70985247181,-0.00015389897757940195,1.2000000000000002,recession,2
2024-07-11,8977.08741057401,0.004518168181440107,0.0,defensive,3
2024-07-12,8988.619296397344,0.001284591014425369,0.8999999999999999,rebound,1
2024-07-15,8978.923014104088,-0.001078728776191728,0.8000000000000002,defensive,3
2024-07-16,9072.459315692127,0.010417318584992164,0.8000000000000002,rebound,1
2024-07-17,8993.558964030028,-0.008696688396897113,0.8000000000000002,recession,2
2024-07-18,8964.414266884718,-0.0032406188986891507,1.2000000000000002,recession,2
2024-07-19,8926.978664079954,-0.0041760232950250106,0.0,recession,2
2024-07-22,8924.948527770623,-0.00022741583527016165,0.0,aggressive,0
2024-07-23,8901.355541994242,-0.002643487041182212,1.6,defensive,3
2024-07-24,8822.438840530738,-0.008865694791225363,1.4,defensive,3
2024-07-25,8812.25512521063,-0.0011542970718396604,0.0,rebound,1
2024-07-26,8886.872224889403,0.008467423902118389,0.8000000000000002,recession,2
2024-07-29,8878.489052318026,-0.000943320929932855,1.2000000000000002,defensive,3
2024-07-30,8901.839685812669,0.0026300233471083685,0.8999999999999999,rebound,1
2024-07-31,9017.52163238893,0.012995285318452713,0.8000000000000002,defensive,3
2024-08-01,9020.885074604605,0.00037298964757594513,0.8000000000000002,rebound,1
2024-08-02,8982.47502408549,-0.0042579026560537366,0.8000000000000002,rebound,1
2024-08-05,8838.377860494147,-0.016042033315423823,0.0,recession,2
2024-08-06,8793.85902053968,-0.005036992155931529,1.2000000000000002,rebound,1
2024-08-07,8740.339401816085,-0.006086021915815244,1.2000000000000002,aggressive,0
2024-08-08,8905.073935606051,0.01884761291486421,0.5999999999999999,defensive,3
2024-08-09,8937.126345283592,0.0035993423422776907,1.4,defensive,3
2024-08-12,8988.899600046037,0.005793053914893842,0.0,defensive,3
2024-08-13,9025.174795884355,0.0040355546788098,0.0,rebound,1
2024-08-14,9028.788786386782,0.0004004344053341721,0.8000000000000002,defensive,3
2024-08-15,9014.980323887083,-0.0015293814958346357,0.8000000000000002,recession,2
2024-08-16,9050.38843154744,0.003927696610333865,0.8999999999999999,defensive,3
2024-08-19,9063.909124645976,0.0014939351167960757,0.8999999999999999,defensive,3
2024-08-20,9099.639576979658,0.00394205765330633,0.0,rebound,1
2024-08-21,9106.675587570182,0.0007732186017922259,0.8000000000000002,rebound,1
2024-08-22,9031.048744711828,-0.008304550011815348,0.0,rebound,1
2024-08-23,9111.722692394878,0.008932954517634428,0.0,rebound,1
2024-08-26,9102.043061408287,-0.0010623272144431707,0.0,aggressive,0
2024-08-27,9107.467505421717,0.0005959589486484792,0.5999999999999999,defensive,3
2024-08-28,9068.96776587169,-0.004227271689644512,1.4,rebound,1
2024-08-29,9065.579478496835,-0.0003736133441345484,0.8000000000000002,recession,2
2024-08-30,9032.11360530566,-0.003691531608161779,1.2000000000000002,defensive,3
2024-09-03,9054.723806595173,0.002503312322846908,0.8999999999999999,recession,2
2024-09-04,9059.347358419873,0.0005106231756435995,0.8999999999999999,recession,2
2024-09-05,9079.568051827318,0.0022320253995618436,0.0,rebound,1
2024-09-06,8978.641979716904,-0.011115734970465065,1.2000000000000002,defensive,3
2024-09-09,9006.464383742896,0.0030987318671179993,0.8000000000000002,aggressive,0
2024-09-10,9035.512870313056,0.0032252930042774314,1.4,rebound,1
2024-09-11,9072.127521639828,0.004052304706141487,0.5999999999999999,rebound,1
2024-09-12,9133.734654901351,0.00679081429516626,0.0,rebound,1
2024-09-13,9180.676148691171,0.005139353787186041,0.0,defensive,3
2024-09-16,9208.142347522971,0.0029917403017985355,0.8000000000000002,recession,2
2024-09-17,9185.216254279787,-0.00248976312245549,0.8999999999999999,aggressive,0
2024-09-18,9130.257406125196,-0.0059834027455785465,1.6,aggressive,0
2024-09-19,9266.062186302583,0.014874145835831356,0.0,rebound,1
2024-09-20,9268.955225721824,0.0003122188650446561,0.5999999999999999,defensive,3
2024-09-23,9260.478812874424,-0.0009144949609721893,0.8000000000000002,defensive,3
2024-09-24,9294.718265406746,0.0036973738857564386,0.0,defensive,3
2024-09-25,9258.553361299828,-0.003890909124326819,0.0,defensive,3
2024-09-26,9282.70508432083,0.0026085849569063794,0.0,rebound,1
2024-09-27,9263.468918677081,-0.002072258621707234,0.8000000000000002,rebound,1
2024-09-30,9258.375603868019,-0.0005498280237972383,0.0,recession,2
2024-10-01,9273.376558283764,0.0016202577058419551,1.2000000000000002,rebound,1
2024-10-02,9248.953182935798,-0.002633709004963113,1.2000000000000002,aggressive,0
2024-10-03,9220.523815196306,-0.0030737930203759917,0.5999999999999999,rebound,1
2024-10-04,9230.521229322598,0.0010842566351616527,0.5999999999999999,rebound,1
2024-10-07,9168.632352634864,-0.00670480844474214,0.0,rebound,1
