Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-07-17,10023.890330787366,0.000723806539063343,0.0,defensive,2
2023-07-18,10078.249447449742,0.005422956044861704,0.0,defensive,2
2023-07-19,10126.441942160029,0.004781831900626454,0.0,defensive,2
2023-07-20,10057.72261683227,-0.0067861274197064956,0.0,defensive,2
2023-07-21,10051.203538719388,-0.000648166425068536,0.0,defensive,2
2023-07-24,10030.313709045156,-0.002078341125394612,0.0,defensive,2
2023-07-25,10039.491950730559,0.0009150503116492236,0.0,defensive,2
2023-07-26,10055.861505764275,0.001630516276525862,0.0,defensive,2
2023-07-27,9931.44985940904,-0.012372052487389462,0.0,defensive,2
2023-07-28,9981.391864981522,0.005028672175711335,0.0,defensive,2
2023-07-31,9999.61685697279,0.0018258968526431718,0.0,defensive,2
2023-08-01,9905.298658614429,-0.009432181223282949,0.0,defensive,2
2023-08-02,9837.327905243927,-0.0068620599653893,0.0,defensive,2
2023-08-03,9742.902322609349,-0.009598702365531816,0.0,defensive,2
2023-08-04,9816.341330711124,0.007537693150361602,0.0,defensive,2
2023-08-07,9780.68371788569,-0.003632474831929161,0.0,defensive,2
2023-08-08,9806.358799607266,0.0026250804608500544,0.0,defensive,2
2023-08-09,9808.423343972476,0.00021053118771194876,0.0,defensive,2
2023-08-10,9741.566079229526,-0.006816311082660981,0.0,defensive,2
2023-08-11,9732.030415192603,-0.0009788635584224604,0.0,defensive,2
2023-08-14,9721.433515451254,-0.0010888683336631344,0.0,defensive,2
2023-08-15,9679.955263384672,-0.004266680629009662,0.0,defensive,2
2023-08-16,9628.579392914133,-0.005307449164034117,0.0,defensive,2
2023-08-17,9601.124157405857,-0.002851431596283155,0.0,defensive,2
2023-08-18,9615.55906794867,0.001503460460062711,0.0,defensive,2
2023-08-21,9577.125218975505,-0.003997047774504936,0.0,defensive,2
2023-08-22,9607.878093049916,0.0032110757008250723,0.0,defensive,2
2023-08-23,9738.218340931684,0.01356597644344103,0.0,defensive,2
2023-08-24,9698.48745105717,-0.00407989310606412,0.0,defensive,2
2023-08-25,9714.860982283659,0.0016882561645943208,0.0,recession,1
2023-08-28,9712.716959350175,-0.00022069517385719852,0.8999999999999999,recession,1
2023-08-29,9741.779354820228,0.0029922003896217133,0.0,defensive,2
2023-08-30,9739.072265133756,-0.00027788452066831364,0.8999999999999999,defensive,2
2023-08-31,9751.006945970363,0.0012254432980575492,0.0,defensive,2
2023-09-01,9693.281345646017,-0.005919962999123974,0.0,defensive,2
2023-09-05,9614.945722824366,-0.008081434968029367,0.0,recession,1
2023-09-06,9599.937871466329,-0.0015608877876876917,0.8999999999999999,recession,1
2023-09-07,9604.651628719279,0.0004910195582578103,0.0,recession,1
2023-09-08,9608.97685061235,0.00045032574426104863,0.0,recession,1
2023-09-11,9605.61434858657,-0.0003499334089418271,0.0,recession,1
2023-09-12,9601.244156741659,-0.00045496224252992155,0.0,recession,1
2023-09-13,9596.604695006421,-0.00048321463963399983,0.0,recession,1
2023-09-14,9590.653427853313,-0.0006201429924694968,0.0,recession,1
2023-09-15,9597.475139777727,0.0007112875025389821,0.0,recession,1
2023-09-18,9614.248394599488,0.0017476736930782445,0.0,recession,1
2023-09-19,9605.330710118022,-0.0009275487916949543,0.0,recession,1
2023-09-20,9609.725875777942,0.00045757567256790035,0.0,recession,1
2023-09-21,9571.122687574587,-0.004017095669779403,0.0,recession,1
2023-09-22,9584.95396093363,0.0014451045933198347,0.0,recession,1
2023-09-25,9551.492830813577,-0.0034910058260512744,0.0,recession,1
2023-09-26,9532.907335060343,-0.0019458210441487655,0.0,recession,1
2023-09-27,9504.394860256394,-0.002990952686499482,0.0,recession,1
2023-09-28,9497.79877370051,-0.0006940038427345474,0.0,recession,1
2023-09-29,9478.387169793245,-0.0020438002920231124,0.0,recession,1
2023-10-02,9442.617776769914,-0.0037737847571077234,0.0,recession,1
2023-10-03,9416.850765666633,-0.002728799546103766,0.0,recession,1
2023-10-04,9429.91311517764,0.0013871250416999327,0.0,recession,1
2023-10-05,9421.755852881632,-0.0008650410874813442,0.0,recession,1
2023-10-06,9420.049566508975,-0.00018110067797354472,0.0,recession,1
2023-10-09,9476.79670831195,0.006024081020202533,0.0,recession,1
2023-10-10,9472.305543461,-0.00047391170130408613,0.0,recession,1
2023-10-11,9505.925104340888,0.003549247933951705,0.0,recession,1
2023-10-12,9474.339505269249,-0.003322727533085157,0.0,recession,1
2023-10-13,9552.208306088689,0.008218916028514078,0.0,recession,1
2023-10-16,9527.54064268091,-0.0025824042585059328,0.0,recession,1
2023-10-17,9520.573909450299,-0.0007312205207921753,0.0,recession,1
2023-10-18,9539.752369261652,0.0020144226591546576,0.0,recession,1
2023-10-19,9543.639326690683,0.00040744846182316774,0.0,recession,1
2023-10-20,9554.270863773127,0.0011139919184404378,0.0,recession,1
2023-10-23,9559.296127066693,0.000525970360817385,0.0,recession,1
2023-10-24,9571.682868642563,0.0012957796694671676,0.0,recession,1
2023-10-25,9558.431886636326,-0.0013843941747848088,0.0,recession,1
2023-10-26,9576.110981157277,0.0018495810537361157,0.0,recession,1
2023-10-27,9594.31584966666,0.001901071170249069,0.0,recession,1
2023-10-30,9579.170971517184,-0.0015785261176285426,0.0,recession,1
2023-10-31,9564.041011146814,-0.0015794644876219067,0.0,recession,1
2023-11-01,9578.751409969307,0.0015380944942988031,0.0,recession,1
2023-11-02,9606.95583038359,0.0029444777515498237,0.0,recession,1
2023-11-03,9620.459846555055,0.001405649865564729,0.0,recession,1
2023-11-06,9596.134422977351,-0.002528509444006877,0.0,recession,1
2023-11-07,9602.33338612538,0.0006459854431786872,0.0,recession,1
2023-11-08,9599.547418774833,-0.00029013441197247593,0.0,recession,1
2023-11-09,9585.114113855281,-0.0015035401451658713,0.0,recession,1
2023-11-10,9569.567179897298,-0.0016219873622068447,0.0,recession,1
2023-11-13,9578.054090702573,0.0008868646455717389,0.0,recession,1
2023-11-14,9616.851034139681,0.004050608095309128,0.0,recession,1
2023-11-15,9598.285424914704,-0.0019305289391578718,0.0,recession,1
2023-11-16,9631.878085253673,0.0034998605325667234,0.0,recession,1
2023-11-17,9636.181990030731,0.0004468396234840189,0.0,defensive,2
2023-11-20,9654.536840848614,0.00190478457514311,0.8999999999999999,defensive,2
2023-11-21,9676.790791733294,0.0023050252178357876,0.0,recession,1
2023-11-22,9663.252325005224,-0.0013990657666833265,0.8999999999999999,defensive,2
2023-11-24,9622.202632510547,-0.004248020346985514,0.8999999999999999,defensive,2
2023-11-27,9700.968167829404,0.008185811328970815,0.0,defensive,2
2023-11-28,9741.911768705491,0.004220568521383972,0.0,defensive,2
2023-11-29,9793.815980386904,0.005327928738602094,0.0,defensive,2
2023-11-30,9742.215229114188,-0.005268707455403582,0.0,defensive,2
2023-12-01,9863.43762671633,0.012443001386365605,0.0,defensive,2
2023-12-04,9789.266279975633,-0.007519827219244035,0.0,defensive,2
2023-12-05,9863.956340901117,0.007629791527712966,0.0,defensive,2
2023-12-06,9921.619533706282,0.005845848340392934,0.0,defensive,2
2023-12-07,9910.515291012292,-0.0011191965844151164,0.0,defensive,2
2023-12-08,9849.283953854023,-0.006178421137576972,0.0,defensive,2
2023-12-11,9817.5899471897,-0.003217899576539418,0.0,defensive,2
2023-12-12,9832.39226242616,0.0015077341094997811,0.0,defensive,2
2023-12-13,9993.688414735974,0.016404568492064387,0.0,defensive,2
2023-12-14,10115.528576970893,0.012191711125920325,0.0,defensive,2
2023-12-15,10095.176547921279,-0.0020119590286114875,0.0,defensive,2
2023-12-18,10080.152191845898,-0.0014882707602051903,0.0,defensive,2
2023-12-19,10125.17897889177,0.0044668757166479445,0.0,defensive,2
2023-12-20,10124.803393638453,-3.709418412263781e-05,0.0,defensive,2
2023-12-21,10126.67332380466,0.00018468804711636562,0.0,defensive,2
2023-12-22,10121.510251700762,-0.0005098487863493095,0.0,defensive,2
2023-12-26,10156.578874156385,0.0034647618372694255,0.0,defensive,2
2023-12-27,10241.925436250049,0.008403081702130066,0.0,defensive,2
2023-12-28,10197.668252716501,-0.004321178064517478,0.0,defensive,2
2023-12-29,10153.928094976323,-0.0042892312885865706,0.0,defensive,2
2024-01-02,10118.857730006906,-0.0034538717077156555,0.0,defensive,2
2024-01-03,10106.384242087564,-0.0012326972324507635,0.0,defensive,2
2024-01-04,10044.242474116229,-0.006148763641159605,0.0,defensive,2
2024-01-05,10007.582171020933,-0.003649882327091203,0.0,defensive,2
2024-01-08,10041.808350701032,0.0034200248466816855,0.0,defensive,2
2024-01-09,10015.47649920685,-0.0026222220714205106,0.0,defensive,2
2024-01-10,9996.75269042434,-0.0018694875659676924,0.0,defensive,2
2024-01-11,10023.696683373337,0.00269527453397993,0.0,defensive,2
2024-01-12,10041.056896855465,0.0017319172786746662,0.0,defensive,2
2024-01-16,9942.813022331915,-0.009784216495607895,0.0,defensive,2
2024-01-17,9903.610884836406,-0.003942761209273421,0.0,defensive,2
2024-01-18,9895.978801676436,-0.0007706364121852442,0.0,defensive,2
2024-01-19,9928.370869773673,0.0032732556067873067,0.0,defensive,2
2024-01-22,9944.728510798752,0.0016475654706733125,0.0,defensive,2
2024-01-23,9925.802292766679,-0.001903140745523735,0.0,defensive,2
2024-01-24,9883.16851851564,-0.0042952471743374805,0.0,defensive,2
2024-01-25,9924.18724348578,0.004150361788660429,0.0,defensive,2
2024-01-26,9913.595577042272,-0.0010672578200759731,0.0,defensive,2
2024-01-29,9984.608226687871,0.007163157816327259,0.0,defensive,2
2024-01-30,10023.490414845488,0.003894212699672017,0.0,defensive,2
2024-01-31,10044.648012833406,0.0021108014386468695,0.0,defensive,2
2024-02-01,10162.727361006859,0.011755449073236692,0.0,defensive,2
2024-02-02,10059.615022181673,-0.010146128609217042,0.0,defensive,2
2024-02-05,9960.828940762061,-0.009820065797924354,0.0,defensive,2
2024-02-06,10015.673462630253,0.005506019849789423,0.0,defensive,2
2024-02-07,10003.974308956853,-0.0011680845743475554,0.0,defensive,2
