Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-02-14,10000.0,0.0,0.0,defensive,0
2023-02-15,9931.03525689519,-0.006896474310480998,1.0,defensive,0
2023-02-16,9859.045289394438,-0.0072489892179939406,0.0,defensive,0
2023-02-17,9894.61183794278,0.0036075043276859735,0.0,defensive,0
2023-02-21,9788.587640618902,-0.01071534680292437,0.0,defensive,0
2023-02-22,9809.351948251364,0.0021212771846980897,0.0,defensive,0
2023-02-23,9851.611668004422,0.004308105160870612,0.0,defensive,0
2023-02-24,9772.137264042995,-0.008067147451572748,0.0,defensive,0
2023-02-27,9795.882369209156,0.002429878390424667,0.0,defensive,0
2023-02-28,9821.221625986564,0.0025867253017508142,0.0,defensive,0
2023-03-01,9789.420733380317,-0.0032379772921631083,0.0,defensive,0
2023-03-02,9760.87965538093,-0.00291550223212555,0.0,defensive,0
2023-03-03,9897.287794284139,0.013974984193971874,0.0,defensive,0
2023-03-06,9854.79867143781,-0.004293006703398794,0.0,defensive,0
2023-03-07,9820.799254204034,-0.0034500367148357523,0.0,defensive,0
2023-03-08,9825.099104572775,0.00043783100106643553,0.0,defensive,0
2023-03-09,9840.814372809264,0.0015995022614249677,0.0,defensive,0
2023-03-10,10015.41233372442,0.01774222684228043,0.0,defensive,0
2023-03-13,10080.548796822737,0.006503622709470214,0.0,defensive,0
2023-03-14,10016.321825079362,-0.006371376503193866,0.0,defensive,0
2023-03-15,10106.967081077968,0.009049754748459149,0.0,defensive,0
2023-03-16,10098.178068958145,-0.0008695993614422194,0.0,defensive,0
2023-03-17,10220.511385552853,0.01211439486997773,0.0,defensive,0
2023-03-20,10195.346901888859,-0.0024621550443713505,0.0,defensive,0
2023-03-21,10125.584443084854,-0.006842578234496433,0.0,defensive,0
2023-03-22,10205.412919633067,0.007883838903020725,0.0,defensive,0
2023-03-23,10240.161105816736,0.0034048780247609156,0.0,defensive,0
2023-03-24,10235.397352158529,-0.00046520299915023787,0.0,rebound,1
2023-03-27,10169.742134791923,-0.006414525504743529,0.8000000000000002,defensive,0
2023-03-28,10187.550517935004,0.0017511145225755371,0.8000000000000002,defensive,0
2023-03-29,10181.536306231685,-0.0005903491416048344,0.0,defensive,0
2023-03-30,10229.247479418702,0.004686048524702091,0.0,defensive,0
2023-03-31,10291.632954565037,0.006098735539623485,0.0,defensive,0
2023-04-03,10333.451414908472,0.004063345489297388,0.0,defensive,0
2023-04-04,10396.423112074966,0.0060939655723974305,0.0,defensive,0
2023-04-05,10435.104563972936,0.003720650023664696,0.0,defensive,0
2023-04-06,10431.360003794978,-0.00035884261197408063,0.0,defensive,0
2023-04-10,10345.853595335908,-0.008197052774323066,0.0,defensive,0
2023-04-11,10371.004921315192,0.0024310537306098667,0.0,defensive,0
2023-04-12,10375.178942302327,0.00040247025421383796,0.0,defensive,0
2023-04-13,10391.404182432949,0.0015638515943534603,0.0,defensive,0
2023-04-14,10304.83891608238,-0.008330468609517666,0.0,defensive,0
2023-04-17,10248.029365130502,-0.005512900435854229,0.0,defensive,0
2023-04-18,10273.247130343665,0.00246074287208512,0.0,defensive,0
2023-04-19,10256.857264180837,-0.0015953929614346053,0.0,defensive,0
2023-04-20,10296.4351647188,0.0038586771287319357,0.0,defensive,0
2023-04-21,10248.63697885067,-0.004642207240027202,0.0,defensive,0
2023-04-24,10297.154695575297,0.004734065303000678,0.0,defensive,0
2023-04-25,10354.46846369724,0.00556598107111771,0.0,defensive,0
2023-04-26,10291.862671405403,-0.006046258435315394,0.0,defensive,0
2023-04-27,10271.642826774878,-0.0019646438430141575,0.0,defensive,0
2023-04-28,10347.379007514779,0.007373326936805235,0.0,defensive,0
2023-05-01,10215.372809954115,-0.01275745263267089,0.0,defensive,0
2023-05-02,10354.997352759907,0.013668080979848196,0.0,defensive,0
2023-05-03,10392.959788407865,0.003666098054369826,0.0,rebound,1
2023-05-04,10341.923688963323,-0.004910641480732659,0.8000000000000002,rebound,1
2023-05-05,10398.407929713172,0.005461676420038654,0.0,rebound,1
2023-05-08,10373.19922457123,-0.0024242850744400357,0.0,rebound,1
2023-05-09,10357.732902692418,-0.00149098860862279,0.0,rebound,1
2023-05-10,10399.073633643991,0.003991291466960646,0.0,rebound,1
2023-05-11,10394.141848029949,-0.0004742523986066005,0.0,rebound,1
2023-05-12,10366.379642074535,-0.002670947381834721,0.0,rebound,1
2023-05-15,10367.228342701557,8.187049445678183e-05,0.0,rebound,1
2023-05-16,10300.442217475906,-0.006442042464770138,0.0,defensive,0
2023-05-17,10283.776579941195,-0.0016179535968304675,0.8000000000000002,defensive,0
2023-05-18,10229.854714985076,-0.005243391329727514,0.0,defensive,0
2023-05-19,10224.745776302545,-0.0004994145884640315,0.0,defensive,0
2023-05-22,10204.613544190805,-0.001968971410360232,0.0,defensive,0
2023-05-23,10207.972379866027,0.0003291487385266745,0.0,defensive,0
2023-05-24,10159.780199801457,-0.004721033548212084,0.0,defensive,0
2023-05-25,10134.042263079647,-0.0025333162938221245,0.0,defensive,0
2023-05-26,10190.032130789501,0.005524929367409182,0.0,defensive,0
2023-05-30,10246.915172743049,0.0055822240031682575,0.0,defensive,0
2023-05-31,10280.901356955324,0.003316723485979334,0.0,defensive,0
2023-06-01,10327.104794372251,0.004494103757319845,0.0,defensive,0
2023-06-02,10258.697406226043,-0.006624062552699833,0.0,defensive,0
2023-06-05,10264.52873715238,0.000568428007516375,0.0,defensive,0
2023-06-06,10293.779982117476,0.0028497406665367046,0.0,defensive,0
2023-06-07,10198.193224854625,-0.009285875298374886,0.0,defensive,0
2023-06-08,10285.759651609858,0.008586464761406976,0.0,defensive,0
2023-06-09,10275.058128443476,-0.0010404212745441955,0.0,defensive,0
2023-06-12,10294.218292094318,0.0018647255724816235,0.0,defensive,0
2023-06-13,10241.359921174319,-0.005134762972783846,0.0,defensive,0
2023-06-14,10276.782955062381,0.003458821305051951,0.0,defensive,0
2023-06-15,10347.074835220088,0.00683987201686328,0.0,defensive,0
2023-06-16,10323.49479929981,-0.0022789084157403996,0.0,defensive,0
2023-06-20,10320.00048576517,-0.0003384816481795615,0.0,defensive,0
2023-06-21,10320.971954381339,9.413455139944407e-05,0.0,defensive,0
2023-06-22,10249.277703984619,-0.006946463057317654,0.0,defensive,0
2023-06-23,10289.467547407483,0.003921236655265881,0.0,defensive,0
2023-06-26,10294.11934810208,0.00045209343177047277,0.0,defensive,0
2023-06-27,10282.835387581092,-0.001096155983762681,0.0,defensive,0
2023-06-28,10294.96466068992,0.0011795650374290035,0.0,defensive,0
2023-06-29,10221.940945603788,-0.007093148688986273,0.0,defensive,0
2023-06-30,10299.25702317283,0.007563737452649955,0.0,defensive,0
2023-07-03,10279.975539380906,-0.0018721237608247624,0.0,defensive,0
2023-07-05,10230.30156890455,-0.00483210979306949,0.0,defensive,0
2023-07-06,10156.793801450089,-0.00718529820058198,0.0,defensive,0
2023-07-07,10148.820641578302,-0.0007850075553024419,0.0,defensive,0
2023-07-10,10158.704113401036,0.0009738542212720081,0.0,defensive,0
2023-07-11,10195.58106338789,0.0036300840712749863,0.0,defensive,0
2023-07-12,10283.695396975385,0.008642404296495954,0.0,defensive,0
2023-07-13,10336.939111838032,0.0051774885201584684,0.0,defensive,0
2023-07-14,10303.710973918185,-0.0032145045608127478,0.0,defensive,0
2023-07-17,10311.168867297725,0.000723806539063343,0.0,defensive,0
2023-07-18,10367.085882836227,0.005422956044861704,0.0,defensive,0
2023-07-19,10416.659544827307,0.004781831900626454,0.0,defensive,0
2023-07-20,10345.970765868407,-0.0067861274197064956,0.0,defensive,0
2023-07-21,10339.264854983232,-0.000648166425068536,0.0,defensive,0
2023-07-24,10317.776335628772,-0.002078341125394612,0.0,defensive,0
