Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-04-01,3,rebound,0.004585849988881597,0.001,1.0,100458.58499888815
2015-04-02,3,defensive,-0.006008548476628472,0.0006,0.6,99854.97472102883
2015-04-06,3,defensive,0.002223879348304969,0.0,0.0,100077.04013713643
2015-04-07,3,defensive,0.0021718395741194834,0.0,0.0,100294.391413367
2015-04-08,3,defensive,-0.0008255582191860621,0.0,0.0,100211.59255419743
2015-04-09,3,defensive,-0.00767596799940351,0.0,0.0,99442.37157658214
2015-04-10,3,defensive,0.005226434263184387,0.0,0.0,99962.10059460232
2015-04-13,3,defensive,-0.002357355173328668,0.0,0.0,99726.45441962883
2015-04-14,3,defensive,0.0021026018742456914,0.0,0.0,99936.1394496034
2015-04-15,3,defensive,0.003071989845197165,0.0,0.0,100243.1422551608
2015-04-16,3,defensive,-0.003584810973106589,0.0,0.0,99883.78953882582
2015-04-17,3,defensive,0.00491818547686238,0.0,0.0,100375.03654190965
2015-04-20,3,defensive,-0.004868307730593302,0.0,0.0,99886.37997555408
2015-04-21,3,defensive,-0.0007766859682325489,0.0,0.0,99808.79962580954
2015-04-22,3,defensive,-0.01068059923881789,0.0,0.0,98742.78183649878
2015-04-23,3,defensive,0.004843948879631088,0.0,0.0,99221.08682394735
2015-04-24,3,defensive,-0.00062983464360411,0.0,0.0,99158.59394608958
2015-04-27,3,defensive,0.005218811671244716,0.0,0.0,99676.08397347962
2015-04-28,3,defensive,-0.0036584555896972955,0.0,0.0,99311.42344690772
2015-04-29,3,defensive,-0.009065420699568139,0.0,0.0,98411.12361308855
2015-04-30,3,defensive,-0.006427202026878853,0.0,0.0,97778.61543993508
2015-05-01,3,defensive,-0.005593560254004315,0.0,0.0,97231.68486291869
2015-05-04,3,defensive,-0.001442141751323434,0.0,0.0,97091.46299062636
2015-05-05,3,defensive,-0.0021410705688568623,0.0,0.0,96883.58331672987
2015-05-06,3,defensive,-0.009541025775973367,0.0,0.0,95959.21455103629
2015-05-07,3,defensive,0.005050340346235239,0.0,0.0,96443.84124387642
2015-05-08,3,defensive,0.005438755378509086,0.0,0.0,96968.37570416565
2015-05-11,3,defensive,-0.014275094016482647,0.0,0.0,95584.14302436306
2015-05-12,3,defensive,0.0032616522667213484,0.0,0.0,95895.90526112108
2015-05-13,3,defensive,0.001403940786170832,0.0,0.0,96030.53743374394
2015-05-14,3,defensive,0.005053145097649381,0.0,0.0,96515.79367320192
2015-05-15,1,defensive,0.011137948632526306,0.0,0.0,97590.78162536153
2015-05-18,1,defensive,-0.0077931722763849185,0.0,0.0,96830.23985156804
2015-05-19,1,defensive,-0.008659700118304114,0.0,0.0,95991.71901207
2015-05-20,1,defensive,0.0011948462291117678,0.0,0.0,96106.41435555753
2015-05-21,1,defensive,0.006567555171345785,0.0,0.0,96737.59853415788
2015-05-22,1,defensive,-0.0005034797152471237,0.0,0.0,96688.89311559421
2015-05-26,1,defensive,0.002018808529880978,0.0,0.0,96884.08947776072
2015-05-27,1,defensive,0.0029888842269134575,0.0,0.0,97173.66480463967
2015-05-28,1,defensive,-0.001105228248011547,0.0,0.0,97066.26572533477
2015-05-29,1,defensive,7.05699983999608e-05,0.0,0.0,97073.11569155172
2015-06-01,1,defensive,-0.005229435040279962,0.0,0.0,96565.47813888517
2015-06-02,1,defensive,-0.005963949160796545,0.0,0.0,95989.56653657684
2015-06-03,1,defensive,-0.009657096656411046,0.0,0.0,95062.58601452612
2015-06-04,1,defensive,0.002708372018424099,0.0,0.0,95320.0508624869
2015-06-05,1,defensive,-0.008027753365635238,0.0,0.0,94554.84500336304
2015-06-08,1,defensive,-0.0009004863951055932,0.0,0.0,94469.6996518462
2015-06-09,1,defensive,-0.003320988605448849,0.0,0.0,94155.96685574224
2015-06-10,1,defensive,0.0005752321359968615,0.0,0.0,94210.12839367353
2015-06-11,1,defensive,0.00979124502403501,0.0,0.0,95132.56284452177
2015-06-12,1,defensive,-0.0016103506763995524,0.0,0.0,94979.36605759746
2015-06-15,1,defensive,0.0012731058043580212,0.0,0.0,95100.28483981964
2015-06-16,1,defensive,0.003944776942008909,0.0,0.0,95475.43425063424
2015-06-17,1,defensive,-0.0021367980249928364,0.0,0.0,95271.42253129215
2015-06-18,1,defensive,0.003499246393909372,0.0,0.0,95604.80071302739
2015-06-19,1,defensive,0.005013237890967748,0.0,0.0,96084.09032252037
2015-06-22,1,defensive,-0.013035563248605232,0.0,0.0,94831.58008593645
2015-06-23,1,defensive,-0.004838861333592304,0.0,0.0,94372.70321985515
2015-06-24,1,defensive,0.002062641572448698,0.0,0.0,94567.3602808208
2015-06-25,1,defensive,-0.0027606371776610628,0.0,0.0,94306.29411023628
2015-06-26,1,defensive,-0.0053383671691282775,0.0,0.0,93802.85248591604
2015-06-29,1,defensive,0.01039964469618273,0.0,0.0,94778.368823258
2015-06-30,1,defensive,-0.004904977456033732,0.0,0.0,94313.48306086028
2015-07-01,1,defensive,-0.006187244205984422,0.0,0.0,93729.94250924577
2015-07-02,1,defensive,0.000870812012693678,0.0,0.0,93811.56366913191
2015-07-06,1,defensive,0.009503363587037716,0.0,0.0,94703.08906734819
2015-07-07,1,defensive,0.0024748829215951898,0.0,0.0,94937.46812510329
2015-07-08,1,defensive,0.001856661352908495,0.0,0.0,95113.73485311415
2015-07-09,1,defensive,-0.008760317586794186,0.0,0.0,94280.50832893472
2015-07-10,1,defensive,-0.005060444707575151,0.0,0.0,93803.40702953408
2015-07-13,1,defensive,-0.0006888975811775497,0.0,0.0,93738.78608932522
2015-07-14,1,defensive,0.0018339776607998236,0.0,0.0,93910.70092896355
2015-07-15,1,defensive,0.0036605470058613584,0.0,0.0,94254.4654640674
