Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-04-01,2,defensive,0.00998068058312691,0.001,1.0,100998.06805831268
2015-04-02,0,rebound,-0.002533327851704991,0.0006,0.6,100742.20683953217
2015-04-06,3,aggressive,0.004419546153709875,0.0004,0.4,101187.44167228606
2015-04-07,2,aggressive,-0.0006727600719404591,0.0,0.0,101119.36680174714
2015-04-08,0,aggressive,0.0018739279313762626,0.0,0.0,101308.85720760001
2015-04-09,0,aggressive,-0.00018925376325483784,0.0,0.0,101289.68412512243
2015-04-10,2,aggressive,0.005247026342361716,0.0,0.0,101821.15376593644
2015-04-13,0,aggressive,-0.003603782237335918,0.0,0.0,101454.2125006097
2015-04-14,0,aggressive,0.002148551989765646,0.0,0.0,101672.19215074801
2015-04-15,2,aggressive,0.0038378088534452015,0.0,0.0,102062.39058993333
2015-04-16,0,aggressive,-0.001541458334354518,0.0,0.0,101905.06566733435
2015-04-17,0,aggressive,-0.005264023332873291,0.0,0.0,101368.6350239235
2015-04-20,2,aggressive,0.003869909264432869,0.0,0.0,101760.92244372552
2015-04-21,3,rebound,-0.0012036267808624098,0.0004,0.4,101638.44027222699
2015-04-22,3,aggressive,-0.0013570132919052623,0.0004,0.4,101500.51555780906
2015-04-23,2,aggressive,0.0033520421421105342,0.0,0.0,101840.74956340477
2015-04-24,3,rebound,-0.00017698629469102824,0.0004,0.4,101822.72514649098
2015-04-27,3,aggressive,-0.0012938141043898563,0.0004,0.4,101690.98546854903
2015-04-28,2,aggressive,0.0003342227419809384,0.0,0.0,101724.97290854705
2015-04-29,3,rebound,-0.0075437520625379895,0.0004,0.4,100957.58493435658
2015-04-30,3,aggressive,-0.008830577711097364,0.0004,0.4,100066.07113506903
2015-05-01,2,aggressive,0.004553176950049098,0.0,0.0,100521.68966364319
2015-05-04,3,rebound,-2.8836056244701353e-06,0.0004,0.4,100521.39979873349
2015-05-05,2,aggressive,-0.008412594892074432,0.0004,0.4,99675.75398424249
2015-05-06,2,aggressive,-0.006358442407020882,0.0,0.0,99041.9714431573
2015-05-07,3,rebound,0.003981875652494282,0.0004,0.4,99436.34425782184
2015-05-08,2,aggressive,0.009841430318494562,0.0004,0.4,100414.94011096103
2015-05-11,2,aggressive,-0.008591771481480616,0.0,0.0,99552.1978922011
2015-05-12,0,aggressive,-0.00072090360261835,0.0,0.0,99480.43035409204
2015-05-13,2,aggressive,0.0003216231780093006,0.0,0.0,99512.42556625225
2015-05-14,2,aggressive,0.008378218945390436,0.0,0.0,100346.16245543318
2015-05-15,0,aggressive,0.00506760571163858,0.0,0.0,100854.67724143334
2015-05-18,3,rebound,-0.003897204482159599,0.0004,0.4,100461.62594124126
2015-05-19,2,aggressive,-0.0037900304300905745,0.0004,0.4,100080.87332186756
2015-05-20,0,aggressive,8.553808283606766e-06,0.0,0.0,100081.72939447082
2015-05-21,3,rebound,0.0045800491652023155,0.0004,0.4,100540.10863563599
2015-05-22,2,aggressive,-0.002066928589287198,0.0004,0.4,100332.29941072695
2015-05-26,0,aggressive,-0.005565914366609271,0.0,0.0,99773.85842400184
