Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2021-05-14,0,cautious,0.011081978986216679,0.0,0.0,167698.68030759328
2021-05-17,0,cautious,0.0018821921060192203,0.0,0.0,168014.3214398581
2021-05-18,0,cautious,-0.003024350127463704,0.0,0.0,167506.18730539572
2021-05-19,0,cautious,-0.0015483669915550167,0.0,0.0,167246.82625409082
2021-05-20,0,cautious,0.00788898662355444,0.0,0.0,168566.2342292413
2021-05-21,0,cautious,0.001173312563825213,0.0,0.0,168764.01510969913
2021-05-24,0,cautious,0.005068257144414101,0.0,0.0,169619.35453499889
2021-05-25,0,cautious,0.005761802093191604,0.0,0.0,170596.66768700443
2021-05-26,0,cautious,-0.000615523335245538,0.0,0.0,170491.66145712795
2021-05-27,0,cautious,-0.0013334434833151222,0.0,0.0,170264.32046219838
2021-05-28,0,cautious,0.0010331870773465646,0.0,0.0,170440.2353578331
2021-06-01,0,cautious,-0.0011613203870731391,0.0,0.0,170242.29963773448
2021-06-02,0,cautious,0.002864795531053832,0.0,0.0,170730.00901693304
2021-06-03,0,cautious,-0.008488206882495585,0.0,0.0,169280.81737934696
2021-06-04,0,cautious,0.011456698360785488,0.0,0.0,171220.21664232935
2021-06-07,0,cautious,-0.0003183015565774163,0.0,0.0,171165.71698085457
2021-06-08,0,cautious,0.0019470441270772023,0.0,0.0,171498.98418485912
2021-06-09,0,cautious,0.002508684915385329,0.0,0.0,171929.22109948756
2021-06-10,0,cautious,0.005082332008055612,0.0,0.0,172803.02248300155
2021-06-11,0,cautious,-0.003525296395394084,0.0,0.0,172193.840610729
2021-06-14,0,cautious,-0.004150365797066758,0.0,0.0,171479.17318419268
2021-06-15,0,cautious,-0.0021652572451445803,0.0,0.0,171107.8766620642
2021-06-16,0,cautious,-0.007082635711789509,0.0,0.0,169895.981904249
2021-06-17,0,cautious,-0.0033328819209458614,0.0,0.0,169329.738657719
2021-06-18,0,cautious,0.001811064024509591,0.0,0.0,169636.40565568162
2021-06-21,0,cautious,0.0012717265468162203,0.0,0.0,169852.13677606045
2021-06-22,0,cautious,0.0013229599414613551,0.0,0.0,170076.84434898675
2021-06-23,0,cautious,-0.0015902478345043989,0.0,0.0,169806.38001556144
2021-06-24,0,cautious,0.0022363090659959783,0.0,0.0,170186.1195626542
2021-06-25,0,cautious,-0.002094027814233113,0.0,0.0,169829.74509469362
2021-06-28,0,cautious,0.004699117861254787,0.0,0.0,170627.79508324043
2021-06-29,0,cautious,-0.002321070719562912,0.0,0.0,170231.75590412915
2021-06-30,0,cautious,0.0034898722142685966,0.0,0.0,170825.84297904515
2021-07-01,0,cautious,0.002715645437479375,0.0,0.0,171289.74540013477
2021-07-02,0,cautious,0.006674378975588712,0.0,0.0,172432.99807556736
2021-07-06,0,cautious,0.005630449938122928,0.0,0.0,173403.8734389123
2021-07-07,0,cautious,0.005745889664235148,0.0,0.0,174400.23296304327
2021-07-08,0,cautious,-0.001072688602390537,0.0,0.0,174213.15582088957
2021-07-09,0,cautious,-0.0014265744951074363,0.0,0.0,173964.6277760833
2021-07-12,0,cautious,0.00018365138121738666,0.0,0.0,173996.57662025737
2021-07-13,0,cautious,-0.003693482385927671,0.0,0.0,173353.9233292987
2021-07-14,0,cautious,0.008218797955133162,0.0,0.0,174778.68419987184
2021-07-15,0,cautious,0.0034400164246071734,0.0,0.0,175379.92574419064
2021-07-16,0,cautious,-0.006018280927113817,0.0,0.0,174324.44008208573
2021-07-19,0,cautious,0.0046951468926457185,0.0,0.0,175142.91893524933
2021-07-20,0,cautious,5.423974374918494e-05,0.0,0.0,175152.4186422919
2021-07-21,0,cautious,-0.0037536877867663694,0.0,0.0,174494.95114761172
2021-07-22,0,cautious,0.004996007975075889,0.0,0.0,175366.72931515568
2021-07-23,1,aggressive,-0.0005292312985347715,0.0,0.0,175273.91975328044
2021-07-26,1,aggressive,8.845880473509272e-05,0.0008,0.8,175289.42427472307
2021-07-27,1,aggressive,-0.0008895039998362386,0.0,0.0,175133.5036307017
2021-07-28,1,aggressive,0.0002311004942937678,0.0,0.0,175173.9770699582
2021-07-29,1,aggressive,0.002904344372455747,0.0,0.0,175682.742624462
2021-07-30,1,aggressive,-0.0032475595255826327,0.0,0.0,175112.20246017145
2021-08-02,1,aggressive,0.0001917166235847145,0.0,0.0,175145.7743803756
2021-08-03,1,aggressive,0.005730262357927751,0.0,0.0,176149.4056184576
2021-08-04,1,aggressive,-0.0030084502515534068,0.0,0.0,175619.46889481373
2021-08-05,1,aggressive,0.003018401737426157,0.0,0.0,176149.55900485173
2021-08-06,1,aggressive,-0.004682653004725633,0.0,0.0,175324.71174309656
2021-08-09,1,aggressive,-0.0030603338523110812,0.0,0.0,174788.1595926025
2021-08-10,1,aggressive,-2.1947250738096828e-05,0.0,0.0,174784.32347303786
2021-08-11,1,aggressive,0.002995110254745836,0.0,0.0,175307.82179264078
2021-08-12,1,aggressive,0.0017945469980918283,0.0,0.0,175622.41991798076
2021-08-13,1,aggressive,0.005865663704756118,0.0,0.0,176652.5619722351
2021-08-16,1,aggressive,0.0026317892285191652,0.0,0.0,177117.47428202396
2021-08-17,1,aggressive,-0.004818739478801936,0.0,0.0,176263.99131631549
2021-08-18,1,aggressive,-0.006911810320739431,0.0,0.0,175045.68804196065
2021-08-19,1,aggressive,0.0022636598369923265,0.0,0.0,175441.9319356199
2021-08-20,1,aggressive,0.005756773913450708,0.0,0.0,176451.9114727123
2021-08-23,1,aggressive,0.007242611596827707,0.0,0.0,177729.88413302694
2021-08-24,1,aggressive,-0.0004915490860270099,0.0,0.0,177642.52117092168
2021-08-25,1,aggressive,-0.0008860876364763958,0.0,0.0,177485.11432919963
2021-08-26,1,aggressive,-0.0034649531552193185,0.0,0.0,176870.1367223002
2021-08-27,1,aggressive,0.009122320657459902,0.0,0.0,178483.60282420984
2021-08-30,1,aggressive,0.0031066664018561283,0.0,0.0,179038.09183638607
2021-08-31,1,aggressive,-0.0021976357377107457,0.0,0.0,178644.63132735487
2021-09-01,1,aggressive,0.0007127143380737833,0.0,0.0,178771.9539175218
2021-09-02,1,aggressive,0.0027615866944354136,0.0,0.0,179265.64816679867
2021-09-03,1,aggressive,-0.0009192362782033947,0.0,0.0,179100.86067956808
2021-09-07,1,aggressive,-0.006148425038788952,0.0,0.0,177999.67246329717
2021-09-08,1,aggressive,0.00025807114023846945,0.0,0.0,178045.60904173186
2021-09-09,1,aggressive,-0.00013380548344387182,0.0,0.0,178021.78556293898
2021-09-10,1,aggressive,-0.007788478596204317,0.0,0.0,176635.26669642393
2021-09-13,1,aggressive,0.003339574857172156,0.0,0.0,177225.1533919732
2021-09-14,1,aggressive,-0.0007092182688968276,0.0,0.0,177099.46207547956
2021-09-15,1,aggressive,0.004558991982204319,0.0,0.0,177906.85710313436
2021-09-16,1,aggressive,-0.004290335841070403,0.0,0.0,177143.5769377326
2021-09-17,1,aggressive,-0.007937924924780636,0.0,0.0,175737.42452309377
2021-09-20,1,aggressive,-0.008477150660629061,0.0,0.0,174247.6718987006
2021-09-21,1,aggressive,-0.00016646343947912523,0.0,0.0,174218.66603191508
2021-09-22,1,aggressive,0.007647956505561869,0.0,0.0,175551.08281218418
2021-09-23,1,aggressive,0.002830817713957056,0.0,0.0,176048.03592711326
2021-09-24,1,aggressive,-0.0009299416490547442,0.0,0.0,175884.32152627033
2021-09-27,1,aggressive,-0.0025296398577604683,0.0,0.0,175439.39753618234
2021-09-28,1,aggressive,-0.01819335192928514,0.0,0.0,172247.56683454482
2021-09-29,1,aggressive,0.0010746095594943547,0.0,0.0,172432.66571646486
2021-09-30,1,aggressive,-0.0067855009293187,0.0,0.0,171262.6237030009
2021-10-01,1,aggressive,0.010227429266886934,0.0,0.0,173014.2000729848
2021-10-04,1,aggressive,-0.009068609454500488,0.0,0.0,171445.2018624401
2021-10-05,1,aggressive,0.004886526395806367,0.0,0.0,172282.97336677526
2021-10-06,1,aggressive,0.004304956384583147,0.0,0.0,173024.64405292555
2021-10-07,1,aggressive,0.003433225785274085,0.0,0.0,173618.6767223759
2021-10-08,0,cautious,-0.002633813761566883,0.0,0.0,173161.3974623595
2021-10-11,0,cautious,-0.004553286816386448,0.0008,0.8,172372.9439541871
2021-10-12,0,cautious,0.007455928854974836,0.0,0.0,173658.14436083208
2021-10-13,0,cautious,0.01030809567422386,0.0,0.0,175448.22912751173
2021-10-14,0,cautious,0.007266402590309307,0.0,0.0,176723.10659410906
2021-10-15,0,cautious,-0.004813815756711127,0.0,0.0,175872.39411901138
2021-10-18,0,cautious,0.0020196134893402996,0.0,0.0,176227.5883785767
2021-10-19,0,cautious,-0.0022392838411677833,0.0,0.0,175832.9647875526
2021-10-20,0,cautious,0.0011073966516952803,0.0,0.0,176027.68162401597
2021-10-21,0,cautious,3.6434540784246983e-05,0.0,0.0,176034.09511176124
2021-10-22,0,cautious,0.005929353498874613,0.0,0.0,177077.8634895334
2021-10-25,0,cautious,0.003072628137872146,0.0,0.0,177621.95791548563
2021-10-26,0,cautious,0.0013578422339532437,0.0,0.0,177863.14051162076
2021-10-27,0,cautious,0.006735922767136072,0.0,0.0,179061.2128892273
2021-10-28,0,cautious,0.0014694459731641738,0.0,0.0,179324.33366745725
2021-10-29,0,cautious,-0.0007211629660492046,0.0,0.0,179195.01159910485
2021-11-01,0,cautious,-0.0007977091078364528,0.0,0.0,179052.06610627339
2021-11-02,0,cautious,0.0023436479944221825,0.0,0.0,179471.70112190046
2021-11-03,0,cautious,-0.004796475662404521,0.0,0.0,178610.86947537895
2021-11-04,0,cautious,0.00902009338674239,0.0,0.0,180221.9561979341
2021-11-05,0,cautious,0.010942185139753669,0.0,0.0,182193.9782089005
2021-11-08,0,cautious,0.0005833302213521961,0.0,0.0,182300.25746253814
2021-11-09,0,cautious,0.0056941827707626454,0.0,0.0,183338.3084476869
2021-11-10,0,cautious,-0.0064688748044934635,0.0,0.0,182152.31588347122
2021-11-11,0,cautious,0.0011839835912210938,0.0,0.0,182367.98123658018
2021-11-12,0,cautious,0.0010754536524639976,0.0,0.0,182564.10954809355
2021-11-15,0,cautious,-0.005384247220819837,0.0,0.0,181581.13924863777
2021-11-16,0,cautious,-0.0020003653091694162,0.0,0.0,181217.91063688535
