Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-09-17,2,defensive,0.007728263298773475,0.001,1.0,95981.02032101448
2015-09-18,2,defensive,0.006637666439073974,0.0,0.0,96618.11031838736
2015-09-21,2,defensive,-0.008983472805329818,0.0,0.0,95750.14415183976
2015-09-22,2,defensive,0.002310773772963059,0.0,0.0,95971.40107370327
2015-09-23,2,defensive,0.0008358375656292604,0.0,0.0,96051.61757594673
2015-09-24,2,defensive,0.008977638912209063,0.0,0.0,96913.93431547719
2015-09-25,2,defensive,-0.006221043925359348,0.0,0.0,96311.0284731212
2015-09-28,2,defensive,-0.00025998538490921205,0.0,0.0,96285.98901331262
2015-09-29,2,defensive,0.0003149926998463062,0.0,0.0,96316.3183969493
2015-09-30,2,defensive,-0.0011144731892823055,0.0,0.0,96208.97644240553
2015-10-01,0,aggressive,0.0022902104129958966,0.0,0.0,96429.3152420776
2015-10-02,0,aggressive,0.012785561931341838,0.001,1.0,97662.21822410206
2015-10-05,2,defensive,0.009540820438364083,0.0,0.0,98593.99591179055
2015-10-06,2,defensive,0.00347795608735031,0.001,1.0,98936.90150004816
2015-10-07,2,defensive,-0.00045993703865712107,0.0,0.0,98891.39675455831
2015-10-08,2,defensive,-0.003913626179180429,0.0,0.0,98504.37279532396
2015-10-09,2,defensive,0.006186562834968634,0.0,0.0,99113.7762871414
2015-10-12,2,defensive,0.00518227857782616,0.0,0.0,99627.41148676172
2015-10-13,2,defensive,0.0010739093100583517,0.0,0.0,99734.40229149435
2015-10-14,2,defensive,0.008646324186049648,0.0,0.0,100596.73826620851
2015-10-15,2,defensive,-0.0007496102319542784,0.0,0.0,100521.32992190294
2015-10-16,2,defensive,-0.0010477893090996117,0.0,0.0,100416.0047470743
2015-10-19,0,aggressive,-0.002526826802510251,0.0,0.0,100162.2708948784
2015-10-20,0,aggressive,-0.0024909884292290455,0.001,1.0,99912.76783703394
2015-10-21,0,aggressive,-0.0032429230363883784,0.0,0.0,99588.7584205859
2015-10-22,0,aggressive,0.012128239790277983,0.0,0.0,100796.59476312684
2015-10-23,1,rebound,0.005797076259178113,0.0,0.0,101380.92030963415
2015-10-26,0,aggressive,0.00024202419182571848,0.00039999999999999996,0.39999999999999997,101405.45694493863
2015-10-27,0,aggressive,-0.0010281186624648826,0.00039999999999999996,0.39999999999999997,101301.20010217775
2015-10-28,0,aggressive,0.006352040634724066,0.0,0.0,101944.66944157312
2015-10-29,0,aggressive,-0.0045405977489209265,0.0,0.0,101481.77970499224
2015-10-30,0,aggressive,-0.0018897114071626975,0.0,0.0,101290.00842826454
2015-11-02,0,aggressive,0.00671279836688593,0.0,0.0,101969.94783142366
2015-11-03,0,aggressive,-0.0010930383497540829,0.0,0.0,101858.49076792148
2015-11-04,0,aggressive,-0.0028358384796909886,0.0,0.0,101569.63654031856
2015-11-05,0,aggressive,-0.0015387272199054002,0.0,0.0,101413.34857585806
2015-11-06,0,aggressive,-0.004755203488130865,0.0,0.0,100931.10746696712
2015-11-09,0,aggressive,-0.007370261270435418,0.0,0.0,100187.21883462118
2015-11-10,0,aggressive,0.0019957618345364803,0.0,0.0,100387.16866227968
2015-11-11,0,aggressive,-0.0035094737029081947,0.0,0.0,100034.86253375
2015-11-12,0,aggressive,-0.008790152766088988,0.0,0.0,99155.54081014363
2015-11-13,0,aggressive,-0.0069959068408381505,0.0,0.0,98461.85788388293
2015-11-16,0,aggressive,0.010605646381457534,0.0,0.0,99506.10953066072
2015-11-17,0,aggressive,-0.0014969405375094835,0.0,0.0,99357.1548015744
2015-11-18,0,aggressive,0.011611677673565256,0.0,0.0,100510.85805769282
2015-11-19,0,aggressive,0.0018326306963561078,0.0,0.0,100695.05734148643
2015-11-20,0,aggressive,0.0014845249540853531,0.0,0.0,100844.54166686292
2015-11-23,0,aggressive,-0.0009933526434389493,0.0,0.0,100744.36747482176
2015-11-24,0,aggressive,0.0015858244927641429,0.0,0.0,100904.13036027137
2015-11-25,0,aggressive,-0.00010311724381655284,0.0,0.0,100893.7254044589
2015-11-27,0,aggressive,-0.0005764730939441299,0.0,0.0,100835.56288641544
2015-11-30,0,aggressive,-0.0014507920496078298,0.0,0.0,100689.27145346209
2015-12-01,0,aggressive,0.009729577650087883,0.0,0.0,101668.93553859933
2015-12-02,0,aggressive,-0.008632762047520413,0.0,0.0,100791.25181046991
2015-12-03,0,aggressive,-0.014176055780815409,0.0,0.0,99362.42940258647
2015-12-04,0,aggressive,0.01762972452468172,0.0,0.0,101114.1616610572
2015-12-07,0,aggressive,-0.003597902835236577,0.0,0.0,100750.36273213431
2015-12-08,3,cautious,-0.004439779747196271,0.0,0.0,100303.0533121535
2015-12-09,3,cautious,-0.004144016226271718,0.0008,0.8,99887.39583168335
2015-12-10,3,cautious,0.001036948716586228,0.0,0.0,99990.97393859415
2015-12-11,3,cautious,0.0021274097852326257,0.0,0.0,100203.69571498607
2015-12-14,3,cautious,-0.00749633827245817,0.0,0.0,99452.53491575606
2015-12-15,3,cautious,-3.949989079643761e-06,0.0,0.0,99452.14207932919
2015-12-16,3,cautious,0.0071680191949126115,0.0,0.0,100165.01694272901
2015-12-17,3,cautious,-0.006618653022257548,0.0,0.0,99502.05945061654
2015-12-18,3,cautious,0.0014721552061804925,0.0,0.0,99648.54192546246
2015-12-21,3,cautious,0.005640699396273052,0.0,0.0,100210.6293957409
2015-12-22,3,cautious,-0.0017378914133147074,0.0,0.0,100036.47420339119
2015-12-23,3,cautious,-0.00017071976228620947,0.0,0.0,100019.39600029524
2015-12-24,3,cautious,0.003966185061746797,0.0,0.0,100416.09143459653
2015-12-28,3,cautious,-0.001774117762425509,0.0,0.0,100237.94146314907
2015-12-29,3,cautious,-0.0036491864058640472,0.0,0.0,99872.15452980994
2015-12-30,3,cautious,-0.004815698625397158,0.0,0.0,99391.20033252527
2015-12-31,3,cautious,-0.0010831054592554176,0.0,0.0,99283.54918084317
2016-01-04,3,cautious,0.0029205770870878948,0.0,0.0,99573.5144397055
2016-01-05,3,cautious,-0.000260907388668552,0.0,0.0,99547.53497407248
2016-01-06,3,cautious,0.0059382576715366845,0.0,0.0,100138.67388731483
2016-01-07,3,cautious,-0.0022377450939091385,0.0,0.0,99914.58906111293
2016-01-08,3,cautious,-0.002830122316111905,0.0,0.0,99631.81855290591
2016-01-11,3,cautious,-0.006748761422653582,0.0,0.0,98959.42717938723
2016-01-12,3,cautious,0.0066725576428865,0.0,0.0,99619.73966154874
2016-01-13,3,cautious,-0.0020711783783803773,0.0,0.0,99413.40941070186
2016-01-14,3,cautious,-0.0036893414379389313,0.0,0.0,99046.63939987616
2016-01-15,3,cautious,0.0028816956255978917,0.0,0.0,99332.06166736496
2016-01-19,3,cautious,-0.0011295233299261633,0.0,0.0,99219.86378630201
2016-01-20,3,cautious,0.004377656250991679,0.0,0.0,99654.21424322865
2016-01-21,3,cautious,-0.0006931796951741734,0.0,0.0,99585.13596537671
2016-01-22,3,cautious,0.003235274903096873,0.0,0.0,99907.32125648698
2016-01-25,3,cautious,0.0007205999891024329,0.0,0.0,99979.31447109565
2016-01-26,3,cautious,0.007705595706786084,0.0,0.0,100749.71464745158
2016-01-27,3,cautious,-0.002241705195715371,0.0,0.0,100523.86348865954
2016-01-28,3,cautious,-0.0010697254667888178,0.0,0.0,100416.33055186571
2016-01-29,3,cautious,0.011858328874532375,0.0,0.0,101607.10042392349
2016-02-01,3,cautious,0.0017522891494367475,0.0,0.0,101785.14544350207
2016-02-02,3,cautious,0.0021252648786548433,0.0,0.0,102001.46583828193
2016-02-03,3,cautious,0.0017009562735805781,0.0,0.0,102174.96587151398
2016-02-04,3,cautious,0.0060334403144677974,0.0,0.0,102791.43242973254
2016-02-05,3,cautious,-0.0005002416181591699,0.0,0.0,102740.011877241
2016-02-08,3,cautious,0.008602556947506201,0.0,0.0,103623.83868020242
2016-02-09,3,cautious,-0.00021670107489192293,0.0,0.0,103601.38328297599
2016-02-10,3,cautious,0.005590492000416869,0.0,0.0,104180.56598745158
2016-02-11,3,cautious,0.010955537055161602,0.0,0.0,105321.9200385548
2016-02-12,3,cautious,-0.0022193164450447396,0.0,0.0,105088.17736938955
2016-02-16,2,defensive,-0.008264193098334338,0.0,0.0,104219.70837925692
2016-02-17,3,cautious,0.0018486740933916339,0.00019999999999999996,0.19999999999999996,104412.37665415848
2016-02-18,3,cautious,0.010789767225053858,0.00019999999999999996,0.19999999999999996,105538.96189367148
2016-02-19,3,cautious,-0.001605333964084099,0.0,0.0,105369.5366136094
2016-02-22,2,defensive,-0.0012025569644872561,0.0,0.0,105242.8237435099
2016-02-23,2,defensive,0.003791878481441025,0.00019999999999999996,0.19999999999999996,105641.89174218901
2016-02-24,2,defensive,0.0009244500397024181,0.0,0.0,105739.5523932043
2016-02-25,2,defensive,0.005004363981282656,0.0,0.0,106268.7116005978
2016-02-26,2,defensive,-0.0073434785273914895,0.0,0.0,105488.32959882526
2016-02-29,2,defensive,0.004536070050291529,0.0,0.0,105966.83205137376
2016-03-01,2,defensive,-0.006302557640681594,0.0,0.0,105298.96998436956
2016-03-02,2,defensive,0.005279884315837235,0.0,0.0,105854.93636446387
2016-03-03,2,defensive,0.007788171522467424,0.0,0.0,106679.35276537017
2016-03-04,2,defensive,-0.0030276269044311466,0.0,0.0,106356.36748679042
2016-03-07,2,defensive,0.001497359698911216,0.0,0.0,106515.62122518774
2016-03-08,2,defensive,0.0019521626009276205,0.0,0.0,106723.55703735811
2016-03-09,2,defensive,-0.0045387189664681474,0.0,0.0,106239.1688048637
2016-03-10,2,defensive,0.0029256674809215004,0.0,0.0,106549.98928623622
2016-03-11,2,defensive,-0.006984830159406629,0.0,0.0,105805.75570758525
2016-03-14,2,defensive,-0.002555290694537893,0.0,0.0,105535.39124459712
2016-03-15,2,defensive,0.00037280329910931436,0.0,0.0,105574.7351866259
2016-03-16,2,defensive,0.00933183012927985,0.0,0.0,106559.94068133121
2016-03-17,2,defensive,0.0021904215167989688,0.0,0.0,106793.35186822842
2016-03-18,2,defensive,0.0010103565076658438,0.0,0.0,106901.25122626392
2016-03-21,2,defensive,-0.0056551174473840615,0.0,0.0,106296.71209530711
2016-03-22,2,defensive,0.0006579830157013578,0.0,0.0,106366.65352649073
2016-03-23,3,cautious,-0.0024465977642682216,0.0,0.0,106106.41710978013
2016-03-24,3,cautious,-0.0008988282694256664,0.00019999999999999996,0.19999999999999996,106011.04566251439
2016-03-28,3,cautious,0.0013983179409116976,0.0,0.0,106159.28280959907
2016-03-29,2,defensive,0.012526647313674455,0.0,0.0,107489.10270442755
2016-03-30,3,cautious,-0.008780387324259465,0.00019999999999999996,0.19999999999999996,106545.30674954556
2016-03-31,2,defensive,0.0032929876486916814,0.00019999999999999996,0.19999999999999996,106896.1591286979
2016-04-01,3,cautious,0.0006561049945195135,0.00019999999999999996,0.19999999999999996,106966.29423259718
2016-04-04,3,cautious,-0.0029277699294798175,0.00019999999999999996,0.19999999999999996,106653.1215328751
2016-04-05,3,cautious,0.005278147588399141,0.0,0.0,107216.0524490891
2016-04-06,3,cautious,-0.001464279953721326,0.0,0.0,107059.05813277076
2016-04-07,3,cautious,0.005632392440099776,0.0,0.0,107662.05676244201
2016-04-08,3,cautious,-0.0021756482623630394,0.0,0.0,107427.82199572436
2016-04-11,3,cautious,0.002833806501006808,0.0,0.0,107732.25165608485
2016-04-12,3,cautious,8.303066708874561e-05,0.0,0.0,107741.19673680681
2016-04-13,3,cautious,0.0012370220168528177,0.0,0.0,107874.47496929232
2016-04-14,3,cautious,-0.006096615563742014,0.0,0.0,107216.80576626405
2016-04-15,3,cautious,0.00516943304849189,0.0,0.0,107771.05586534592
2016-04-18,3,cautious,-7.870146940978104e-05,0.0,0.0,107762.57412488948
2016-04-19,3,cautious,0.004385471875789747,0.0,0.0,108235.16386297687
2016-04-20,3,cautious,-0.005644819542384239,0.0,0.0,107624.19589482997
2016-04-21,0,aggressive,-0.002857749737114535,0.0,0.0,107316.63287730435
2016-04-22,0,aggressive,-0.0025941128742236856,0.0008,0.8,107038.24141833899
2016-04-25,0,aggressive,-0.001743319646964503,0.0,0.0,106851.63954909789
2016-04-26,0,aggressive,0.0005304360790039152,0.0,0.0,106908.31751381545
2016-04-27,3,cautious,0.0037231414011619,0.0,0.0,107306.35229687968
2016-04-28,3,cautious,0.0037970329066294617,0.0008,0.8,107713.79804764132
2016-04-29,3,cautious,0.0052406177459545684,0.0,0.0,108278.28488917394
2016-05-02,3,cautious,-0.002637409506658895,0.0,0.0,107992.71071124253
2016-05-03,3,cautious,0.0017456049243193225,0.0,0.0,108181.22331885067
2016-05-04,3,cautious,-0.0013092375994703809,0.0,0.0,108039.58839372495
2016-05-05,3,cautious,0.002272212048646738,0.0,0.0,108285.077248204
2016-05-06,3,cautious,0.002115689044578528,0.0,0.0,108514.17479982937
2016-05-09,3,cautious,-0.004656579250082837,0.0,0.0,108008.86994511663
2016-05-10,3,cautious,0.004581138028031573,0.0,0.0,108503.67348658692
2016-05-11,3,cautious,0.002282291426056182,0.0,0.0,108751.31049028097
2016-05-12,3,cautious,-0.0040945053064344265,0.0,0.0,108306.02767239683
2016-05-13,3,cautious,0.0026247974726819837,0.0,0.0,108590.30906010758
2016-05-16,3,cautious,-0.0002656890586923089,0.0,0.0,108561.4578031103
2016-05-17,0,aggressive,-0.001094556952951131,0.0,0.0,108442.6311046494
2016-05-18,0,aggressive,-0.0051764777962496344,0.0008,0.8,107881.28023256929
2016-05-19,0,aggressive,-0.0017523856593267052,0.0,0.0,107692.23062417994
2016-05-20,0,aggressive,0.004442433380300192,0.0,0.0,108170.64618430378
2016-05-23,0,aggressive,-0.0007920438722505252,0.0,0.0,108084.97028683612
2016-05-24,0,aggressive,0.006450247984230483,0.0,0.0,108782.1451485544
2016-05-25,0,aggressive,0.0037209131561528833,0.0,0.0,109186.91406359218
2016-05-26,0,aggressive,0.0008943132976706237,0.0,0.0,109284.56137277087
2016-05-27,0,aggressive,0.0018940086848687975,0.0,0.0,109491.547281133
2016-05-31,0,aggressive,-0.0004742012522217399,0.0,0.0,109439.62625230459
2016-06-01,0,aggressive,0.00214255562093103,0.0,0.0,109674.10673868407
2016-06-02,0,aggressive,0.003339420378554613,0.0,0.0,110040.35468572701
2016-06-03,0,aggressive,0.0035310547671699053,0.0,0.0,110428.91320472112
2016-06-06,0,aggressive,0.0021093364648506305,0.0,0.0,110661.84493811766
2016-06-07,0,aggressive,0.0014929375199579818,0.0,0.0,110827.05615845355
2016-06-08,0,aggressive,0.004834125416737555,0.0,0.0,111362.8080474913
2016-06-09,0,aggressive,0.0008906392618383331,0.0,0.0,111461.99213664698
2016-06-10,0,aggressive,-0.005260850986899157,0.0,0.0,110875.60720531315
2016-06-13,0,aggressive,-0.0037688764450978457,0.0,0.0,110457.73074098113
2016-06-14,0,aggressive,-0.0014184004077064214,0.0,0.0,110301.0574506638
2016-06-15,0,aggressive,0.0005342554386762343,0.0,0.0,110359.98639049855
2016-06-16,0,aggressive,0.002009770339594241,0.0,0.0,110581.7846178242
2016-06-17,0,aggressive,-0.0025694988584574526,0.0,0.0,110297.6448484825
2016-06-20,1,rebound,0.001772350216343743,0.0,0.0,110493.13090319192
2016-06-21,1,rebound,-0.004214266412169798,0.00039999999999999996,0.39999999999999997,110027.48341285111
2016-06-22,1,rebound,-0.00022195473467911953,0.0,0.0,110003.0622919628
2016-06-23,1,rebound,0.0017728588182272743,0.0,0.0,110198.08219097911
2016-06-24,1,rebound,-9.281408478665175e-05,0.0,0.0,110187.8542568353
2016-06-27,1,rebound,-0.0003851319901950535,0.0,0.0,110145.41738923005
2016-06-28,1,rebound,0.007495734077774839,0.0,0.0,110971.03814786524
2016-06-29,1,rebound,0.007041885066406883,0.0,0.0,111752.48344420237
2016-06-30,1,rebound,0.008929644030694227,0.0,0.0,112750.39334090515
2016-07-01,1,rebound,0.008283374601457606,0.0,0.0,113684.34708540958
2016-07-05,1,rebound,0.0018103313863468639,0.0,0.0,113890.15342707465
2016-07-06,1,rebound,0.004657845937502092,0.0,0.0,114420.63621553645
2016-07-07,1,rebound,-0.0010834458670019088,0.0,0.0,114296.66765012898
2016-07-08,1,rebound,0.01085740426696975,0.0,0.0,115537.63277717393
2016-07-11,1,rebound,-0.002753844517288917,0.0,0.0,115219.46010060997
2016-07-12,1,rebound,-0.004610600348003846,0.0,0.0,114688.22921777329
2016-07-13,1,rebound,0.005306484950556456,0.0,0.0,115296.82058012336
2016-07-14,1,rebound,-0.0031139921072881986,0.0,0.0,114937.78719084142
2016-07-15,1,rebound,-0.004019671593450913,0.0,0.0,114475.7750326563
2016-07-18,1,rebound,0.001377114546842917,0.0,0.0,114633.42128771488
2016-07-19,1,rebound,0.0014517323544227523,0.0,0.0,114799.83833429644
2016-07-20,1,rebound,-0.0024196658801635355,0.0,0.0,114522.06108243066
2016-07-21,1,rebound,0.0017654127217548556,0.0,0.0,114724.23978598716
2016-07-22,1,rebound,0.0012699738266814362,0.0,0.0,114869.93656780128
2016-07-25,1,rebound,-0.00296737574700241,0.0,0.0,114529.07430397028
2016-07-26,1,rebound,0.0015514894757883812,0.0,0.0,114706.76495742469
2016-07-27,1,rebound,0.006427540705081215,0.0,0.0,115444.04735833671
2016-07-28,1,rebound,-0.0005551812533289069,0.0,0.0,115379.95498743495
2016-07-29,1,rebound,0.0053753176293430014,0.0,0.0,116000.15889355169
2016-08-01,1,rebound,-0.003294864168523803,0.0,0.0,115617.95412647027
2016-08-02,1,rebound,-0.004669182651227077,0.0,0.0,115078.1127808926
2016-08-03,1,rebound,0.0006828980818287089,0.0,0.0,115156.69940337114
2016-08-04,1,rebound,0.003125429278382619,0.0,0.0,115516.61352328835
2016-08-05,1,rebound,-0.002602489848570122,0.0,0.0,115215.9827092528
2016-08-08,1,rebound,9.474269631737359e-05,0.0,0.0,115226.89858211353
2016-08-09,1,rebound,0.004065100365902486,0.0,0.0,115695.30748970147
2016-08-10,1,rebound,0.0008605501627236835,0.0,0.0,115794.8691053881
2016-08-11,1,rebound,-0.0017398202473147496,0.0,0.0,115593.40684758336
2016-08-12,1,rebound,0.0016695761991565527,0.0,0.0,115786.3988484355
2016-08-15,1,rebound,-0.000694491366726557,0.0,0.0,115705.98619405093
2016-08-16,1,rebound,-0.0023932005311479657,0.0,0.0,115429.07856643431
2016-08-17,1,rebound,0.0027866448764277242,0.0,0.0,115750.73841681225
2016-08-18,1,rebound,0.002545393535498586,0.0,0.0,116045.3695981076
