Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,2,aggressive,0.0,0.0,0.0,100000.0
2015-04-01,2,aggressive,0.0008581824667466607,0.0009999999999999998,0.9999999999999999,100085.81824667467
2015-04-02,2,aggressive,0.00012258038565246006,0.0,0.0,100098.08680487366
2015-04-06,0,rebound,0.004819546153709875,0.0,0.0,100580.51415412781
2015-04-07,2,aggressive,-0.0002020209361487165,0.00039999999999999996,0.39999999999999997,100560.19478450007
2015-04-08,2,aggressive,0.0014739279313762622,0.00039999999999999996,0.39999999999999997,100708.41326437758
2015-04-09,2,aggressive,-0.00018925376325483717,0.0,0.0,100689.35381817588
2015-04-10,2,aggressive,0.0052470263423617155,0.0,0.0,101217.67351005522
2015-04-13,2,aggressive,-0.0036037822373359172,0.0,0.0,100852.90705615522
2015-04-14,2,aggressive,0.002148551989765645,0.0,0.0,101069.59477028437
2015-04-15,2,aggressive,0.003837808853445201,0.0,0.0,101457.48055590788
2015-04-16,2,aggressive,-0.0015414583343545173,0.0,0.0,101301.08807692237
2015-04-17,2,aggressive,-0.005264023332873291,0.0,0.0,100767.83678563999
2015-04-20,2,aggressive,0.0038699092644328688,0.0,0.0,101157.7991707736
2015-04-21,2,aggressive,-0.0011643151428335718,0.0,0.0,101040.01961338334
2015-04-22,0,rebound,-0.0009570132919052619,0.0,0.0,100943.32297159896
2015-04-23,0,rebound,0.00360851067657817,0.00039999999999999996,0.39999999999999997,101307.57803027127
2015-04-24,0,rebound,0.0002230137053089716,0.0,0.0,101330.17100862367
2015-04-27,0,rebound,0.0019545973627849494,0.0,0.0,101528.2306936477
2015-04-28,0,rebound,-0.0008136131841248392,0.0,0.0,101445.62598659447
2015-04-29,0,rebound,-0.007143752062537989,0.0,0.0,100720.9235867173
2015-04-30,0,rebound,-0.008017452120838355,0.0,0.0,99913.39840429416
2015-05-01,0,rebound,0.0006949734285645494,0.0,0.0,99982.83556134274
2015-05-04,0,rebound,0.00039711639437552994,0.0,0.0,100022.54038450029
2015-05-05,0,rebound,-0.005580210379093409,0.0,0.0,99464.39356650342
2015-05-06,0,rebound,-0.007299549900259816,0.0,0.0,98738.34826236565
2015-05-07,0,rebound,0.004381875652494283,0.0,0.0,99171.00742658401
2015-05-08,0,rebound,0.008363314344851113,0.0,0.0,100000.40573558808
2015-05-11,0,rebound,-0.010455818546172502,0.0,0.0,98954.81963867314
2015-05-12,0,rebound,0.0009911294370661295,0.0,0.0,99052.8966733566
2015-05-13,2,aggressive,0.0012728433987720502,0.0,0.0,99178.97549901654
2015-05-14,0,rebound,0.007978218945390437,0.00039999999999999996,0.39999999999999997,99970.24708032723
2015-05-15,2,aggressive,0.006754477186148722,0.00039999999999999996,0.39999999999999997,100645.49383352495
2015-05-18,0,rebound,-0.00158964959104324,0.00039999999999999996,0.39999999999999997,100485.50276541215
2015-05-19,0,rebound,-0.005997975560861191,0.00039999999999999996,0.39999999999999997,99882.79317560435
2015-05-20,0,rebound,0.0004821078225031639,0.0,0.0,99930.94745152778
2015-05-21,0,rebound,0.004980049165202316,0.0,0.0,100428.60848296164
2015-05-22,0,rebound,-0.0012254159895238592,0.0,0.0,100305.54166032099
2015-05-26,0,rebound,-0.0031666066015913043,0.0,0.0,99987.91346992322
2015-05-27,0,rebound,0.005396789096184817,0.0,0.0,100527.52715108797
2015-05-28,0,rebound,-0.0010690918306650475,0.0,0.0,100420.05399305378
