Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,0,rebound,0.0,0.0,0.0,100000.0
2015-04-01,0,rebound,0.004585849988881597,0.001,1.0,100458.58499888815
2015-04-02,1,defensive,-0.0019333278517049911,0.0,0.0,100264.36561856692
2015-04-06,2,cautious,0.001623879348304969,0.0006,0.6,100427.18285126581
2015-04-07,2,cautious,0.0008687181996430261,0.00019999999999999996,0.19999999999999996,100514.42577274758
2015-04-08,3,aggressive,-0.0005183488434061579,0.0,0.0,100462.32423640265
2015-04-09,0,rebound,-0.0009892537632548372,0.0008,0.8,100362.94150408644
2015-04-10,2,cautious,0.005036167209726773,0.00039999999999999996,0.39999999999999997,100868.38605916104
2015-04-13,3,aggressive,-0.0033484635670663395,0.0004,0.4,100530.63194337317
2015-04-14,0,rebound,0.0013485519897656452,0.0008,0.8,100666.2027271128
2015-04-15,3,aggressive,0.003321324525037351,0.00039999999999999996,0.39999999999999997,101000.54785507276
2015-04-16,3,aggressive,-0.0019414583343545172,0.00039999999999999996,0.39999999999999997,100804.45949966514
2015-04-17,0,rebound,-0.005264023332873291,0.0,0.0,100273.82247280121
2015-04-20,1,defensive,-1.1464496726615661e-06,0.00039999999999999996,0.39999999999999997,100273.70751391027
2015-04-21,3,aggressive,-0.0013766859682325487,0.0006,0.6,100135.6621077932
2015-04-22,0,rebound,-0.0019570132919052617,0.001,1.0,99939.69528605453
2015-04-23,3,aggressive,0.00360851067657817,0.00039999999999999996,0.39999999999999997,100300.32874350823
2015-04-24,3,aggressive,0.0010675330640697702,0.00039999999999999996,0.39999999999999997,100407.40266077899
2015-04-27,0,rebound,-0.0008938141043898563,0.0,0.0,100317.65710809563
2015-04-28,3,aggressive,-0.0012136131841248392,0.00039999999999999996,0.39999999999999997,100195.91027682874
2015-04-29,3,aggressive,-0.006436198620438149,0.00039999999999999996,0.39999999999999997,99551.02949733147
2015-04-30,1,defensive,-0.008430577711097363,0.0,0.0,98711.75680693449
2015-05-01,1,defensive,-0.006593560254004315,0.001,1.0,98060.89489064935
2015-05-04,3,aggressive,-0.001442141751323434,0.0,0.0,97919.4771799554
2015-05-05,0,rebound,-0.00901259489207443,0.001,1.0,97036.96860008875
2015-05-06,1,defensive,-0.007699549900259816,0.00039999999999999996,0.39999999999999997,96289.82761818242
2015-05-07,0,rebound,0.004450340346235239,0.0006,0.6,96718.35012296366
2015-05-08,1,defensive,0.007763314344851113,0.0006,0.6,97469.2050778836
2015-05-11,3,aggressive,-0.014875094016482647,0.0006,0.6,96019.34148863825
2015-05-12,3,aggressive,-0.0017209036026183504,0.001,1.0,95854.10145794941
2015-05-13,0,rebound,0.0003216231780093003,0.0,0.0,95884.93035868554
2015-05-14,3,aggressive,0.0067024559858969825,0.00039999999999999996,0.39999999999999997,96527.59488412543
2015-05-15,0,rebound,0.004667605711638579,0.00039999999999999996,0.39999999999999997,96978.14763733732
2015-05-18,1,defensive,-0.003897204482159599,0.00039999999999999996,0.39999999999999997,96600.20396569355
2015-05-19,3,aggressive,-0.009259700118304114,0.0006,0.6,95705.71504560423
2015-05-20,3,aggressive,-0.0009914461917163932,0.001,1.0,95610.82797889676
2015-05-21,0,rebound,0.004499903635464519,0.0,0.0,96041.06749130877
2015-05-22,1,defensive,-0.0016254159895238592,0.00039999999999999996,0.39999999999999997,95884.96080455746
2015-05-26,0,rebound,0.0014188085298809782,0.0006,0.6,96021.00320483427
2015-05-27,1,defensive,0.004796789096184817,0.0006,0.6,96481.59570601194
2015-05-28,1,defensive,-0.001705228248011547,0.0006,0.6,96317.07256360083
2015-05-29,1,defensive,7.05699983999608e-05,0.0,0.0,96323.86965925753
2015-06-01,0,rebound,-0.005229435040279962,0.0,0.0,95820.15024004606
2015-06-02,3,aggressive,-0.004474841757658098,0.0006,0.6,95391.37023052682
2015-06-03,3,aggressive,-0.0024770530456186927,0.00039999999999999996,0.39999999999999997,95155.08074637155
2015-06-04,1,defensive,-0.0040126630991131,0.0,0.0,94773.25546516744
2015-06-05,3,aggressive,-0.009027753365635237,0.001,1.0,93917.66588916958
2015-06-08,3,aggressive,-0.0052315415794886395,0.001,1.0,93426.33171502186
2015-06-09,3,aggressive,-0.001462168408890252,0.0,0.0,93289.72668422965
2015-06-10,3,aggressive,0.00749589795098553,0.0,0.0,93989.01695532998
2015-06-11,0,rebound,0.006006346967300735,0.0,0.0,94553.54760227921
2015-06-12,1,defensive,-0.004280199049213174,0.00039999999999999996,0.39999999999999997,94148.83959773222
2015-06-15,3,aggressive,0.0006731058043580213,0.0006,0.6,94212.21172813902
2015-06-16,0,rebound,0.0040300264170446305,0.001,1.0,94591.88943021162
2015-06-17,0,rebound,-0.0009740730406556538,0.00039999999999999996,0.39999999999999997,94499.75002085297
2015-06-18,3,aggressive,0.006309654018203848,0.0,0.0,95096.01074829132
2015-06-19,1,defensive,-0.0011124476503066249,0.00039999999999999996,0.39999999999999997,94990.22141458084
2015-06-22,1,defensive,-0.014035563248605231,0.001,1.0,93656.98015391748
2015-06-23,0,rebound,-0.004838861333592304,0.0,0.0,93203.78701402966
2015-06-24,1,defensive,-0.0021754872175080093,0.0006,0.6,93001.02336675729
2015-06-25,3,aggressive,-0.0033606371776610626,0.0006,0.6,92688.48067007044
2015-06-26,3,aggressive,-0.0032749590652169417,0.001,1.0,92384.92969005881
2015-06-29,2,cautious,-0.008932269631998266,0.0,0.0,91559.72258813401
2015-06-30,1,defensive,-0.004802380969546383,0.0008,0.8,91120.01791879981
2015-07-01,0,rebound,-0.006387244205984422,0.00019999999999999996,0.19999999999999996,90538.01211229876
2015-07-02,3,aggressive,-0.0004648146027823036,0.0006,0.6,90495.92872216209
2015-07-06,3,aggressive,0.0015832863168594449,0.00039999999999999996,0.39999999999999997,90639.20968783938
2015-07-07,0,rebound,0.005120874645042472,0.0,0.0,91103.36171857652
2015-07-08,2,cautious,-0.005601767641863787,0.00039999999999999996,0.39999999999999997,90593.02185483638
2015-07-09,1,defensive,-0.007009144529009603,0.0004,0.4,89958.0422713361
2015-07-10,0,rebound,-0.005260444707575151,0.00019999999999999996,0.19999999999999996,89484.82296396604
2015-07-13,2,cautious,0.0030909281926790435,0.0006,0.6,89761.41412608225
2015-07-14,2,cautious,0.001539388936087294,0.0004,0.4,89899.59185387549
2015-07-15,0,rebound,0.002567670333866257,0.0,0.0,90130.42436890537
2015-07-16,2,cautious,0.004957733214720172,0.0004,0.4,90577.26696745591
2015-07-17,1,defensive,-0.0011134625457219214,0.0004,0.4,90476.4125731938
2015-07-20,0,rebound,-0.010347781172704495,0.00019999999999999996,0.19999999999999996,89540.18245459505
2015-07-21,2,cautious,-0.0015757752719055213,0.0006,0.6,89399.08724924119
2015-07-22,3,aggressive,-7.103844970680532e-05,0.0004,0.4,89392.7364766778
2015-07-23,0,rebound,-0.002697844433342566,0.0008,0.8,89151.56878019295
2015-07-24,2,cautious,-0.0028874127711651983,0.00039999999999999996,0.39999999999999997,88894.15140192761
2015-07-27,1,defensive,-0.0013986807074617075,0.0004,0.4,88769.81686735555
2015-07-28,0,rebound,-0.000932080828356718,0.00019999999999999996,0.19999999999999996,88687.07622291674
2015-07-29,2,cautious,0.0020112509407375087,0.0006,0.6,88865.44818840135
2015-07-30,3,aggressive,0.00018568740169256948,0.0004,0.4,88881.9493825757
2015-07-31,0,rebound,0.0002499857378599927,0.0008,0.8,88904.16860227454
2015-08-03,2,cautious,-0.0005103109115890401,0.00039999999999999996,0.39999999999999997,88858.79983495105
2015-08-04,1,defensive,-0.003554020678928027,0.0004,0.4,88542.9938228329
2015-08-05,0,rebound,-0.00438684057685299,0.00019999999999999996,0.19999999999999996,88154.56982473483
2015-08-06,2,cautious,-0.0011452009758950547,0.0006,0.6,88053.61512534194
2015-08-07,3,aggressive,0.005018331591434522,0.0004,0.4,88495.49736386546
2015-08-10,0,rebound,0.00656508720077844,0.0008,0.8,89076.4780209355
2015-08-11,2,cautious,0.0008737222183198838,0.00039999999999999996,0.39999999999999997,89154.30611891209
2015-08-12,2,cautious,0.001985904663616522,0.0004,0.4,89331.35807121515
2015-08-13,0,rebound,-0.00414096360998063,0.0,0.0,88961.4401682121
2015-08-14,2,cautious,0.0021058627454418,0.0004,0.4,89148.78075084319
2015-08-17,2,cautious,0.003869381365201585,0.0004,0.4,89493.73138181094
2015-08-18,0,rebound,-0.004073142273363884,0.0,0.0,89129.21068131861
2015-08-19,2,cautious,0.0012984463282835204,0.0004,0.4,89244.94017767058
2015-08-20,2,cautious,0.002598740247019971,0.0004,0.4,89476.86459555317
2015-08-21,2,cautious,-0.005950165194904011,0.0,0.0,88944.46247008759
2015-08-24,1,defensive,-0.014378329672280386,0.0,0.0,87665.5896661689
2015-08-25,3,aggressive,-0.014304581524625758,0.00019999999999999996,0.19999999999999996,86411.57009188479
2015-08-26,0,rebound,0.020650123808764385,0.001,1.0,88195.97971279194
