Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,2,rebound,0.0,0.0,0.0,100000.0
2015-04-01,2,rebound,0.004585849988881597,0.001,1.0,100458.58499888815
2015-04-02,2,rebound,-0.0019333278517049911,0.0,0.0,100264.36561856692
2015-04-06,2,rebound,0.004137585980732328,0.0,0.0,100679.21805211734
2015-04-07,2,rebound,0.00019797906385128346,0.0,0.0,100699.15042945658
2015-04-08,2,rebound,0.0006777895439850524,0.0,0.0,100767.40326070586
2015-04-09,2,rebound,-0.003063216189567963,0.0,0.0,100458.73091965694
2015-04-10,2,rebound,0.005436167209726773,0.0,0.0,101004.84137861314
2015-04-13,2,rebound,-0.0032761229022011283,0.0,0.0,100673.93710453947
2015-04-14,2,rebound,0.0018668251322816907,0.0,0.0,100861.87774049198
2015-04-15,2,rebound,0.0037213245250373506,0.0,0.0,101237.217519769
2015-04-16,2,rebound,-0.0023285787537870805,0.0,0.0,101001.47868595994
2015-04-17,2,rebound,-0.0013213284728624487,0.0,0.0,100868.02255637097
2015-04-20,2,rebound,0.0003988535503273384,0.0,0.0,100908.25412528208
2015-04-21,2,rebound,-0.0008036267808624099,0.0,0.0,100827.16154985693
2015-04-22,2,rebound,-0.004809795866954336,0.0,0.0,100342.2034849577
2015-04-23,2,rebound,0.00400851067657817,0.0,0.0,100744.42627893854
2015-04-24,2,rebound,0.0002230137053089716,0.0,0.0,100766.89366673224
2015-04-27,2,rebound,0.0019545973627849494,0.0,0.0,100963.85237134928
2015-04-28,2,rebound,-0.0008136131841248392,0.0,0.0,100881.70684993992
2015-04-29,1,aggressive,-0.007143752062537989,0.0,0.0,100161.03294855829
2015-04-30,1,aggressive,-0.008830577711097362,0.00039999999999999996,0.39999999999999997,99276.55316348225
2015-05-01,1,aggressive,0.004553176950049098,0.0,0.0,99728.57687702656
2015-05-04,1,aggressive,0.0010081073845400472,0.0,0.0,99829.11399182596
2015-05-05,1,aggressive,-0.008012594892074431,0.0,0.0,99029.22374297473
2015-05-06,1,aggressive,-0.006358442407020881,0.0,0.0,98399.55212719305
2015-05-07,1,aggressive,0.0046581097264533295,0.0,0.0,98857.90803803537
2015-05-08,0,cautious,0.01024143031849456,0.0,0.0,99870.35441463905
2015-05-11,1,aggressive,-0.01311986561086439,0.0008,0.8,98560.06878620958
2015-05-12,1,aggressive,-0.0015209036026183503,0.0008,0.8,98410.16842251833
2015-05-13,0,cautious,0.0003216231780093003,0.0,0.0,98441.8194136348
2015-05-14,0,cautious,0.005026693026403528,0.0008,0.8,98936.6562207878
2015-05-15,0,cautious,0.009241348660658866,0.0,0.0,99850.96435624384
2015-05-18,0,cautious,-0.005804759373275958,0.0,0.0,99271.35353496629
2015-05-19,0,cautious,-0.0078059206916318066,0.0,0.0,98496.4492223214
2015-05-20,1,aggressive,0.0009556618367227211,0.0,0.0,98590.57851989588
2015-05-21,1,aggressive,0.003699903635464519,0.0008,0.8,98955.3541597842
2015-05-22,1,aggressive,-0.0016669285892871976,0.0,0.0,98790.40265087222
2015-05-26,1,aggressive,-0.00556591436660927,0.0,0.0,98240.54372947461
2015-05-27,1,aggressive,0.007084124030731309,0.0,0.0,98936.49192610069
2015-05-28,0,cautious,-0.0011645142500116723,0.0,0.0,98821.27897140659
2015-05-29,0,cautious,-0.0015712297054773275,0.0008,0.8,98666.00804235345
2015-06-01,0,cautious,-0.003951032885686346,0.0,0.0,98276.17539987873
2015-06-02,0,cautious,-0.004668013375000013,0.0,0.0,97817.42089866825
2015-06-03,0,cautious,-0.007784633788950224,0.0,0.0,97055.9480987925
2015-06-04,0,cautious,0.0005618045269327084,0.0,0.0,97110.47456980015
2015-06-05,0,cautious,-0.0069811197889046665,0.0,0.0,96432.534714071
2015-06-08,0,cautious,-0.001404877400420301,0.0,0.0,96297.05882538595
2015-06-09,0,cautious,-0.002543717659681211,0.0,0.0,96052.10629627646
2015-06-10,0,cautious,0.0026498269063026433,0.0,0.0,96306.62775194737
2015-06-11,0,cautious,0.008010045983136505,0.0,0.0,97078.04826872128
2015-06-12,1,aggressive,-0.0023757957486577716,0.0,0.0,96847.41065435644
2015-06-15,0,cautious,-0.003036210367725522,0.0008,0.8,96553.36154204032
2015-06-16,1,aggressive,0.0029027472956681634,0.0008,0.8,96833.63155114415
2015-06-17,1,aggressive,-0.0007457099559078134,0.0008,0.8,96761.42174802975
2015-06-18,1,aggressive,0.007589253709595667,0.0,0.0,97495.76872697673
2015-06-19,1,aggressive,-0.0007124476503066248,0.0,0.0,97426.30809563235
2015-06-22,0,cautious,-0.0017807238959655968,0.0,0.0,97252.81874071076
2015-06-23,1,aggressive,-0.0049679696285854,0.0008,0.8,96769.66969091259
2015-06-24,1,aggressive,-0.004424825278036114,0.0008,0.8,96341.48081031702
2015-06-25,1,aggressive,-0.002962566498651109,0.0,0.0,96056.06276683795
2015-06-26,1,aggressive,-0.0022749590652169417,0.0,0.0,95837.53915607749
2015-06-29,1,aggressive,-0.008932269631998266,0.0,0.0,94981.49241546822
2015-06-30,1,aggressive,-0.0005403783775445813,0.0,0.0,94930.16647069999
2015-07-01,1,aggressive,0.002564166930945666,0.0,0.0,95173.58326431332
2015-07-02,1,aggressive,-0.00018018628453210232,0.0,0.0,95156.43428995932
2015-07-06,1,aggressive,0.001983286316859445,0.0,0.0,95345.15674404774
2015-07-07,1,aggressive,0.005120874645042472,0.0,0.0,95833.40733974593
2015-07-08,1,aggressive,-0.009718812237159856,0.0,0.0,94902.02044776367
2015-07-09,1,aggressive,-0.002431072465348283,0.0,0.0,94671.3067589472
2015-07-10,1,aggressive,0.005759280542551392,0.0,0.0,95216.54537390193
2015-07-13,1,aggressive,0.006656913399740894,0.0,0.0,95850.3936706785
2015-07-14,1,aggressive,0.0034683512735101283,0.0,0.0,96182.83650563264
2015-07-15,1,aggressive,0.0013629463575591028,0.0,0.0,96313.9285523077
2015-07-16,1,aggressive,0.006635138234720883,0.0,0.0,96952.9847821813
2015-07-17,1,aggressive,0.0006154057545192269,0.0,0.0,97012.65020693406
2015-07-20,1,aggressive,-0.003195210701447748,0.0,0.0,96702.67434881705
2015-07-21,1,aggressive,-0.001995198242049079,0.0,0.0,96509.73334295485
2015-07-22,1,aggressive,-0.0005522682630141662,0.0,0.0,96456.43408015759
2015-07-23,1,aggressive,-0.001897844433342566,0.0,0.0,96273.37477367847
2015-07-24,1,aggressive,-0.0057872388461627225,0.0,0.0,95716.21775933706
2015-07-27,1,aggressive,-0.0034662354574375278,0.0,0.0,95384.44281148784
2015-07-28,1,aggressive,0.007291974397258482,0.0,0.0,96079.98372636596
2015-07-29,1,aggressive,0.004215721404388128,0.0,0.0,96485.03017029446
2015-07-30,1,aggressive,0.000851383514301973,0.0,0.0,96567.17593435838
2015-07-31,2,rebound,0.0010499857378599927,0.0,0.0,96668.57009183489
2015-08-03,0,cautious,-0.0005103109115890401,0.00039999999999999996,0.39999999999999997,96619.2390657093
2015-08-04,1,aggressive,-0.003554020678928027,0.0004,0.4,96275.85229208748
2015-08-05,2,rebound,-0.0003585704259168591,0.0008,0.8,96241.33061872561
2015-08-06,2,rebound,-0.0009452009758950549,0.00039999999999999996,0.39999999999999997,96150.36321910335
2015-08-07,2,rebound,0.0034733826431813334,0.0,0.0,96484.33022184417
2015-08-10,2,rebound,0.0046290590280449575,0.0,0.0,96930.96188172247
2015-08-11,1,aggressive,0.0012737222183198838,0.0,0.0,97054.42500151433
2015-08-12,2,rebound,0.0007507243969508309,0.00039999999999999996,0.39999999999999997,97127.28612619502
2015-08-13,1,aggressive,-0.003641392124932863,0.00039999999999999996,0.39999999999999997,96773.60759137898
2015-08-14,2,rebound,0.0026091321996592363,0.00039999999999999996,0.39999999999999997,97026.10272702285
2015-08-17,2,rebound,0.004272953747082697,0.00039999999999999996,0.39999999999999997,97440.6907762351
2015-08-18,1,aggressive,-0.003846759955237067,0.0,0.0,97065.85982894644
2015-08-19,1,aggressive,-0.0026146054083612596,0.00039999999999999996,0.39999999999999997,96812.07090687045
2015-08-20,1,aggressive,-0.010856019658662175,0.0,0.0,95761.07716190966
2015-08-21,1,aggressive,-0.019843816244015367,0.0,0.0,93860.81194337977
2015-08-24,1,aggressive,-0.030077865390152225,0.0,0.0,91037.6790763364
2015-08-25,1,aggressive,-0.012689950993044274,0.0,0.0,89882.4153903372
2015-08-26,1,aggressive,0.021650123808764386,0.0,0.0,91828.38081176879
2015-08-27,2,rebound,0.01748485788936773,0.0,0.0,93433.98700047332
2015-08-28,2,rebound,0.002311278796801531,0.00039999999999999996,0.39999999999999997,93649.93899352815
2015-08-31,2,rebound,-0.006123676730340433,0.0,0.0,93076.45704131568
2015-09-01,2,rebound,-0.012063670281778604,0.0,0.0,91953.61335257311
2015-09-02,2,rebound,0.005846696474398738,0.0,0.0,92491.23821956984
2015-09-03,2,rebound,0.000385286841426091,0.0,0.0,92526.87387660303
2015-09-04,2,rebound,-0.005478203675372473,0.0,0.0,92019.99281606151
2015-09-08,2,rebound,0.00819516811482316,0.0,0.0,92774.11212711394
2015-09-09,2,rebound,-0.007831931376285784,0.0,0.0,92047.51164743854
2015-09-10,2,rebound,0.0011663524195809848,0.0,0.0,92154.87148536494
2015-09-11,2,rebound,0.0037485336163039615,0.0,0.0,92500.31711903399
2015-09-14,2,rebound,-0.001272520267988686,0.0,0.0,92382.60859070465
2015-09-15,2,rebound,-0.0001022343369524117,0.0,0.0,92373.16391596945
2015-09-16,2,rebound,0.005864256912188071,0.0,0.0,92914.86388096435
2015-09-17,2,rebound,0.00458774979559512,0.0,0.0,93341.13402874199
2015-09-18,2,rebound,-0.002079606354591745,0.0,0.0,93147.02121327101
2015-09-21,2,rebound,-0.0035509029539947056,0.0,0.0,92816.265180489
2015-09-22,2,rebound,-0.0036822232978301005,0.0,0.0,92474.49496642384
2015-09-23,2,rebound,-2.6166453697684666e-05,0.0,0.0,92472.07523683309
2015-09-24,2,rebound,0.004432154155333634,0.0,0.0,92881.92572934633
2015-09-25,2,rebound,-0.003954200555063514,0.0,0.0,92514.65196707199
2015-09-28,2,rebound,-0.009946101537106823,0.0,0.0,91594.4918449374
2015-09-29,2,rebound,0.00033007931934705395,0.0,0.0,91624.72529246152
2015-09-30,2,rebound,0.0062140561173867894,0.0,0.0,92194.08647716901
2015-10-01,2,rebound,0.002341339966484712,0.0,0.0,92409.94417651155
2015-10-02,2,rebound,0.013521264216160756,0.0,0.0,93659.44344792284
2015-10-05,2,rebound,0.004423253969063246,0.0,0.0,94073.72295289411
2015-10-06,2,rebound,0.0015853216122653667,0.0,0.0,94222.8600590376
2015-10-07,2,rebound,0.002807342296015947,0.0,0.0,94487.37587933293
2015-10-08,2,rebound,0.0009797960101935123,0.0,0.0,94579.95423323316
2015-10-09,3,defensive,0.004255697994045571,0.0,0.0,94982.45795474046
2015-10-12,3,defensive,0.004582278577826161,0.0006,0.6,95417.69403709575
2015-10-13,3,defensive,0.0010739093100583517,0.0,0.0,95520.16398706648
2015-10-14,3,defensive,0.008646324186049648,0.0,0.0,96346.06229120328
2015-10-15,3,defensive,-0.0007496102319542784,0.0,0.0,96273.84029710128
2015-10-16,3,defensive,-0.0010477893090996117,0.0,0.0,96172.96559649202
2015-10-19,0,cautious,-0.002526826802510251,0.0,0.0,95929.9531693459
2015-10-20,0,cautious,-0.0011417537409683764,0.00019999999999999996,0.19999999999999996,95820.42478644388
2015-10-21,0,cautious,-0.0005492530049885144,0.0,0.0,95767.79513019064
2015-10-22,3,defensive,0.005637832188222103,0.0,0.0,96307.71788817068
2015-10-23,3,defensive,-0.002783163229899221,0.00019999999999999996,0.19999999999999996,96039.67778898882
2015-10-26,2,rebound,0.0026476127624588067,0.0,0.0,96293.95366560538
2015-10-27,0,cautious,-0.00036730163288993756,0.0006,0.6,96258.58473918658
2015-10-28,0,cautious,-0.0010138529744942444,0.0004,0.4,96160.99268672815
2015-10-29,2,rebound,-0.009406393644008193,0.0,0.0,95256.46453631819
2015-10-30,2,rebound,-0.0010555527288888752,0.0004,0.4,95155.91631523258
2015-11-02,0,cautious,0.0032374297585555985,0.0,0.0,95463.97691041415
2015-11-03,2,rebound,-0.0072580453146841575,0.0004,0.4,94771.0950400784
2015-11-04,2,rebound,-0.003457550241224805,0.0004,0.4,94443.41921756143
2015-11-05,2,rebound,-0.0019146758119525597,0.0,0.0,94262.59068718746
2015-11-06,2,rebound,-0.007574006751159901,0.0,0.0,93548.64518894088
2015-11-09,2,rebound,-0.005778749338758093,0.0,0.0,93008.05101741357
2015-11-10,2,rebound,0.0016194535551804943,0.0,0.0,93158.67323629414
2015-11-11,2,rebound,-0.003269719480360267,0.0,0.0,92854.07050764891
2015-11-12,2,rebound,-0.005497602541494184,0.0,0.0,92343.59573363798
2015-11-13,2,rebound,-0.004458132236120893,0.0,0.0,91931.91577269853
2015-11-16,2,rebound,0.007617163894043155,0.0,0.0,92632.17624223254
2015-11-17,2,rebound,-0.0025047696169047786,0.0,0.0,92400.15398163322
2015-11-18,2,rebound,0.008735194966228876,0.0,0.0,93207.28734157236
2015-11-19,2,rebound,0.00377480270864039,0.0,0.0,93559.12646229436
2015-11-20,2,rebound,-4.373687953129692e-06,0.0,0.0,93558.71726387004
2015-11-23,2,rebound,-0.0012619749287817728,0.0,0.0,93440.64850831404
2015-11-24,2,rebound,0.001974640544323869,0.0,0.0,93625.16020134649
2015-11-25,2,rebound,-0.000308910174222421,0.0,0.0,93596.2384367971
2015-11-27,2,rebound,-0.0020858123730184475,0.0,0.0,93401.01424459765
2015-11-30,2,rebound,0.000438041388589272,0.0,0.0,93441.927754573
2015-12-01,2,rebound,0.009526397214645278,0.0,0.0,94332.09267486527
2015-12-02,2,rebound,-0.008113800666174653,0.0,0.0,93566.7008784783
2015-12-03,2,rebound,-0.013031155368118217,0.0,0.0,92347.41866204861
2015-12-04,2,rebound,0.016828559483658488,0.0,0.0,93901.4926901652
2015-12-07,2,rebound,-0.002713782004783916,0.0,0.0,93646.66450908029
2015-12-08,2,rebound,-0.0028809080662389294,0.0,0.0,93376.87707791971
