Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-09-30,1,aggressive,0.0,0.0,0.0,100000.0
2015-10-01,1,aggressive,0.001558197405409224,0.0009999999999999998,0.9999999999999999,100155.81974054093
2015-10-02,3,defensive,0.013785561931341837,0.0,0.0,101536.52399635846
2015-10-05,3,defensive,-0.004830561115029196,0.001,1.0,101046.04561178642
2015-10-06,3,defensive,0.00447795608735031,0.0,0.0,101498.52536683639
2015-10-07,3,defensive,-0.00045993703865712107,0.0,0.0,101451.84243565111
2015-10-08,1,aggressive,-0.003913626179180429,0.0,0.0,101054.79784916884
2015-10-09,2,rebound,0.0015275373443234047,0.001,1.0,101209.1628267065
2015-10-12,2,rebound,0.0031473746627086905,0.00039999999999999996,0.39999999999999997,101527.70598142123
2015-10-13,2,rebound,-0.0016517000554816198,0.0,0.0,101360.01266381878
2015-10-14,2,rebound,0.003714641071075131,0.0,0.0,101736.52872982448
2015-10-15,2,rebound,0.005293541534637724,0.0,0.0,102275.07527024568
2015-10-16,2,rebound,0.0009579288092756765,0.0,0.0,102373.04751131788
2015-10-19,2,rebound,-0.001412802487672571,0.0,0.0,102228.41461512327
2015-10-20,2,rebound,-0.0012163710850987106,0.0,0.0,102104.06692750995
2015-10-21,2,rebound,-0.0018960880206884468,0.0,0.0,101910.46862934514
2015-10-22,2,rebound,0.008883035989250044,0.0,0.0,102815.74298986094
2015-10-23,2,rebound,0.002581564465916575,0.0,0.0,103081.16845850037
2015-10-26,2,rebound,0.0006420241918257184,0.0,0.0,103147.34906237239
2015-10-27,2,rebound,0.0002326983671100624,0.0,0.0,103171.35128207096
2015-10-28,2,rebound,0.0028690938301149105,0.0,0.0,103467.35956947894
2015-10-29,2,rebound,-0.00697349569646456,0.0,0.0,102745.83038279663
2015-10-30,2,rebound,-0.0006555527288888753,0.0,0.0,102678.47507330723
2015-11-02,2,rebound,0.0032374297585555985,0.0,0.0,103010.88942407267
2015-11-03,1,aggressive,-0.003975541832219121,0.0,0.0,102601.36532399316
2015-11-04,1,aggressive,-0.0032358384796909887,0.00039999999999999996,0.39999999999999997,102269.36387800894
2015-11-05,1,aggressive,-0.0015387272199054002,0.0,0.0,102111.99922404744
2015-11-06,1,aggressive,-0.004755203488130865,0.0,0.0,101626.43588915723
2015-11-09,1,aggressive,-0.007370261270435418,0.0,0.0,100877.422504671
2015-11-10,1,aggressive,0.0019957618345364803,0.0,0.0,101078.74981447225
2015-11-11,1,aggressive,-0.0035094737029081947,0.0,0.0,100724.01660007553
2015-11-12,1,aggressive,-0.008790152766088988,0.0,0.0,99838.63710694679
2015-11-13,1,aggressive,-0.0069959068408381505,0.0,0.0,99140.17530263033
2015-11-16,1,aggressive,0.010605646381457534,0.0,0.0,100191.62094408573
2015-11-17,1,aggressive,-0.0014969405375094835,0.0,0.0,100041.64004517575
2015-11-18,1,aggressive,0.011611677673565256,0.0,0.0,101203.29132331518
2015-11-19,1,aggressive,0.0018326306963561078,0.0,0.0,101388.75958156654
2015-11-20,1,aggressive,0.0014845249540853531,0.0,0.0,101539.27372522916
2015-11-23,1,aggressive,-0.0009933526434389493,0.0,0.0,101438.40941926133
2015-11-24,1,aggressive,0.0015858244927641429,0.0,0.0,101599.27293342544
2015-11-25,1,aggressive,-0.00010311724381655284,0.0,0.0,101588.7962964268
2015-11-27,1,aggressive,-0.0005764730939441299,0.0,0.0,101530.23308871571
2015-11-30,2,rebound,-0.0014507920496078298,0.0,0.0,101382.93383375579
