epoch,train_loss,val_loss
1,0.998232324277201,0.994045615196228
2,0.9943837561914998,0.9929440766572952
3,0.9852050831240993,0.9979398995637894
4,0.9872274648758673,0.9937442615628242
5,0.9807531179920319,0.9934745356440544
6,0.9976520134556678,0.9945125728845596
7,1.0261790041000611,1.007528342306614
8,0.9740563227284339,1.0511362627148628
9,0.9794920894407457,1.0470799207687378
10,0.9745064204738986,1.032594472169876
