Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-07-01,1,aggressive,0.0025641669309456657,0.0,0.0,97927.81316341244
2015-07-02,2,aggressive,-0.00018018628453210226,0.0,0.0,97910.16791460618
2015-07-06,0,aggressive,0.0019832863168594457,0.0,0.0,98104.35181091263
2015-07-07,1,aggressive,0.005120874645042473,0.0,0.0,98606.73189866946
2015-07-08,1,aggressive,-0.009718812237159858,0.0,0.0,97648.39158602632
2015-07-09,3,aggressive,-0.002431072465348284,0.0,0.0,97411.00126995599
2015-07-10,1,aggressive,0.005759280542551393,0.0,0.0,97972.0185542005
2015-07-13,2,aggressive,0.0066569133997408944,0.0,0.0,98624.20979731364
2015-07-14,3,aggressive,0.0034683512735101288,0.0,0.0,98966.27320096307
2015-07-15,1,aggressive,0.0013629463575591033,0.0,0.0,99101.15892254352
2015-07-16,3,aggressive,0.006635138234720884,0.0,0.0,99758.70881121565
2015-07-17,3,aggressive,0.0006154057545192271,0.0,0.0,99820.10089468147
2015-07-20,1,aggressive,-0.003195210701447749,0.0,0.0,99501.15464008317
2015-07-21,0,aggressive,-0.0019951982420490792,0.0,0.0,99302.63011126344
2015-07-22,0,aggressive,-0.0005522682630141662,0.0,0.0,99247.78842021915
2015-07-23,1,aggressive,-0.001897844433342566,0.0,0.0,99059.43155744427
2015-07-24,2,aggressive,-0.005787238846162724,0.0,0.0,98486.15096705624
2015-07-27,3,aggressive,-0.0034662354574375278,0.0,0.0,98144.77477850768
2015-07-28,1,aggressive,0.007291974397258484,0.0,0.0,98860.44396341726
2015-07-29,2,aggressive,0.004215721404388128,0.0,0.0,99277.21205308115
2015-07-30,2,aggressive,0.0008513835143019734,0.0,0.0,99361.73503476902
2015-07-31,1,aggressive,0.0010499857378599934,0.0,0.0,99466.06343944455
2015-08-03,3,aggressive,-0.001046542354240987,0.0,0.0,99361.96799124556
2015-08-04,3,aggressive,-0.002752757998677847,0.0,0.0,99088.44853909328
2015-08-05,1,aggressive,0.00044142957408314085,0.0,0.0,99132.18911072845
2015-08-06,2,aggressive,-0.0035131600262264355,0.0,0.0,98783.92186663231
2015-08-07,2,aggressive,0.0015284336949281448,0.0,0.0,98934.90654133042
2015-08-10,1,aggressive,0.007365087200778443,0.0,0.0,99663.57075520819
2015-08-11,3,aggressive,-0.002629658407318336,0.0,0.0,99401.48960846839
2015-08-12,3,aggressive,0.0011507243969508308,0.0,0.0,99515.8733276541
2015-08-13,1,aggressive,-0.002341820639885095,0.0,0.0,99282.82500149921
2015-08-14,2,aggressive,0.003009132199659237,0.0,0.0,99581.58014708436
2015-08-17,0,aggressive,0.005076526128963811,0.0,0.0,100087.10864066455
