Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,0,defensive,0.0,0.0,0.0,100000.0
2015-04-01,3,aggressive,0.00998068058312691,0.001,1.0,100998.06805831268
2015-04-02,2,rebound,-0.00087741961434754,0.001,1.0,100909.45037238712
2015-04-06,1,cautious,0.0037375859807323277,0.00039999999999999996,0.39999999999999997,101286.60811942237
2015-04-07,1,cautious,0.0006687181996430261,0.0004,0.4,101354.34031765194
2015-04-08,3,aggressive,-0.0005183488434061579,0.0,0.0,101301.80341257408
2015-04-09,0,defensive,-0.0009892537632548372,0.0008,0.8,101201.59022232369
2015-04-10,2,rebound,0.004226434263184387,0.001,1.0,101629.31209072805
2015-04-13,0,defensive,-0.003876122902201128,0.0006,0.6,101235.38438659825
2015-04-14,0,defensive,0.0015026018742456916,0.0006,0.6,101387.50086491753
2015-04-15,2,rebound,0.003071989845197165,0.0,0.0,101698.96223800447
2015-04-16,3,aggressive,-0.0029285787537870803,0.0006,0.6,101401.12881791206
2015-04-17,2,rebound,-0.005664023332873291,0.00039999999999999996,0.39999999999999997,100826.79045830772
2015-04-20,3,aggressive,-1.1464496726615661e-06,0.00039999999999999996,0.39999999999999997,100826.67486546679
2015-04-21,2,rebound,-0.0015643151428335717,0.00039999999999999996,0.39999999999999997,100668.95017117319
2015-04-22,3,aggressive,-0.005209795866954336,0.00039999999999999996,0.39999999999999997,100144.48549064077
2015-04-23,2,rebound,0.0029520421421105336,0.00039999999999999996,0.39999999999999997,100440.11623210911
2015-04-24,0,defensive,-0.00017698629469102838,0.00039999999999999996,0.39999999999999997,100422.33970809887
2015-04-27,3,aggressive,0.004618811671244716,0.0006,0.6,100886.17158279633
2015-04-28,1,cautious,-0.0006657772580190614,0.001,1.0,100819.00386410789
2015-04-29,2,rebound,-0.00905130550463783,0.0008,0.8,99906.46025946058
2015-04-30,1,cautious,-0.008417452120838354,0.0004,0.4,99065.50241366414
2015-05-01,0,defensive,-0.0035632300929200004,0.0004,0.4,98712.50923429354
2015-05-04,3,aggressive,-0.001642141751323434,0.00019999999999999996,0.19999999999999996,98550.40930150199
2015-05-05,3,aggressive,-0.00901259489207443,0.001,1.0,97662.21438601945
2015-05-06,2,rebound,-0.006358442407020881,0.0,0.0,97041.23482050381
2015-05-07,1,cautious,0.003981875652494283,0.00039999999999999996,0.39999999999999997,97427.64095072357
2015-05-08,3,aggressive,0.006085198371207668,0.0004,0.4,98020.5074727475
2015-05-11,2,rebound,-0.009391771481480614,0.0008,0.8,97099.92126606469
2015-05-12,1,cautious,0.0005911294370661295,0.00039999999999999996,0.39999999999999997,97157.31988786187
2015-05-13,1,cautious,0.001824063619534799,0.0004,0.4,97334.54102044083
2015-05-14,0,defensive,0.005826693026403529,0.0,0.0,97901.6795118328
2015-05-15,0,defensive,0.010937948632526305,0.00019999999999999996,0.19999999999999996,98972.52305337129
2015-05-18,2,rebound,-0.0077931722763849185,0.0,0.0,98201.2131305879
2015-05-19,3,aggressive,-0.0061979755608611905,0.0006,0.6,97592.56441155759
2015-05-20,0,defensive,-0.00039144619171639324,0.00039999999999999996,0.39999999999999997,97554.36217387885
2015-05-21,3,aggressive,0.005567555171345785,0.001,1.0,98097.50146748738
2015-05-22,3,aggressive,-0.002666928589287198,0.001,1.0,97835.88243628609
2015-05-26,1,cautious,-0.00556591436660927,0.0,0.0,97291.33629266408
2015-05-27,2,rebound,0.0029094541616383257,0.0008,0.8,97574.40097593213
2015-05-28,0,defensive,-0.0014690918306650474,0.0004,0.4,97431.05522057635
2015-05-29,3,aggressive,-0.0005294300016000391,0.0006,0.6,97379.47229685503
2015-06-01,2,rebound,-0.0018116621739636672,0.001,1.0,97203.05359037429
2015-06-02,1,cautious,-0.004274841757658098,0.00039999999999999996,0.39999999999999997,96787.52591791427
2015-06-03,0,defensive,-0.008184633788950223,0.0004,0.4,95995.35546293763
2015-06-04,3,aggressive,0.002508372018424099,0.00019999999999999996,0.19999999999999996,96236.14752647952
2015-06-05,1,cautious,-0.005167092531422433,0.001,1.0,95738.88644734258
2015-06-08,3,aggressive,-0.002204877400420301,0.0008,0.8,95527.79394027342
2015-06-09,2,rebound,-0.002262168408890252,0.0008,0.8,95311.69398265076
2015-06-10,3,aggressive,0.004672862428644087,0.00039999999999999996,0.39999999999999997,95757.07241647271
2015-06-11,3,aggressive,0.005606346967300735,0.00039999999999999996,0.39999999999999997,96293.91978901239
2015-06-12,0,defensive,-0.005384602349768574,0.0,0.0,95775.41532224805
2015-06-15,1,cautious,0.0002731058043580212,0.001,1.0,95801.57214408736
2015-06-16,1,cautious,0.003502747295668163,0.00019999999999999996,0.19999999999999996,96137.14084183582
2015-06-17,1,cautious,-0.0012024361254034947,0.0,0.0,96021.5420706946
2015-06-18,0,defensive,0.005030054326812028,0.0,0.0,96504.53564385445
2015-06-19,2,rebound,0.004813237890967748,0.00019999999999999996,0.19999999999999996,96969.0349314657
2015-06-22,0,defensive,-0.006731649492695656,0.0006,0.6,96316.27337666212
