Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,1,aggressive,0.0,0.0,0.0,100000.0
2015-04-01,1,aggressive,0.0008581824667466607,0.0009999999999999998,0.9999999999999999,100085.81824667467
2015-04-02,1,aggressive,0.00012258038565246006,0.0,0.0,100098.08680487366
2015-04-06,1,aggressive,0.004819546153709875,0.0,0.0,100580.51415412781
2015-04-07,1,aggressive,-0.0006727600719404591,0.0,0.0,100512.84760018966
2015-04-08,0,rebound,0.0018739279313762622,0.0,0.0,100701.20143276981
2015-04-09,0,rebound,-0.0034632161895679628,0.00039999999999999996,0.39999999999999997,100352.45140165891
2015-04-10,1,aggressive,0.005436167209726773,0.0,0.0,100897.98410738431
2015-04-13,1,aggressive,-0.004003782237335917,0.00039999999999999996,0.39999999999999997,100494.01055083216
2015-04-14,0,rebound,0.002148551989765645,0.0,0.0,100709.9271571607
2015-04-15,0,rebound,0.003321324525037351,0.00039999999999999996,0.39999999999999997,101044.4175081425
2015-04-16,0,rebound,-0.0023285787537870805,0.0,0.0,100809.12762434424
2015-04-17,0,rebound,-0.0013213284728624487,0.0,0.0,100675.92565368977
2015-04-20,0,rebound,0.0003988535503273384,0.0,0.0,100716.08060406924
2015-04-21,0,rebound,-0.0008036267808624099,0.0,0.0,100635.14246443233
2015-04-22,0,rebound,-0.004809795866954336,0.0,0.0,100151.10797213654
2015-04-23,0,rebound,0.00400851067657817,0.0,0.0,100552.56475771398
2015-04-24,0,rebound,0.0002230137053089716,0.0,0.0,100574.98935775891
2015-04-27,0,rebound,0.0019545973627849494,0.0,0.0,100771.5729667197
2015-04-28,0,rebound,-0.0008136131841248392,0.0,0.0,100689.58388636897
2015-04-29,0,rebound,-0.007143752062537989,0.0,0.0,99970.28246380463
2015-04-30,0,rebound,-0.008017452120838355,0.0,0.0,99168.77551064438
2015-05-01,0,rebound,0.0006949734285645494,0.0,0.0,99237.69517456756
2015-05-04,0,rebound,0.00039711639437552994,0.0,0.0,99277.10409026142
2015-05-05,0,rebound,-0.005580210379093409,0.0,0.0,98723.1169636106
2015-05-06,0,rebound,-0.007299549900259816,0.0,0.0,98002.48264502554
2015-05-07,0,rebound,0.004381875652494283,0.0,0.0,98431.91733761177
2015-05-08,0,rebound,0.008363314344851113,0.0,0.0,99255.13440387261
2015-05-11,0,rebound,-0.010455818546172502,0.0,0.0,98217.34072876975
2015-05-12,0,rebound,0.0009911294370661295,0.0,0.0,98314.68682639638
2015-05-13,0,rebound,0.0012728433987720502,0.0,0.0,98439.82602652571
2015-05-14,0,rebound,0.007102455985896983,0.0,0.0,99138.99055813847
2015-05-15,0,rebound,0.0071544771861487225,0.0,0.0,99848.27820434447
2015-05-18,0,rebound,-0.003497204482159599,0.0,0.0,99499.08835827232
2015-05-19,0,rebound,-0.005597975560861191,0.0,0.0,98942.09489331474
2015-05-20,0,rebound,0.0004821078225031639,0.0,0.0,98989.79565123768
2015-05-21,0,rebound,0.004980049165202316,0.0,0.0,99482.76970043418
2015-05-22,0,rebound,-0.0012254159895238592,0.0,0.0,99360.86192376113
2015-05-26,0,rebound,-0.0031666066015913043,0.0,0.0,99046.22516245356
2015-05-27,0,rebound,0.005396789096184817,0.0,0.0,99580.75675042854
2015-05-28,0,rebound,-0.0010690918306650475,0.0,0.0,99474.29577689522
2015-05-29,0,rebound,-0.002304467781153796,0.0,0.0,99245.0604672244
2015-06-01,0,rebound,-0.002381347529825006,0.0,0.0,99008.72348763344
2015-06-02,0,rebound,-0.003874841757658098,0.0,0.0,98625.08035149114
2015-06-03,0,rebound,-0.004930843417284458,0.0,0.0,98138.77552326085
2015-06-04,0,rebound,-0.001725429286090197,0.0,0.0,97969.44400587198
2015-06-05,0,rebound,-0.00557410616016355,0.0,0.0,97423.35192453106
2015-06-08,0,rebound,-0.0028182094899544706,0.0,0.0,97148.79250959416
2015-06-09,0,rebound,-0.002002943034285731,0.0,0.0,96954.2090123478
2015-06-10,0,rebound,0.005072862428644087,0.0,0.0,97446.04437654544
2015-06-11,0,rebound,0.007008196475218618,0.0,0.0,98128.96540126915
2015-06-12,0,rebound,-0.0038801990492131734,0.0,0.0,97748.20548301886
2015-06-15,0,rebound,-0.0007763884641192708,0.0,0.0,97672.31490389348
2015-06-16,0,rebound,0.004366386856356397,0.0,0.0,98098.79001591973
2015-06-17,0,rebound,-0.0005740730406556538,0.0,0.0,98042.47414525066
2015-06-18,0,rebound,0.006309654018203848,0.0,0.0,98661.0882361959
2015-06-19,0,rebound,0.0012862849327583746,0.0,0.0,98787.99450744365
2015-06-22,0,rebound,-0.006131649492695656,0.0,0.0,98182.26115103767
2015-06-23,0,rebound,-0.002766308486967539,0.0,0.0,97910.6587287459
2015-06-24,0,rebound,-0.0015754872175080094,0.0,0.0,97756.40173746097
2015-06-25,0,rebound,-0.0028383221517609527,0.0,0.0,97478.9375769331
2015-06-26,0,rebound,-0.003254163252707076,0.0,0.0,97161.72520035731
2015-06-29,0,rebound,-0.0016382611824773854,0.0,0.0,97002.54891753904
2015-06-30,0,rebound,-0.0022713796735454816,0.0,0.0,96782.21929964563
2015-07-01,0,rebound,-0.0007358448939425942,0.0,0.0,96711.00259774955
2015-07-02,0,rebound,0.00013518539721769636,0.0,0.0,96724.07651305106
2015-07-06,0,rebound,0.004674313780296524,0.0,0.0,97176.19519678247
2015-07-07,0,rebound,0.00364256250991044,0.0,0.0,97530.16556226199
2015-07-08,0,rebound,-0.0052017676418637864,0.0,0.0,97022.83630293461
2015-07-09,0,rebound,-0.004520108497178943,0.0,0.0,96584.2825561413
2015-07-10,0,rebound,0.0017718966655639766,0.0,0.0,96755.41992434842
2015-07-13,0,rebound,0.0036909281926790433,0.0,0.0,97112.5372315417
2015-07-14,0,rebound,0.002703870104798711,0.0,0.0,97375.11691776323
2015-07-15,0,rebound,0.0019653083457126796,0.0,0.0,97566.48904770646
2015-07-16,0,rebound,0.005357733214720172,0.0,0.0,98089.224266721
2015-07-17,0,rebound,-4.902839560134726e-05,0.0,0.0,98084.4151094294
2015-07-20,0,rebound,-0.006435033720525674,0.0,0.0,97453.23859074218
2015-07-21,0,rebound,-0.0009757752719055214,0.0,0.0,97358.14613035823
2015-07-22,0,rebound,-0.00011165335636048623,0.0,0.0,97347.27576657374
2015-07-23,0,rebound,2.5472684809801655e-05,0.0,0.0,97349.75546304644
2015-07-24,0,rebound,-0.0024874127711651986,0.0,0.0,97107.60643803785
2015-07-27,0,rebound,-0.002232458082449618,0.0,0.0,96890.81777717792
2015-07-28,0,rebound,0.004258723556702893,0.0,0.0,97303.44898527379
2015-07-29,0,rebound,0.0026112509407375086,0.0,0.0,97557.53270797359
2015-07-30,0,rebound,0.0007185354579972711,0.0,0.0,97627.63125441899
2015-07-31,0,rebound,0.002726644889597107,0.0,0.0,97893.8271362623
2015-08-03,0,rebound,-0.00011031091158904011,0.0,0.0,97883.02837895196
2015-08-04,0,rebound,-0.002953389338802936,0.0,0.0,97593.94168648781
