Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,3,cautious,0.0,0.0,0.0,100000.0
2015-04-01,3,cautious,0.008313517511016534,0.001,1.0,100831.35175110165
2015-04-02,0,rebound,-0.003989236089062443,0.0,0.0,100429.11168378721
2015-04-06,0,rebound,0.0037375859807323277,0.0004,0.4,100804.47412367392
2015-04-07,0,rebound,0.00019797906385128346,0.0,0.0,100824.43129909295
2015-04-08,0,rebound,0.0006777895439850524,0.0,0.0,100892.76904440572
2015-04-09,0,rebound,-0.003063216189567963,0.0,0.0,100583.71268085855
2015-04-10,0,rebound,0.005436167209726773,0.0,0.0,101130.50256156681
2015-04-13,0,rebound,-0.0032761229022011283,0.0,0.0,100799.18660601374
2015-04-14,0,rebound,0.0018668251322816907,0.0,0.0,100987.36106088341
2015-04-15,0,rebound,0.0037213245250373506,0.0,0.0,101363.16780431809
2015-04-16,0,rebound,-0.0023285787537870805,0.0,0.0,101127.13568535239
2015-04-17,0,rebound,-0.0013213284728624487,0.0,0.0,100993.5135215923
2015-04-20,0,rebound,0.0003988535503273384,0.0,0.0,101033.79514302043
2015-04-21,0,rebound,-0.0008036267808624099,0.0,0.0,100952.60167947134
2015-04-22,0,rebound,-0.004809795866954336,0.0,0.0,100467.04027315511
2015-04-23,0,rebound,0.00400851067657817,0.0,0.0,100869.76347673427
2015-04-24,0,rebound,0.0002230137053089716,0.0,0.0,100892.25881644087
2015-04-27,0,rebound,0.0019545973627849494,0.0,0.0,101089.4625594489
2015-04-28,0,rebound,-0.0008136131841248392,0.0,0.0,101007.21483993444
2015-04-29,0,rebound,-0.007143752062537989,0.0,0.0,100285.64434059044
2015-04-30,0,rebound,-0.008017452120838355,0.0,0.0,99481.60898868233
2015-05-01,0,rebound,0.0006949734285645494,0.0,0.0,99550.74606356032
2015-05-04,0,rebound,0.00039711639437552994,0.0,0.0,99590.27929689447
2015-05-05,0,rebound,-0.005580210379093409,0.0,0.0,99034.54458670513
2015-05-06,0,rebound,-0.007299549900259816,0.0,0.0,98311.63698664497
2015-05-07,0,rebound,0.004381875652494283,0.0,0.0,98742.4263551136
2015-05-08,0,rebound,0.008363314344851113,0.0,0.0,99568.24030589472
2015-05-11,0,rebound,-0.010455818546172502,0.0,0.0,98527.17285229459
2015-05-12,0,rebound,0.0009911294370661295,0.0,0.0,98624.82603365941
2015-05-13,0,rebound,0.0012728433987720502,0.0,0.0,98750.3599924314
2015-05-14,0,rebound,0.007102455985896983,0.0,0.0,99451.73007786913
2015-05-15,0,rebound,0.0071544771861487225,0.0,0.0,100163.25521183427
2015-05-18,0,rebound,-0.003497204482159599,0.0,0.0,99812.96382675973
2015-05-19,0,rebound,-0.005597975560861191,0.0,0.0,99254.21329460041
2015-05-20,0,rebound,0.0004821078225031639,0.0,0.0,99302.06452724614
2015-05-21,0,rebound,0.004980049165202316,0.0,0.0,99796.59369079793
2015-05-22,0,rebound,-0.0012254159895238592,0.0,0.0,99674.3013491892
2015-05-26,0,rebound,-0.0031666066015913043,0.0,0.0,99358.67204852786
2015-05-27,0,rebound,0.005396789096184817,0.0,0.0,99894.88984645077
2015-05-28,0,rebound,-0.0010690918306650475,0.0,0.0,99788.09303579073
2015-05-29,0,rebound,-0.002304467781153796,0.0,0.0,99558.13459044698
2015-06-01,0,rebound,-0.002381347529825006,0.0,0.0,99321.05207256603
2015-06-02,0,rebound,-0.003874841757658098,0.0,0.0,98936.19871258072
2015-06-03,0,rebound,-0.004930843417284458,0.0,0.0,98448.35980842765
2015-06-04,0,rebound,-0.001725429286090197,0.0,0.0,98278.49412524664
2015-06-05,0,rebound,-0.00557410616016355,0.0,0.0,97730.67936573151
2015-06-08,0,rebound,-0.0028182094899544706,0.0,0.0,97455.25383768331
2015-06-09,0,rebound,-0.002002943034285731,0.0,0.0,97260.05651585458
2015-06-10,0,rebound,0.005072862428644087,0.0,0.0,97753.44340236165
2015-06-11,0,rebound,0.007008196475218618,0.0,0.0,98438.51873985457
2015-06-12,0,rebound,-0.0038801990492131734,0.0,0.0,98056.55769303422
2015-06-15,0,rebound,-0.0007763884641192708,0.0,0.0,97980.4277128101
2015-06-16,0,rebound,0.004366386856356397,0.0,0.0,98408.24816455548
2015-06-17,0,rebound,-0.0005740730406556538,0.0,0.0,98351.75464230607
2015-06-18,0,rebound,0.006309654018203848,0.0,0.0,98972.3201861823
2015-06-19,0,rebound,0.0012862849327583746,0.0,0.0,99099.62679039793
2015-06-22,0,rebound,-0.006131649492695656,0.0,0.0,98491.98261406226
2015-06-23,0,rebound,-0.002766308486967539,0.0,0.0,98219.52340665873
2015-06-24,0,rebound,-0.0015754872175080094,0.0,0.0,98064.77980302181
2015-06-25,0,rebound,-0.0028383221517609527,0.0,0.0,97786.44036619933
2015-06-26,1,aggressive,-0.003254163252707076,0.0,0.0,97468.22732534661
2015-06-29,0,rebound,-0.009332269631998265,0.00039999999999999996,0.39999999999999997,96558.62754739357
2015-06-30,0,rebound,-0.0026713796735454813,0.00039999999999999996,0.39999999999999997,96300.68279245801
2015-07-01,0,rebound,-0.0007358448939425942,0.0,0.0,96229.820426742
2015-07-02,0,rebound,0.00013518539721769636,0.0,0.0,96242.82929324059
2015-07-06,0,rebound,0.004674313780296524,0.0,0.0,96692.6984764607
2015-07-07,0,rebound,0.00364256250991044,0.0,0.0,97044.90767491313
2015-07-08,0,rebound,-0.0052017676418637864,0.0,0.0,96540.10261436211
2015-07-09,0,rebound,-0.004520108497178943,0.0,0.0,96103.7308762164
2015-07-10,0,rebound,0.0017718966655639766,0.0,0.0,96274.01675650422
2015-07-13,0,rebound,0.0036909281926790433,0.0,0.0,96629.35723917326
2015-07-14,1,aggressive,0.002703870104798711,0.0,0.0,96890.63046945818
2015-07-15,1,aggressive,0.0009629463575591029,0.00039999999999999996,0.39999999999999997,96983.93094915035
2015-07-16,1,aggressive,0.006635138234720883,0.0,0.0,97627.4327375446
2015-07-17,0,rebound,0.0006154057545192269,0.0,0.0,97687.51322145021
2015-07-20,0,rebound,-0.006835033720525674,0.00039999999999999996,0.39999999999999997,97019.8157745073
2015-07-21,0,rebound,-0.0009757752719055214,0.0,0.0,96925.14623738971
2015-07-22,0,rebound,-0.00011165335636048623,0.0,0.0,96914.32421949656
2015-07-23,0,rebound,2.5472684809801655e-05,0.0,0.0,96916.79288753097
2015-07-24,0,rebound,-0.0024874127711651986,0.0,0.0,96675.72081916216
2015-07-27,0,rebound,-0.002232458082449618,0.0,0.0,96459.89632484278
2015-07-28,0,rebound,0.004258723556702893,0.0,0.0,96870.6923575985
2015-07-29,0,rebound,0.0026112509407375086,0.0,0.0,97123.64604414716
2015-07-30,0,rebound,0.0007185354579972711,0.0,0.0,97193.43282763986
2015-07-31,0,rebound,0.002726644889597107,0.0,0.0,97458.44480456173
2015-08-03,3,cautious,-0.00011031091158904011,0.0,0.0,97447.6940746733
2015-08-04,0,rebound,-0.003554020678928027,0.0004,0.4,97101.36295481805
2015-08-05,0,rebound,-0.0017326145994703052,0.0004,0.4,96933.12371573407
2015-08-06,3,cautious,-0.0005452009758950549,0.0,0.0,96880.2756820877
2015-08-07,3,cautious,0.005018331591434522,0.0004,0.4,97366.45303013001
2015-08-10,3,cautious,0.0018930308553114722,0.0,0.0,97550.77072998829
2015-08-11,3,cautious,0.005177102843958103,0.0,0.0,98055.80110256482
2015-08-12,3,cautious,0.0023859046636165223,0.0,0.0,98289.75289571009
2015-08-13,3,cautious,-0.00414096360998063,0.0,0.0,97882.73860573495
2015-08-14,3,cautious,0.002002593291224364,0.0,0.0,98078.75792139348
2015-08-17,3,cautious,0.004269381365201585,0.0,0.0,98497.49354278519
2015-08-18,3,cautious,-0.004073142273363884,0.0,0.0,98096.29923801568
2015-08-19,3,cautious,0.0056114980649283,0.0,0.0,98646.76643136643
2015-08-20,3,cautious,0.002998740247019971,0.0,0.0,98942.58246010255
2015-08-21,3,cautious,-0.005950165194904011,0.0,0.0,98353.85774965453
2015-08-24,3,cautious,-0.014378329672280386,0.0,0.0,96939.69355838942
2015-08-25,3,cautious,-0.013674839035903063,0.0,0.0,95614.05885278869
2015-08-26,3,cautious,-0.0002980072766967778,0.0,0.0,95585.56516749604
2015-08-27,3,cautious,0.007817202256184829,0.0,0.0,96332.7768631821
2015-08-28,3,cautious,0.0038966960835240096,0.0,0.0,96708.15641749985
2015-08-31,3,cautious,-0.005165657642255306,0.0,0.0,96208.59519023338
2015-09-01,3,cautious,-0.005024456256631004,0.0,0.0,95725.19931218812
2015-09-02,3,cautious,0.0006589646681351971,0.0,0.0,95788.27883638506
2015-09-03,3,cautious,1.1626181941459986e-05,0.0,0.0,95789.39248834267
2015-09-04,3,cautious,-0.0018624414034340672,0.0,0.0,95610.99035776258
2015-09-08,3,cautious,0.0017215449740341164,0.0,0.0,95775.58897767542
2015-09-09,3,cautious,-0.005970515539863563,0.0,0.0,95203.75933534461
2015-09-10,3,cautious,-0.00036160970681766715,0.0,0.0,95169.33273184343
2015-09-11,3,cautious,0.0032629950464816986,0.0,0.0,95479.86979312441
2015-09-14,3,cautious,-0.00031747250394477107,0.0,0.0,95449.55755978487
2015-09-15,3,cautious,-0.004819826995344657,0.0,0.0,94989.5072055645
2015-09-16,3,cautious,0.005085036172926616,0.0,0.0,95472.53228575327
2015-09-17,3,cautious,0.007282940872221578,0.0,0.0,96167.85309331167
