Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-04-01,2,rebound,0.004585849988881597,0.001,1.0,100458.58499888815
2015-04-02,2,cautious,-0.0043892360890624435,0.0004,0.4,100017.64855215489
2015-04-06,2,cautious,0.00345562580775478,0.0,0.0,100363.27211972266
2015-04-07,0,aggressive,-0.0014727600719404593,0.0008,0.8,100215.46109985544
2015-04-08,2,cautious,-0.0013183488434061578,0.0008,0.8,100083.34216262303
2015-04-09,2,cautious,-0.00593717861588109,0.0,0.0,99489.1294837292
2015-04-10,2,cautious,0.0056253080770918285,0.0,0.0,100048.78648739684
2015-04-13,2,cautious,-0.0029484635670663393,0.0,0.0,99753.79628550954
2015-04-14,2,cautious,0.0015850982747977363,0.0,0.0,99911.91585590623
2015-04-15,2,cautious,0.0036048401966294994,0.0,0.0,100272.08234630589
2015-04-16,2,cautious,-0.003115699173219644,0.0,0.0,99959.66470224249
2015-04-17,2,cautious,0.002621366387148394,0.0,0.0,100221.69560736358
2015-04-20,2,cautious,-0.003072202163778193,0.0,0.0,99913.79429726112
2015-04-21,2,cautious,-0.000442938418891248,0.0,0.0,99869.53863918968
2015-04-22,2,cautious,-0.00866257844200341,0.0,0.0,99004.410926761
2015-04-23,0,aggressive,0.0025520421421105343,0.0008,0.8,99257.07435570093
2015-04-24,0,aggressive,0.0014675330640697704,0.0,0.0,99402.73739416074
2015-04-27,0,aggressive,-0.0008938141043898562,0.0,0.0,99313.88982546287
2015-04-28,0,aggressive,0.0003342227419809384,0.0,0.0,99347.08278603714
2015-04-29,0,aggressive,-0.00603619862043815,0.0,0.0,98747.4040619795
2015-04-30,0,aggressive,-0.008430577711097365,0.0,0.0,97914.90639826586
2015-05-01,0,aggressive,0.004553176950049098,0.0,0.0,98360.73029314465
2015-05-04,0,aggressive,0.0010081073845400466,0.0,0.0,98459.88847170192
2015-05-05,0,aggressive,-0.008012594892074433,0.0,0.0,97670.96927225935
2015-05-06,0,aggressive,-0.006358442407020882,0.0,0.0,97049.93403930377
2015-05-07,0,aggressive,0.004658109726453331,0.0,0.0,97502.00328100391
2015-05-08,0,aggressive,0.010241430318494562,0.0,0.0,98500.56325351994
2015-05-11,0,aggressive,-0.008591771481480616,0.0,0.0,97654.26892324857
2015-05-12,0,aggressive,-0.00072090360261835,0.0,0.0,97583.86960897075
2015-05-13,0,aggressive,0.0003216231780093006,0.0,0.0,97615.25484323683
2015-05-14,2,cautious,0.005026693026403528,0.0008,0.8,98105.93676402794
2015-05-15,0,aggressive,0.0042676057116385795,0.0008,0.8,98524.61422010776
2015-05-18,2,cautious,-0.006604759373275959,0.0008,0.8,97873.88285083912
2015-05-19,0,aggressive,-0.004190030430090574,0.0008,0.8,97463.78830338297
2015-05-20,0,aggressive,8.553808283606766e-06,0.0,0.0,97464.62198994272
2015-05-21,0,aggressive,0.004499903635464521,0.0,0.0,97903.20339676444
2015-05-22,0,aggressive,-0.0016669285892871978,0.0,0.0,97740.00574803958
2015-05-26,0,aggressive,-0.005565914366609271,0.0,0.0,97195.99324585409
2015-05-27,0,aggressive,0.00708412403073131,0.0,0.0,97884.54171729783
2015-05-28,0,aggressive,-0.0011645142500116723,0.0,0.0,97770.55377361218
2015-05-29,0,aggressive,-0.003837705856830265,0.0,0.0,97395.33914676965
2015-06-01,0,aggressive,-0.0008116621739636679,0.0,0.0,97316.28703406385
2015-06-02,0,aggressive,-0.0030816701403161843,0.0,0.0,97016.39033814453
2015-06-03,0,aggressive,-0.002077053045618694,0.0,0.0,96814.88214911775
2015-06-04,0,aggressive,-0.004012663099113101,0.0,0.0,96426.39664407301
2015-06-05,0,aggressive,-0.0041670925314224345,0.0,0.0,96024.57892678551
2015-06-08,0,aggressive,-0.00423154157948864,0.0,0.0,95618.24692840393
2015-06-09,0,aggressive,-0.0014621684088902524,0.0,0.0,95478.43694843174
2015-06-10,0,aggressive,0.007495897950985531,0.0,0.0,96194.1335683168
2015-06-11,0,aggressive,0.006006346967300735,0.0,0.0,96771.90891074698
2015-06-12,0,aggressive,-0.005384602349768575,0.0,0.0,96250.83066263459
2015-06-15,0,aggressive,-0.002236210367725522,0.0,0.0,96035.59355720461
2015-06-16,0,aggressive,0.005030026417044631,0.0,0.0,96518.6551297739
2015-06-17,0,aggressive,5.429004409218657e-05,0.0,0.0,96523.89513181662
2015-06-18,0,aggressive,0.007589253709595668,0.0,0.0,97256.43946101038
2015-06-19,0,aggressive,-0.0007124476503066244,0.0,0.0,97187.14933923919
2015-06-22,0,aggressive,-0.0017807238959655972,0.0,0.0,97014.08586003001
2015-06-23,0,aggressive,-0.0013646473453496793,0.0,0.0,96881.6958452996
2015-06-24,0,aggressive,-0.0036248252780361145,0.0,0.0,96530.51662522055
2015-06-25,0,aggressive,-0.0029625664986511094,0.0,0.0,96244.5385505692
2015-06-26,0,aggressive,-0.002274959065216942,0.0,0.0,96025.58616511596
2015-06-29,0,aggressive,-0.00893226963199827,0.0,0.0,95167.85973791846
2015-06-30,0,aggressive,-0.0005403783775445816,0.0,0.0,95116.43308427889
2015-07-01,0,aggressive,0.0025641669309456657,0.0,0.0,95360.32749658312
2015-07-02,0,aggressive,-0.00018018628453210226,0.0,0.0,95343.14487347975
2015-07-06,0,aggressive,0.0019832863168594457,0.0,0.0,95532.23762811365
2015-07-07,0,aggressive,0.005120874645042473,0.0,0.0,96021.44624156764
2015-07-08,0,aggressive,-0.009718812237159858,0.0,0.0,95088.2318348053
2015-07-09,0,aggressive,-0.002431072465348284,0.0,0.0,94857.06545261304
2015-07-10,0,aggressive,0.005759280542551393,0.0,0.0,95403.37390399781
2015-07-13,0,aggressive,0.0066569133997408944,0.0,0.0,96038.46590211983
2015-07-14,0,aggressive,0.0034683512735101288,0.0,0.0,96371.5610376374
2015-07-15,0,aggressive,0.0013629463575591033,0.0,0.0,96502.91030572593
2015-07-16,0,aggressive,0.006635138234720884,0.0,0.0,97143.2204556573
2015-07-17,0,aggressive,0.0006154057545192271,0.0,0.0,97203.00295253823
2015-07-20,0,aggressive,-0.003195210701447749,0.0,0.0,96892.41887729142
2015-07-21,0,aggressive,-0.0019951982420490792,0.0,0.0,96699.09929347956
2015-07-22,0,aggressive,-0.0005522682630141662,0.0,0.0,96645.69544987772
2015-07-23,0,aggressive,-0.001897844433342566,0.0,0.0,96462.27695476165
2015-07-24,2,cautious,1.2413303832326558e-05,0.0008,0.8,96463.47437031385
