Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-04-01,2,rebound,0.002595764317258671,0.001,1.0,1.0025957643172587
2015-04-02,2,aggressive,0.0006022226216320988,0.0004,0.4,1.0031995501668831
2015-04-06,2,defensive,6.507427585939027e-05,0.0011,1.1,1.0032648326511528
2015-04-07,3,defensive,0.0016758569548625424,0.0,0.0,1.0049461609985202
2015-04-08,2,defensive,-0.0006578616369964819,0.0,0.0,1.0042850454719525
2015-04-09,3,defensive,-0.0054808351976324225,0.0,0.0,0.998780724646274
2015-04-10,2,defensive,0.0033268645516566168,0.0,0.0,1.0021035328339776
2015-04-13,2,defensive,-0.0013976762171593608,0.0,0.0,1.0007029165590042
2015-04-14,2,defensive,0.0014561055952750925,0.0,0.0,1.002160045675014
2015-04-15,2,defensive,0.0018843991126712984,0.0,0.0,1.0040485151758387
2015-04-16,2,defensive,-0.0024633055134683007,0.0,0.0,1.0015752369326165
2015-04-17,3,defensive,0.0038533191209038867,0.0,0.0,1.0054346259441127
2015-04-20,2,defensive,-0.003697173923953945,0.0,0.0,1.0017173592628317
2015-04-21,2,defensive,-0.0005535609711208587,0.0,0.0,1.0011628476286496
2015-04-22,3,defensive,-0.007538632793346978,0.0,0.0,0.9936154485540356
2015-04-23,3,defensive,0.003217184132200646,0.0,0.0,0.9968120924086331
2015-04-24,3,defensive,-0.0003932842843111686,0.0,0.0,0.9964200618782775
2015-04-27,3,defensive,0.0036178087279247987,0.0,0.0,1.00002491907482
2015-04-28,2,defensive,-0.002774789225501867,0.0,0.0,0.9972500607041378
2015-04-29,3,defensive,-0.006110724165810345,0.0,0.0,0.9911561406588372
2015-04-30,3,defensive,-0.003921600137218208,0.0,0.0,0.9872692226016248
2015-05-01,2,defensive,-0.0043147903733938954,0.0,0.0,0.9830093628639952
2015-05-04,3,defensive,-0.001213595118975347,0.0,0.0,0.9818163874993164
2015-05-05,3,defensive,-0.0010687255846568045,0.0,0.0,0.9807670952065607
2015-05-06,2,defensive,-0.006508795805539558,0.0,0.0,0.974383482451069
2015-05-07,3,defensive,0.003457849274894954,0.0,0.0,0.977752753669332
2015-05-08,3,defensive,0.003231996598809018,0.0,0.0,0.9809128472436675
2015-05-11,3,defensive,-0.00976305914507197,0.0,0.0,0.9713361370998667
2015-05-12,2,defensive,0.002317373583347249,0.0,0.0,0.9735870858045325
2015-05-13,2,defensive,0.0007960979553763852,0.0,0.0,0.9743621564929225
2015-05-14,3,defensive,0.0030660465797465956,0.0,0.0,0.9773495962502721
2015-05-15,2,defensive,0.0077233301792410955,0.0,0.0,0.984897989882661
2015-05-18,3,defensive,-0.005578622304827808,0.0,0.0,0.9794036159883215
2015-05-19,2,defensive,-0.005909958218770667,0.0,0.0,0.9736153815385176
2015-05-20,3,defensive,0.0008481646281114366,0.0,0.0,0.9744411676665239
