Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,2,defensive,0.0,0.0,0.0,1.0
2015-04-01,2,defensive,0.006657258369561315,0.0010000000000000002,1.0000000000000002,1.0066572583695612
2015-04-02,2,defensive,-0.0039022143991895857,0.0,0.0,1.0027290659209027
2015-04-06,3,cautious,0.0011650742758593903,0.0,0.0,1.0038973197612635
2015-04-07,2,defensive,0.0007919652385138811,0.0002000000000000001,0.2000000000000001,1.0046923715415519
2015-04-08,3,cautious,-0.0008578616369964818,0.0002000000000000001,0.2000000000000001,1.0038304844990233
2015-04-09,2,defensive,-0.004590265603542176,0.0002000000000000001,0.2000000000000001,0.9992226359542404
2015-04-10,2,defensive,0.0031268645516566167,0.0002000000000000001,0.2000000000000001,1.0023470697938186
2015-04-13,2,defensive,-0.0013976762171593604,0.0,0.0,1.0009461131330284
2015-04-14,2,defensive,0.0014561055952750927,0.0,0.0,1.0024035963689302
2015-04-15,2,defensive,0.0018843991126712978,0.0,0.0,1.0042925248164662
2015-04-16,3,cautious,-0.0024633055134683003,0.0,0.0,1.0018186455029507
2015-04-17,2,defensive,0.0019297327119169867,0.0002000000000000001,0.2000000000000001,1.0037518877145861
2015-04-20,2,defensive,-0.0038971739239539445,0.0002000000000000001,0.2000000000000001,0.9998400920316652
2015-04-21,3,cautious,-0.0005535609711208589,0.0,0.0,0.9992866195793546
2015-04-22,3,cautious,-0.006483932890941823,0.0002000000000000001,0.2000000000000001,0.9928073121991859
2015-04-23,3,cautious,0.003253529494860885,0.0,0.0,0.9960374400721395
2015-04-24,3,cautious,-0.0004731007185858841,0.0,0.0,0.9955662140435029
2015-04-27,2,defensive,0.0032020058866398366,0.0,0.0,0.9987540229214098
2015-04-28,3,cautious,-0.002974789225501867,0.0002000000000000001,0.2000000000000001,0.9957829402150965
2015-04-29,3,cautious,-0.00610939306751559,0.0002000000000000001,0.2000000000000001,0.9896993108233961
2015-04-30,2,defensive,-0.005011203779321294,0.0,0.0,0.9847397258966063
2015-05-01,3,cautious,-0.004514790373393897,0.0002000000000000001,0.2000000000000001,0.9802938324618298
2015-05-04,3,cautious,-0.000657093264696173,0.0002000000000000001,0.2000000000000001,0.9796496879870958
2015-05-05,2,defensive,-0.0021446899684001157,0.0,0.0,0.9775486431287236
2015-05-06,3,cautious,-0.006708795805539559,0.0002000000000000001,0.2000000000000001,0.9709904688919908
2015-05-07,3,cautious,0.0029849821426805702,0.0002000000000000001,0.2000000000000001,0.9738888581023465
2015-05-08,3,cautious,0.004413517559400138,0.0,0.0,0.9781871336784854
2015-05-11,2,defensive,-0.00902406974282136,0.0,0.0,0.9693599047626403
2015-05-12,2,defensive,0.0021173735833472486,0.0002000000000000001,0.2000000000000001,0.9714124018177408
2015-05-13,3,cautious,0.0007960979553763847,0.0,0.0,0.9721857412446553
2015-05-14,2,defensive,0.0037741970358055716,0.0002000000000000001,0.2000000000000001,0.9758549617875133
2015-05-15,3,cautious,0.007523330179241096,0.0002000000000000001,0.2000000000000001,0.9831966408720914
2015-05-18,2,defensive,-0.004629099943114223,0.0002000000000000001,0.2000000000000001,0.9786453253577603
2015-05-19,3,cautious,-0.006109958218770667,0.0002000000000000001,0.2000000000000001,0.9726658433088291
2015-05-20,2,defensive,0.000493363202000663,0.0002000000000000001,0.2000000000000001,0.9731457208437607
2015-05-21,3,cautious,0.004314390233142784,0.0002000000000000001,0.2000000000000001,0.9773442512371938
2015-05-22,2,defensive,-0.0007087565304546794,0.0002000000000000001,0.2000000000000001,0.9766515521166271
2015-05-26,2,defensive,0.0017894124059643969,0.0002000000000000001,0.2000000000000001,0.978399184520289
2015-05-27,3,cautious,0.0017142940138214493,0.0,0.0,0.98007644838544
2015-05-28,2,defensive,-0.0009305784808654958,0.0002000000000000001,0.2000000000000001,0.9791644103329693
2015-05-29,3,cautious,9.089234351925555e-05,0.0002000000000000001,0.2000000000000001,0.979253408880915
2015-06-01,3,cautious,-0.0031922751307723925,0.0002000000000000001,0.2000000000000001,0.9761273625770205
2015-06-02,3,cautious,-0.003577072936504777,0.0,0.0,0.9726356838057645
2015-06-03,2,defensive,-0.0057256034753368264,0.0,0.0,0.9670667575543296
2015-06-04,3,cautious,0.0021041170009250877,0.0002000000000000001,0.2000000000000001,0.9691015791599291
2015-06-05,2,defensive,-0.0052600725623783255,0.0002000000000000001,0.2000000000000001,0.9640040345332325
2015-06-08,2,defensive,-0.0006137713512789854,0.0002000000000000001,0.2000000000000001,0.9634123564743187
2015-06-09,3,cautious,-0.0023411355139650535,0.0,0.0,0.9611568775919839
2015-06-10,2,defensive,0.0012748039555542604,0.0002000000000000001,0.2000000000000001,0.9623821641814464
2015-06-11,2,defensive,0.006570641549198354,0.0002000000000000001,0.2000000000000001,0.9687056324156245
2015-06-12,3,cautious,-0.000818418760180295,0.0,0.0,0.9679128255529632
2015-06-15,3,cautious,0.00030932292674157324,0.0002000000000000001,0.2000000000000001,0.9682122231809941
2015-06-16,3,cautious,0.0027308959569387614,0.0,0.0,0.9708563100267378
2015-06-17,3,cautious,-0.0010591775491844645,0.0,0.0,0.9698280008196734
2015-06-18,2,defensive,0.003189755618036805,0.0,0.0,0.9729215151338174
2015-06-19,2,defensive,0.003504185333311161,0.0002000000000000001,0.2000000000000001,0.9763308124376121
2015-06-22,3,cautious,-0.009201260023265807,0.0,0.0,0.9673473387636473
2015-06-23,2,defensive,-0.0031786801373500646,0.0002000000000000001,0.2000000000000001,0.9642724509920009
2015-06-24,2,defensive,0.0015609420710037793,0.0002000000000000001,0.2000000000000001,0.9657776244286643
2015-06-25,3,cautious,-0.0017975138226932366,0.0,0.0,0.964041625799106
2015-06-26,3,cautious,-0.003396936708068354,0.0002000000000000001,0.2000000000000001,0.960766837412323
2015-06-29,2,defensive,0.004652791470720129,0.0,0.0,0.9652370851587859
2015-06-30,3,cautious,-0.0036553047085194413,0.0002000000000000001,0.2000000000000001,0.9617088494965674
2015-07-01,2,defensive,-0.003340514766838842,0.0002000000000000001,0.2000000000000001,0.9584962468834246
2015-07-02,2,defensive,0.0004658473790836173,0.0002000000000000001,0.2000000000000001,0.9589427598478968
2015-07-06,3,cautious,0.006739342173407192,0.0,0.0,0.9654054032312233
2015-07-07,3,cautious,0.0015559962399031239,0.0002000000000000001,0.2000000000000001,0.9669075704086333
2015-07-08,2,defensive,-0.00016859527228414435,0.0,0.0,0.9667445543635266
2015-07-09,3,cautious,-0.006428892844564672,0.0002000000000000001,0.2000000000000001,0.960529457215457
2015-07-10,2,defensive,-0.0022055899091431796,0.0002000000000000001,0.2000000000000001,0.9584109231371878
2015-07-13,2,defensive,-0.0010788508014774488,0.0002000000000000001,0.2000000000000001,0.9573769407446165
2015-07-14,3,cautious,0.0011327791660268205,0.0,0.0,0.9584614373971264
2015-07-15,2,defensive,0.0018649960364895525,0.0002000000000000001,0.2000000000000001,0.9602489641790002
2015-07-16,2,defensive,0.0022932661818968474,0.0002000000000000001,0.2000000000000001,0.9624510706547533
2015-07-17,3,cautious,-0.00013004498194538736,0.0,0.0,0.9623259087226468
2015-07-20,2,defensive,-0.006790294745744996,0.0002000000000000001,0.2000000000000001,0.9557914321609531
2015-07-21,3,cautious,0.000675374518988803,0.0002000000000000001,0.2000000000000001,0.9564369493397025
2015-07-22,3,cautious,0.00022683273338166545,0.0002000000000000001,0.2000000000000001,0.9566539005472284
2015-07-23,2,defensive,0.0017144598375690373,0.0,0.0,0.9582940452381705
2015-07-24,2,defensive,0.0015852762738513995,0.0002000000000000001,0.2000000000000001,0.9598132060514596
2015-07-27,3,cautious,0.0003621428654403515,0.0,0.0,0.9601607955561865
2015-07-28,2,defensive,0.0003738899220074646,0.0002000000000000001,0.2000000000000001,0.9605197900011515
2015-07-29,2,defensive,-0.0005262615264752133,0.0002000000000000001,0.2000000000000001,0.9600143053902559
2015-07-30,3,cautious,0.0010087211366063386,0.0,0.0,0.9609826921115475
2015-07-31,2,defensive,0.0029821969564802985,0.0002000000000000001,0.2000000000000001,0.9638485317711928
2015-08-03,2,defensive,0.0015651286181254998,0.0002000000000000001,0.2000000000000001,0.9653570786918061
2015-08-04,3,cautious,-0.0025682696892291414,0.0,0.0,0.962877781367319
2015-08-05,2,defensive,-0.002521311264910053,0.0002000000000000001,0.2000000000000001,0.960450066770426
2015-08-06,2,defensive,0.002973787181989152,0.0002000000000000001,0.2000000000000001,0.9633062408679286
2015-08-07,3,cautious,0.004897430493276689,0.0,0.0,0.9680239662263189
2015-08-10,2,defensive,0.0006491685618077009,0.0002000000000000001,0.2000000000000001,0.9686523769522695
2015-08-11,2,defensive,0.005477011964686952,0.0002000000000000001,0.2000000000000001,0.9739576976104595
2015-08-12,3,cautious,0.001016610106836158,0.0,0.0,0.974947832849481
2015-08-13,2,defensive,-0.0030681204465869637,0.0002000000000000001,0.2000000000000001,0.9719565754691599
2015-08-14,2,defensive,0.0009662783697594326,0.0002000000000000001,0.2000000000000001,0.9728957560843813
2015-08-17,3,cautious,0.0026640378848798224,0.0,0.0,0.975487587236629
2015-08-18,2,defensive,-0.0031777749985461346,0.0002000000000000001,0.2000000000000001,0.9723877071705164
2015-08-19,2,defensive,0.005154481873461804,0.0002000000000000001,0.2000000000000001,0.977399861981104
2015-08-20,3,cautious,0.004928933491174448,0.0,0.0,0.9822174008950919
2015-08-21,2,defensive,-0.004066254846993057,0.0002000000000000001,0.2000000000000001,0.9782234546279013
2015-08-24,2,defensive,-0.005601267421458467,0.0002000000000000001,0.2000000000000001,0.9727441634605875
2015-08-25,3,cautious,-0.009278548689822752,0.0,0.0,0.9637185093771774
2015-08-26,3,cautious,-0.0010421091688746498,0.0002000000000000001,0.2000000000000001,0.9627142094823413
2015-08-27,2,defensive,0.005230599891959931,0.0,0.0,0.967749782322448
2015-08-28,3,cautious,0.002638675985861405,0.0002000000000000001,0.2000000000000001,0.9703033604333848
2015-08-31,2,defensive,-0.0038998579173906028,0.0002000000000000001,0.2000000000000001,0.966519315190928
2015-09-01,2,defensive,3.555092449162331e-05,0.0002000000000000001,0.2000000000000001,0.9665536758461221
2015-09-02,3,cautious,-0.0021758121782044114,0.0,0.0,0.9644506365873279
2015-09-03,2,defensive,-2.9666594329125434e-05,0.0002000000000000001,0.2000000000000001,0.9644220246215418
2015-09-04,3,cautious,0.000832874954142593,0.0002000000000000001,0.2000000000000001,0.9652252675710726
2015-09-08,3,cautious,0.0004559100656302496,0.0002000000000000001,0.2000000000000001,0.965665323486159
2015-09-09,2,defensive,-0.003820396378180702,0.0,0.0,0.9619760991817778
2015-09-10,2,defensive,-0.001547899355480609,0.0002000000000000001,0.2000000000000001,0.9604870569978666
2015-09-11,3,cautious,0.0022459775459811038,0.0,0.0,0.9626442893610893
2015-09-14,2,defensive,-0.0003594799246772639,0.0002000000000000001,0.2000000000000001,0.9622982380644588
2015-09-15,3,cautious,-0.006260204840090506,0.0002000000000000001,0.2000000000000001,0.9562740539769171
2015-09-16,3,cautious,0.0030642496157646916,0.0002000000000000001,0.2000000000000001,0.9592043163793816
2015-09-17,2,defensive,0.005262136230858028,0.0,0.0,0.964251780165397
2015-09-18,2,defensive,0.005026235477791586,0.0002000000000000001,0.2000000000000001,0.9690983366723881
2015-09-21,3,cautious,-0.006432872071369262,0.0,0.0,0.9628642510479979
2015-09-22,2,defensive,1.171362665555167e-05,0.0002000000000000001,0.2000000000000001,0.9628755296803546
2015-09-23,3,cautious,0.0004091364139211296,0.0002000000000000001,0.2000000000000001,0.9632694771216205
2015-09-24,3,cautious,0.005316847130203329,0.0002000000000000001,0.2000000000000001,0.9683910336766671
2015-09-25,2,defensive,-0.0038764483429436837,0.0,0.0,0.9646371158588497
2015-09-28,2,defensive,0.0007484815370961792,0.0002000000000000001,0.2000000000000001,0.9653591289300677
2015-09-29,2,defensive,0.00023768275668289995,0.0,0.0,0.9655885781490209
2015-09-30,2,defensive,-0.0014227435299761118,0.0,0.0,0.9642147932468406
2015-10-01,3,cautious,0.0015109394735882465,0.0,0.0,0.9656716634389748
2015-10-02,3,cautious,0.008839906391755404,0.0002000000000000001,0.2000000000000001,0.9742081105489462
2015-10-05,3,cautious,-0.0009151366876737116,0.0,0.0,0.9733165769655535
2015-10-06,2,defensive,0.00261311821113277,0.0,0.0,0.9758599682380197
2015-10-07,3,cautious,-0.0008350161228974306,0.0002000000000000001,0.2000000000000001,0.9750451094308508
2015-10-08,2,defensive,-0.0019281523974601807,0.0002000000000000001,0.2000000000000001,0.9731650738654699
2015-10-09,3,cautious,0.0039482147134559005,0.0002000000000000001,0.2000000000000001,0.977007338528727
2015-10-12,3,cautious,0.003064240834528164,0.0002000000000000001,0.2000000000000001,0.9800011243110803
2015-10-13,3,cautious,0.00023898622528142324,0.0,0.0,0.9802353310805509
2015-10-14,2,defensive,0.005152906596909545,0.0,0.0,0.9852863921845998
2015-10-15,2,defensive,-0.0012932148733461267,0.0002000000000000001,0.2000000000000001,0.9840122051677211
2015-10-16,2,defensive,-0.0008447142162728128,0.0,0.0,0.98318099606903
2015-10-19,2,defensive,-0.001746666312691403,0.0,0.0,0.9814637069439178
2015-10-20,3,cautious,-0.001012408516244684,0.0,0.0,0.9804700647286226
2015-10-21,2,defensive,-0.0002350875597224801,0.0002000000000000001,0.2000000000000001,0.9802395684137246
2015-10-22,3,cautious,0.00201028594723478,0.0002000000000000001,0.2000000000000001,0.9822101302430303
2015-10-23,3,cautious,-0.0009069767205815977,0.0002000000000000001,0.2000000000000001,0.9813192885201805
2015-10-26,2,defensive,0.0013793826748556446,0.0,0.0,0.9826729033452668
2015-10-27,2,defensive,0.0009305824575207235,0.0002000000000000001,0.2000000000000001,0.9835873615106009
2015-10-28,3,cautious,-0.0018818220043745229,0.0,0.0,0.9817364251704856
