Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-04-01,2,rebound,0.002595764317258671,0.001,1.0,1.0025957643172587
2015-04-02,2,aggressive,0.0006022226216320988,0.0004,0.4,1.0031995501668831
2015-04-06,2,rebound,0.0033477887397185603,0.0004,0.4,1.0065580503246225
2015-04-07,3,aggressive,-0.001778888359085617,0.0004,0.4,1.004767495926156
2015-04-08,2,rebound,0.0003540082866611342,0.0004,0.4,1.0051231919458816
2015-04-09,3,aggressive,0.00048601091328047706,0.0004,0.4,1.0056116927863585
2015-04-10,2,rebound,0.004049681825217144,0.0004,0.4,1.0096841001818613
2015-04-13,2,aggressive,-0.003916508136142333,0.0004,0.4,1.0057296641885656
2015-04-14,2,rebound,0.0009663817117393618,0.0004,0.4,1.006701582942991
2015-04-15,2,aggressive,0.0032975876748847282,0.0004,0.4,1.0100212696751907
2015-04-16,2,rebound,-0.0020434174211203244,0.0004,0.4,1.0079573746170343
2015-04-17,3,aggressive,-0.00623531183019756,0.0004,0.4,1.00167244607475
2015-04-20,2,rebound,0.0008050200817169572,0.0004,0.4,1.0024788125091426
2015-04-21,2,aggressive,-0.001051879200172756,0.0004,0.4,1.0014243258976503
2015-04-22,3,cash,-0.0017,0.0017,1.7,0.9997219045436242
2015-04-23,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-04-24,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-04-27,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-04-28,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-04-29,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-04-30,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-01,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-04,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-05,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-06,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-07,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-08,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-11,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-12,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-13,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-14,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-15,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-18,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-19,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-20,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-21,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-22,3,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-26,2,cash,0.0,0.0,0.0,0.9997219045436242
2015-05-27,2,cash,0.0,0.0,0.0,0.9997219045436242
