Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-03-31,1,defensive,0.0,0.0,0.0,100000.0
2015-04-01,3,rebound,0.00998068058312691,0.001,1.0,100998.06805831268
2015-04-02,2,cautious,-0.002533327851704991,0.0006,0.6,100742.20683953217
2015-04-06,1,defensive,0.00305562580775478,0.0004,0.4,101050.03732668121
2015-04-07,3,rebound,0.001971839574119483,0.00019999999999999996,0.19999999999999996,101249.29178924822
2015-04-08,2,cautious,7.778954398505241e-05,0.0006,0.6,101257.16792548531
2015-04-09,1,defensive,-0.00633717861588109,0.0004,0.4,100615.48316620324
2015-04-10,1,defensive,0.005026434263184387,0.00019999999999999996,0.19999999999999996,101121.2202781967
2015-04-13,1,defensive,-0.0023573551733286676,0.0,0.0,100882.84164644059
2015-04-14,1,defensive,0.0021026018742456914,0.0,0.0,101094.95809836562
2015-04-15,1,defensive,0.003071989845197165,0.0,0.0,101405.52078304443
2015-04-16,1,defensive,-0.003584810973106589,0.0,0.0,101042.00115940778
2015-04-17,1,defensive,0.00491818547686238,0.0,0.0,101538.94446206308
2015-04-20,1,defensive,-0.004868307730593302,0.0,0.0,101044.62163378214
2015-04-21,2,cautious,-0.0007766859682325489,0.0,0.0,100966.1416939938
2015-04-22,1,defensive,-0.00886257844200341,0.00019999999999999996,0.19999999999999996,100071.32134324434
2015-04-23,1,defensive,0.004643948879631089,0.00019999999999999996,0.19999999999999996,100536.04744387949
2015-04-24,1,defensive,-0.0006298346436041098,0.0,0.0,100472.72635826832
2015-04-27,2,cautious,0.0052188116712447155,0.0,0.0,100997.07459522862
2015-04-28,1,defensive,-0.0021614491102306182,0.00019999999999999996,0.19999999999999996,100778.77455820887
2015-04-29,1,defensive,-0.00926542069956814,0.00019999999999999996,0.19999999999999996,99845.01681434014
2015-04-30,1,defensive,-0.006427202026878853,0.0,0.0,99203.29271989726
2015-05-01,1,defensive,-0.005593560254004315,0.0,0.0,98648.39312467289
2015-05-04,1,defensive,-0.001442141751323434,0.0,0.0,98506.12815824684
2015-05-05,1,defensive,-0.0021410705688568623,0.0,0.0,98295.21958639518
2015-05-06,1,defensive,-0.009541025775973367,0.0,0.0,97357.38236266642
2015-05-07,1,defensive,0.005050340346235239,0.0,0.0,97849.07027881643
2015-05-08,1,defensive,0.005438755378509086,0.0,0.0,98381.24743607746
2015-05-11,1,defensive,-0.014275094016482647,0.0,0.0,96976.84587946862
2015-05-12,1,defensive,0.0032616522667213484,0.0,0.0,97293.15062865087
2015-05-13,1,defensive,0.0014039407861708318,0.0,0.0,97429.74445103349
2015-05-14,1,defensive,0.005053145097649381,0.0,0.0,97922.07108657146
2015-05-15,1,defensive,0.011137948632526306,0.0,0.0,99012.72208432428
2015-05-18,1,defensive,-0.0077931722763849185,0.0,0.0,98241.09888356733
2015-05-19,1,defensive,-0.008659700118304114,0.0,0.0,97390.36042794299
2015-05-20,1,defensive,0.001194846229111768,0.0,0.0,97506.72693285215
2015-05-21,1,defensive,0.006567555171345785,0.0,0.0,98147.107741561
2015-05-22,1,defensive,-0.0005034797152471237,0.0,0.0,98097.69266370295
2015-05-26,1,defensive,0.002018808529880978,0.0,0.0,98295.73312241408
2015-05-27,1,defensive,0.0029888842269134575,0.0,0.0,98589.52768871655
2015-05-28,1,defensive,-0.0011052282480115473,0.0,0.0,98480.56375775687
2015-05-29,1,defensive,7.05699983999608e-05,0.0,0.0,98487.51353098368
2015-06-01,1,defensive,-0.005229435040279962,0.0,0.0,97972.4794766947
2015-06-02,1,defensive,-0.005963949160796545,0.0,0.0,97388.1765899385
2015-06-03,1,defensive,-0.009657096656411046,0.0,0.0,96447.68955541785
2015-06-04,1,defensive,0.002708372018424099,0.0,0.0,96708.90577905139
2015-06-05,1,defensive,-0.008027753365635238,0.0,0.0,95932.55053519671
2015-06-08,1,defensive,-0.0009004863951055932,0.0,0.0,95846.16457859198
2015-06-09,1,defensive,-0.003320988605448849,0.0,0.0,95527.86055815051
2015-06-10,1,defensive,0.0005752321359968615,0.0,0.0,95582.8112534266
2015-06-11,1,defensive,0.00979124502403501,0.0,0.0,96518.68597849498
2015-06-12,3,rebound,-0.0016103506763995524,0.0,0.0,96363.2570472443
2015-06-15,1,defensive,-0.0013763884641192709,0.0006,0.6,96230.62377187953
2015-06-16,1,defensive,0.003344776942008909,0.0006,0.6,96552.49374338686
2015-06-17,3,rebound,-0.0021367980249928364,0.0,0.0,96346.18056544785
2015-06-18,1,defensive,0.005709654018203848,0.0006,0.6,96896.28392245194
2015-06-19,1,defensive,0.004413237890967748,0.0006,0.6,97323.91027415248
2015-06-22,1,defensive,-0.01303556324860523,0.0,0.0,96055.23828617219
2015-06-23,1,defensive,-0.004838861333592304,0.0,0.0,95590.44030774022
2015-06-24,1,defensive,0.002062641572448698,0.0,0.0,95787.60912384765
2015-06-25,1,defensive,-0.0027606371776610628,0.0,0.0,95523.1742889411
2015-06-26,1,defensive,-0.0053383671691282775,0.0,0.0,95013.23651142609
2015-06-29,1,defensive,0.01039964469618273,0.0,0.0,96001.34041257929
2015-06-30,1,defensive,-0.004904977456033732,0.0,0.0,95530.45600210658
2015-07-01,1,defensive,-0.006187244205984422,0.0,0.0,94939.3857417125
2015-07-02,1,defensive,0.000870812012693678,0.0,0.0,95022.06009929415
2015-07-06,1,defensive,0.009503363587037716,0.0,0.0,95925.08928520708
2015-07-07,1,defensive,0.0024748829215951898,0.0,0.0,96162.49265043154
2015-07-08,1,defensive,0.001856661352908495,0.0,0.0,96341.03383413494
2015-07-09,1,defensive,-0.008760317586794186,0.0,0.0,95497.05578110785
2015-07-10,1,defensive,-0.005060444707575151,0.0,0.0,95013.79821059133
2015-07-13,1,defensive,-0.0006888975811775498,0.0,0.0,94948.34343482557
2015-07-14,1,defensive,0.0018339776607998236,0.0,0.0,95122.47657561499
2015-07-15,1,defensive,0.0036605470058613584,0.0,0.0,95470.67687243396
2015-07-16,1,defensive,0.00396847302569503,0.0,0.0,95849.54967834707
2015-07-17,1,defensive,-0.0002817832748044035,0.0,0.0,95822.54087835018
2015-07-20,1,defensive,-0.010147781172704495,0.0,0.0,94850.15470210413
2015-07-21,1,defensive,0.0009801563648579204,0.0,0.0,94943.12268494317
2015-07-22,1,defensive,0.0011310320130991868,0.0,0.0,95050.50639612346
2015-07-23,1,defensive,0.003757585427331356,0.0,0.0,95407.66679381799
2015-07-24,3,rebound,0.002097373683374104,0.0,0.0,95607.77232334347
2015-07-27,1,defensive,-0.002832458082449618,0.0006,0.6,95336.96731588122
2015-07-28,1,defensive,-0.001332080828356718,0.0006,0.6,95209.97076948607
2015-07-29,1,defensive,-5.256695044153487e-05,0.0,0.0,95204.96587167108
2015-07-30,1,defensive,0.0013323541408942208,0.0,0.0,95331.81260218391
2015-07-31,3,rebound,0.0052951375170677386,0.0,0.0,95836.6076596638
2015-08-03,1,defensive,-0.0007103109115890401,0.0006,0.6,95768.53387151347
2015-08-04,1,defensive,-0.004351814421186461,0.0006,0.6,95351.76698471553
2015-08-05,1,defensive,-0.0041868405768529906,0.0,0.0,94952.5443376293
2015-08-06,1,defensive,0.004129342169835115,0.0,0.0,95344.63588309582
2015-08-07,3,rebound,0.00692217572253051,0.0,0.0,96004.62820687931
2015-08-10,1,defensive,0.004029059028044958,0.0006,0.6,96391.43652089033
2015-08-11,1,defensive,0.007067368826113719,0.0006,0.6,97072.6703544624
2015-08-12,3,rebound,0.0017210723916386114,0.0,0.0,97239.73944739209
2015-08-13,3,rebound,-0.0038413921249328626,0.0006,0.6,96866.20347804837
2015-08-14,1,defensive,0.0025058627454418,0.0,0.0,97108.93688863638
